id,rating,prob_0,prob_1
5430_8.txt,1,0.1854798251360974,0.8145201748639026
5047_10.txt,1,0.18381404861240003,0.8161859513876
1588_7.txt,1,0.1665281662465271,0.8334718337534729
11757_9.txt,1,0.023265518544774433,0.9767344814552256
5475_8.txt,1,0.13741185371973985,0.8625881462802601
603_8.txt,1,0.12977722975064487,0.8702227702493551
7703_8.txt,0,0.7623993560586098,0.23760064394139022
2165_8.txt,1,0.2781836749629796,0.7218163250370204
5616_10.txt,1,0.23609759785570628,0.7639024021442937
11970_10.txt,0,0.4698790607413105,0.5301209392586895
8234_7.txt,1,0.3312602653734108,0.6687397346265892
6703_8.txt,1,0.20880135830755808,0.7911986416924419
198_7.txt,1,0.1320441495264273,0.8679558504735727
10403_10.txt,1,0.33683712097891805,0.663162879021082
11134_10.txt,1,0.10579996501815625,0.8942000349818437
1706_9.txt,1,0.3551328438067777,0.6448671561932223
4160_9.txt,1,0.30196945604452585,0.6980305439554741
10352_10.txt,1,0.2439020314237721,0.7560979685762279
10839_9.txt,1,0.030525216822808954,0.969474783177191
4923_9.txt,0,0.452299393403771,0.547700606596229
5851_7.txt,1,0.288919753396099,0.711080246603901
10242_8.txt,1,0.17420279855667242,0.8257972014433276
3246_10.txt,1,0.043570735189093046,0.956429264810907
5012_7.txt,1,0.19815682806650625,0.8018431719334937
5486_7.txt,1,0.26638809080151593,0.7336119091984841
11383_10.txt,1,0.03474066103943785,0.9652593389605622
3435_9.txt,1,0.2328018249174285,0.7671981750825715
12349_9.txt,1,0.2216426575971392,0.7783573424028608
7321_7.txt,1,0.16819326578532268,0.8318067342146773
2547_7.txt,0,0.45991265524726854,0.5400873447527315
6828_8.txt,1,0.36616595003775965,0.6338340499622404
124_10.txt,1,0.21606197299898333,0.7839380270010167
4851_7.txt,1,0.10054676035301768,0.8994532396469823
11242_8.txt,0,0.40094542161135793,0.5990545783886421
293_10.txt,0,0.5207878864847777,0.47921211351522225
2120_10.txt,1,0.18424015483403156,0.8157598451659684
10252_10.txt,1,0.35407080750435693,0.6459291924956431
2470_9.txt,1,0.04462626699252237,0.9553737330074776
8616_8.txt,1,0.3805002540813279,0.6194997459186721
4814_7.txt,1,0.23205992916471774,0.7679400708352823
3547_7.txt,1,0.281782863838666,0.718217136161334
782_9.txt,1,0.08473180133952263,0.9152681986604774
4057_7.txt,1,0.13533586339805648,0.8646641366019435
1631_7.txt,1,0.22688356414038846,0.7731164358596115
9738_10.txt,1,0.17036042001029028,0.8296395799897097
4486_7.txt,0,0.5926339425441329,0.4073660574558671
5125_9.txt,0,0.4746684086712786,0.5253315913287214
3196_7.txt,0,0.46807437340410274,0.5319256265958973
3466_10.txt,1,0.05428937522166288,0.9457106247783371
2151_10.txt,1,0.05174581948300461,0.9482541805169954
2600_10.txt,1,0.37618081732782616,0.6238191826721738
6474_7.txt,1,0.029808924525790093,0.9701910754742099
8798_10.txt,1,0.16459828735897175,0.8354017126410282
10223_10.txt,1,0.1402542239853577,0.8597457760146423
5872_10.txt,1,0.3499712307682674,0.6500287692317326
10572_10.txt,1,0.10064680765430134,0.8993531923456987
1121_7.txt,1,0.36541665589508554,0.6345833441049145
3180_10.txt,1,0.19504971977332297,0.804950280226677
11517_8.txt,0,0.5603523749469058,0.4396476250530942
1962_7.txt,1,0.37560611637421004,0.62439388362579
11985_8.txt,1,0.07799765964958971,0.9220023403504103
5635_9.txt,0,0.523148975460314,0.47685102453968603
10323_10.txt,1,0.3037451583987506,0.6962548416012494
10472_10.txt,1,0.126738578280856,0.873261421719144
2700_10.txt,1,0.18900221733583122,0.8109977826641688
1859_10.txt,1,0.1372236403105317,0.8627763596894683
9118_10.txt,1,0.16437020529938995,0.83562979470061
9143_8.txt,1,0.35349862913691865,0.6465013708630813
9649_10.txt,1,0.07915404465575138,0.9208459553442486
5747_7.txt,1,0.08007119018931719,0.9199288098106828
604_10.txt,1,0.015628400058973924,0.9843715999410261
3080_10.txt,1,0.13853079339811114,0.8614692066018889
3630_8.txt,0,0.41048838293194445,0.5895116170680555
11901_10.txt,1,0.1101110679045102,0.8898889320954898
4401_10.txt,1,0.383135873489847,0.616864126510153
4350_10.txt,1,0.15625347417818558,0.8437465258218144
5667_10.txt,1,0.10766863951812011,0.8923313604818799
12109_10.txt,1,0.08311225038081338,0.9168877496191866
3408_9.txt,1,0.11790245246546005,0.88209754753454
9087_9.txt,1,0.12811853301984066,0.8718814669801593
11135_7.txt,1,0.22188854630044386,0.7781114536995561
5381_10.txt,1,0.12883314040336347,0.8711668595966365
1503_8.txt,0,0.6652287004338134,0.33477129956618656
12331_9.txt,0,0.4253919462233485,0.5746080537766515
911_10.txt,1,0.07165608520590716,0.9283439147940928
688_7.txt,0,0.5199383213274607,0.4800616786725394
587_8.txt,1,0.22305958274880855,0.7769404172511915
11841_9.txt,1,0.0838917804348126,0.9161082195651874
11801_10.txt,0,0.5979339112415434,0.4020660887584566
4829_7.txt,0,0.5551372570353246,0.4448627429646754
12009_10.txt,1,0.2510325622186681,0.7489674377813319
5767_10.txt,1,0.25439838231947054,0.7456016176805295
811_10.txt,1,0.06340350106588344,0.9365964989341166
5281_10.txt,1,0.14055744439128492,0.8594425556087151
5365_8.txt,1,0.27034902066472066,0.7296509793352793
113_8.txt,0,0.4792595233367223,0.5207404766632777
2822_9.txt,0,0.551486220746717,0.4485137792532829
1924_10.txt,1,0.17848931265428059,0.8215106873457194
8207_8.txt,1,0.01269572772519767,0.9873042722748023
6007_10.txt,1,0.1679174519022809,0.8320825480977191
11769_10.txt,1,0.13722825247412218,0.8627717475258778
11653_8.txt,1,0.059801521621396736,0.9401984783786033
5749_8.txt,0,0.4172491264372432,0.5827508735627568
11038_10.txt,1,0.20438374184912333,0.7956162581508767
4097_7.txt,1,0.21296863772451213,0.7870313622754879
69_10.txt,1,0.2307681074047836,0.7692318925952164
9065_10.txt,1,0.19206876536765205,0.807931234632348
7787_10.txt,1,0.17420973825020902,0.825790261749791
6730_7.txt,0,0.5116383266718922,0.4883616733281078
11669_10.txt,0,0.43691555077039534,0.5630844492296047
2113_7.txt,1,0.03578662360779161,0.9642133763922084
11519_7.txt,0,0.4070959608082054,0.5929040391917946
1824_10.txt,1,0.05244799774873199,0.947552002251268
6607_9.txt,1,0.33248707721071313,0.6675129227892869
7687_10.txt,1,0.026449617285472127,0.9735503827145279
8452_10.txt,1,0.20731385832342109,0.7926861416765789
8303_10.txt,0,0.4412127201218137,0.5587872798781863
630_7.txt,1,0.20860671183817592,0.7913932881618241
5446_7.txt,1,0.1883716341082592,0.8116283658917408
679_10.txt,1,0.1515283483629506,0.8484716516370494
128_10.txt,1,0.15861215625516067,0.8413878437448393
6642_9.txt,1,0.10329569880176892,0.8967043011982311
9242_8.txt,1,0.19321578502249737,0.8067842149775026
10303_9.txt,1,0.06057741461661381,0.9394225853833862
12174_10.txt,0,0.5378255592316137,0.46217444076838626
1296_8.txt,1,0.3840671219227356,0.6159328780772644
1731_10.txt,1,0.12068764052270164,0.8793123594772984
12492_10.txt,1,0.054397358292619824,0.9456026417073802
10346_9.txt,1,0.05129416597157521,0.9487058340284248
4064_8.txt,1,0.37583951940593585,0.6241604805940641
5021_8.txt,1,0.26860681625032934,0.7313931837496707
1160_10.txt,1,0.16079337739850375,0.8392066226014963
6843_10.txt,1,0.33403137378025194,0.6659686262197481
12074_10.txt,1,0.09489663339750753,0.9051033666024925
686_8.txt,0,0.5140984919481977,0.4859015080518023
5064_8.txt,0,0.49013509080634865,0.5098649091936513
11797_9.txt,1,0.13119144932007953,0.8688085506799205
7892_10.txt,1,0.3487972158643766,0.6512027841356234
9821_10.txt,1,0.03183270510710312,0.9681672948928969
10576_9.txt,1,0.20896222150714683,0.7910377784928532
8050_7.txt,0,0.6066524450737675,0.3933475549262325
4285_8.txt,1,0.21506245396138568,0.7849375460386143
9961_9.txt,1,0.04673839625522502,0.953261603744775
8993_10.txt,1,0.3548046895778436,0.6451953104221564
3139_9.txt,0,0.43107094670268997,0.56892905329731
12117_10.txt,1,0.09444351010264851,0.9055564898973515
3301_8.txt,0,0.46915361609027284,0.5308463839097272
6567_8.txt,1,0.2734581212237266,0.7265418787762734
1752_10.txt,1,0.16404277895735542,0.8359572210426446
8961_9.txt,1,0.137978021501575,0.862021978498425
8122_9.txt,0,0.40771882263712567,0.5922811773628743
1103_10.txt,0,0.5094831814168512,0.4905168185831487
20_9.txt,1,0.13099060541285756,0.8690093945871424
2301_8.txt,1,0.08396451713031405,0.916035482869686
1652_10.txt,1,0.3357132731824042,0.6642867268175958
11533_9.txt,1,0.13299370093457052,0.8670062990654295
5779_10.txt,1,0.30631955492857454,0.6936804450714255
6820_10.txt,1,0.20430556887826334,0.7956944311217367
931_9.txt,1,0.23284632312489761,0.7671536768751024
1882_7.txt,1,0.09045592665167745,0.9095440733483225
9006_10.txt,1,0.03929739299800594,0.9607026070019941
8531_10.txt,0,0.7483808776649269,0.2516191223350731
1410_7.txt,1,0.2673499441065804,0.7326500558934196
8260_10.txt,0,0.683822977551028,0.316177022448972
9757_10.txt,0,0.4413365527472016,0.5586634472527984
7037_9.txt,1,0.11488395186923428,0.8851160481307657
7553_10.txt,1,0.07285655563472282,0.9271434443652772
5790_9.txt,1,0.34812301027297177,0.6518769897270282
6735_10.txt,1,0.04691412313603238,0.9530858768639676
7202_10.txt,0,0.4152799181093514,0.5847200818906486
7100_7.txt,0,0.5487339509651086,0.4512660490348914
9106_10.txt,0,0.5053920695775975,0.49460793042240253
9657_10.txt,1,0.062388036126819424,0.9376119638731806
10865_8.txt,1,0.05307162660638509,0.9469283733936149
9472_8.txt,0,0.44744513647086426,0.5525548635291357
8686_10.txt,1,0.17555196755193725,0.8244480324480628
7453_10.txt,1,0.39751979614319455,0.6024802038568055
6164_10.txt,1,0.1370391888487188,0.8629608111512812
10820_8.txt,1,0.058591879047033446,0.9414081209529666
6635_10.txt,0,0.5425370800654022,0.45746291993459776
7302_10.txt,1,0.11344221634616358,0.8865577836538364
1847_10.txt,1,0.043948301789073496,0.9560516982109265
4184_10.txt,0,0.4502838731903731,0.5497161268096269
3806_8.txt,0,0.4149568398680271,0.5850431601319729
8351_7.txt,1,0.05121420710252256,0.9487857928974774
1598_10.txt,0,0.6361769712395446,0.3638230287604553
11740_7.txt,1,0.22418602215654881,0.7758139778434512
3000_8.txt,1,0.35181257796710197,0.648187422032898
6666_8.txt,1,0.22443728628776138,0.7755627137122386
1376_8.txt,0,0.912335525064645,0.08766447493535498
8314_7.txt,1,0.2580508854530199,0.7419491145469801
10632_9.txt,1,0.3042469608625592,0.6957530391374408
5184_8.txt,0,0.599511777696316,0.40048822230368397
9351_7.txt,0,0.5095421766822001,0.49045782331779986
2494_8.txt,1,0.27626363819822464,0.7237363618017754
8858_8.txt,1,0.1643148645662662,0.8356851354337338
1498_10.txt,1,0.24996602904163856,0.7500339709583614
7623_8.txt,0,0.8366872184397438,0.16331278156025625
2976_10.txt,1,0.1555167100945095,0.8444832899054905
5055_10.txt,1,0.22109420006963876,0.7789057999303612
7666_8.txt,0,0.5839131683057157,0.41608683169428423
766_8.txt,1,0.030718772652608584,0.9692812273473914
3467_7.txt,1,0.23308830777152256,0.7669116922284774
4934_7.txt,1,0.13627608564951033,0.8637239143504897
11327_8.txt,1,0.10556080897944142,0.8944391910205586
77_10.txt,1,0.08399087987950316,0.9160091201204968
7799_10.txt,1,0.22216067942319984,0.7778393205768002
8773_8.txt,1,0.11363114807268837,0.8863688519273116
11291_10.txt,0,0.4268616920613194,0.5731383079386806
3405_10.txt,1,0.05802522016638423,0.9419747798336158
4132_7.txt,1,0.22142412556677105,0.778575874433229
5278_8.txt,1,0.09874242540165756,0.9012575745983424
2663_10.txt,1,0.1503753169772366,0.8496246830227634
10240_10.txt,1,0.38428281816846854,0.6157171818315315
6019_10.txt,1,0.050285892317701086,0.9497141076822989
6695_7.txt,0,0.40736213800800825,0.5926378619919918
98_9.txt,1,0.26825725612430307,0.7317427438756969
8736_8.txt,0,0.4201065570330601,0.5798934429669399
5803_9.txt,1,0.2648825734303787,0.7351174265696213
1385_7.txt,1,0.1446827695488193,0.8553172304511807
10511_10.txt,1,0.09458662489559444,0.9054133751044056
12269_9.txt,1,0.08006152041855774,0.9199384795814423
11391_10.txt,1,0.30424736242829264,0.6957526375717074
8439_7.txt,1,0.3968873624135417,0.6031126375864583
12480_8.txt,1,0.15994437116964666,0.8400556288303533
1663_9.txt,1,0.1213502199162636,0.8786497800837364
667_10.txt,0,0.6281919075184778,0.37180809248152225
6119_10.txt,1,0.08884703414478323,0.9111529658552168
11677_10.txt,1,0.22072000027099414,0.7792799997290059
10411_10.txt,1,0.07196012461822543,0.9280398753817746
3768_8.txt,1,0.24744129328740305,0.752558706712597
2422_7.txt,0,0.5447134824124624,0.4552865175875375
381_10.txt,1,0.12515809754381635,0.8748419024561837
6908_9.txt,1,0.06377775484228432,0.9362222451577157
3987_8.txt,1,0.07824428427712182,0.9217557157228782
927_10.txt,1,0.0604812550436542,0.9395187449563458
4846_8.txt,1,0.1514486286729395,0.8485513713270605
3515_8.txt,1,0.31980163664799743,0.6801983633520026
2823_10.txt,0,0.48693552617673086,0.5130644738232691
4278_9.txt,1,0.20839328171267157,0.7916067182873284
5651_10.txt,1,0.3198106261053154,0.6801893738946846
4366_10.txt,1,0.3613666309660044,0.6386333690339956
5100_10.txt,1,0.3568260293156009,0.6431739706843991
12123_7.txt,0,0.6162261972917105,0.3837738027082896
5005_8.txt,1,0.21551660763103397,0.784483392368966
4780_10.txt,1,0.3159826966817896,0.6840173033182104
2515_8.txt,0,0.44606640486466176,0.5539335951353382
10684_7.txt,1,0.35477951010093656,0.6452204898990634
2987_8.txt,0,0.541525553227336,0.45847444677266397
5751_10.txt,1,0.1900799095436786,0.8099200904563214
4266_10.txt,1,0.1528661398022676,0.8471338601977324
5040_8.txt,1,0.1262945720712204,0.8737054279287796
4537_10.txt,1,0.216603126410302,0.783396873589698
10210_7.txt,1,0.16576024504193632,0.8342397549580637
5000_10.txt,1,0.09728510914692268,0.9027148908530773
2806_9.txt,1,0.17341645469233813,0.8265835453076619
4895_10.txt,1,0.10322206294926795,0.896777937050732
2481_10.txt,1,0.24856930508740804,0.751430694912592
4427_7.txt,1,0.3413536495970867,0.6586463504029133
1241_7.txt,0,0.51808457800727,0.48191542199273
3974_7.txt,0,0.49173012907413705,0.508269870925863
10544_10.txt,1,0.3727063641542414,0.6272936358457586
5510_9.txt,0,0.4329116897257378,0.5670883102742622
10215_10.txt,1,0.31902756806588783,0.6809724319341122
2000_9.txt,1,0.17217726835437097,0.827822731645629
6714_7.txt,1,0.3587939110744548,0.6412060889255452
11898_9.txt,1,0.08580730102236678,0.9141926989776332
5982_9.txt,1,0.27288432638233306,0.7271156736176669
4462_7.txt,0,0.5020217234598457,0.49797827654015425
585_10.txt,1,0.19301740188210115,0.8069825981178989
3494_9.txt,0,0.4570723918075801,0.5429276081924199
2974_7.txt,1,0.18215279473642987,0.8178472052635701
4555_9.txt,1,0.23392072167163536,0.7660792783283646
8419_10.txt,1,0.011923576313192408,0.9880764236868076
3045_9.txt,1,0.061979201676463314,0.9380207983235367
9223_8.txt,1,0.15715228170184048,0.8428477182981595
3238_8.txt,1,0.25613949751701104,0.743860502482989
485_10.txt,1,0.22390923607351865,0.7760907639264814
11173_10.txt,1,0.2656624607719401,0.7343375392280599
11622_10.txt,1,0.04202369548078422,0.9579763045192158
10315_10.txt,1,0.05352298010890666,0.9464770198910933
9266_8.txt,1,0.035619013082152096,0.9643809869178479
9399_10.txt,1,0.049353895297637784,0.9506461047023622
11154_7.txt,1,0.22205830911803115,0.7779416908819689
6831_8.txt,0,0.47244128456850976,0.5275587154314902
4304_8.txt,1,0.2995192951300296,0.7004807048699704
1562_8.txt,1,0.2167748309293449,0.7832251690706551
9917_10.txt,1,0.3308790523515662,0.6691209476484338
11585_7.txt,1,0.1672061999625254,0.8327938000374746
11952_7.txt,1,0.27342948285624835,0.7265705171437516
5848_7.txt,0,0.4036009311801281,0.5963990688198719
4179_9.txt,1,0.30854524920172466,0.6914547507982753
11026_9.txt,0,0.49231903352561024,0.5076809664743898
9500_7.txt,1,0.29543216517268944,0.7045678348273106
7072_8.txt,1,0.16381199343951736,0.8361880065604826
7831_8.txt,0,0.6886987260237953,0.3113012739762046
12222_7.txt,0,0.6988246550097863,0.3011753449902137
6338_7.txt,1,0.32533220217142367,0.6746677978285763
7874_8.txt,1,0.358909800695697,0.641090199304303
9053_10.txt,0,0.5248188415438555,0.47518115845614445
8564_10.txt,1,0.28738234865145396,0.712617651348546
6286_10.txt,0,0.5409696569450132,0.4590303430549868
4763_7.txt,0,0.6045616823014369,0.3954383176985631
5429_8.txt,1,0.08493126048361643,0.9150687395163836
1946_7.txt,1,0.053548963247993075,0.9464510367520069
7567_9.txt,1,0.3341254317986282,0.6658745682013718
467_9.txt,0,0.6972632933346781,0.30273670666532193
5611_9.txt,1,0.07580056199498908,0.9241994380050109
9122_8.txt,1,0.20391218812745915,0.7960878118725409
3795_9.txt,1,0.14705049823826288,0.8529495017617371
2236_7.txt,1,0.08494577223419064,0.9150542277658094
987_7.txt,0,0.44347396974281295,0.556526030257187
1834_9.txt,0,0.5442874992390282,0.4557125007609718
9167_8.txt,1,0.23180261507250766,0.7681973849274923
9924_8.txt,0,0.5478032308476465,0.4521967691523535
7887_7.txt,1,0.3175945930972178,0.6824054069027822
7357_10.txt,0,0.5835607181465894,0.4164392818534106
8182_10.txt,0,0.4017660526118916,0.5982339473881084
7234_10.txt,1,0.13113256145883667,0.8688674385411633
6052_10.txt,1,0.28976848932945776,0.7102315106705422
7565_10.txt,1,0.1706272681219978,0.8293727318780022
11303_8.txt,1,0.10162810384268217,0.8983718961573178
9287_10.txt,1,0.08534549202186514,0.9146545079781349
2531_9.txt,1,0.3143340513055821,0.6856659486944179
2628_10.txt,1,0.07937065864598525,0.9206293413540148
257_9.txt,1,0.13074491176941083,0.8692550882305892
4582_7.txt,0,0.5148682950682677,0.48513170493173235
4116_7.txt,1,0.15639535947246508,0.8436046405275349
8256_10.txt,1,0.39921638481380173,0.6007836151861983
4955_7.txt,1,0.13095858138789396,0.869041418612106
11346_8.txt,1,0.22528658237014787,0.7747134176298521
4862_9.txt,1,0.21661329279445019,0.7833867072055498
3531_9.txt,1,0.24552663137914432,0.7544733686208557
1871_10.txt,1,0.08841606404197322,0.9115839359580268
2079_10.txt,1,0.23023061655775567,0.7697693834422443
7334_10.txt,1,0.12613888410680585,0.8738611158931942
6603_10.txt,1,0.23837277948663804,0.761627220513362
5910_7.txt,1,0.26148720322394947,0.7385127967760505
3574_9.txt,1,0.19878483931578117,0.8012151606842188
12208_9.txt,1,0.12421893131664186,0.8757810686833581
6312_9.txt,1,0.1159514817088172,0.8840485182911828
9661_10.txt,0,0.5481039550484641,0.45189604495153596
7183_10.txt,1,0.13850570552058672,0.8614942944794133
12030_8.txt,1,0.38594874985375016,0.6140512501462498
7260_7.txt,1,0.21825944499914163,0.7817405550008584
8407_10.txt,1,0.19158895205356852,0.8084110479464315
3061_8.txt,1,0.22430125687200275,0.7756987431279972
3822_8.txt,1,0.30915093144644745,0.6908490685535525
11929_10.txt,1,0.3843355256915807,0.6156644743084193
408_7.txt,1,0.14382032074052964,0.8561796792594704
11764_7.txt,0,0.7204484106983429,0.27955158930165713
1282_10.txt,1,0.2739351405808398,0.7260648594191602
3867_8.txt,1,0.25572464446562293,0.7442753555343771
12389_8.txt,0,0.4436106476931707,0.5563893523068293
9839_8.txt,0,0.4435657707390587,0.5564342292609413
6816_10.txt,1,0.10347005677187204,0.896529943228128
2259_9.txt,1,0.06637684307239711,0.9336231569276029
10721_7.txt,1,0.022866691552990592,0.9771333084470094
2061_8.txt,1,0.060638002220314347,0.9393619977796857
2688_9.txt,1,0.3635214357729325,0.6364785642270675
1018_7.txt,1,0.09344476041802596,0.906555239581974
2024_8.txt,1,0.14108919462441172,0.8589108053755883
742_8.txt,0,0.646254039643497,0.353745960356503
839_10.txt,1,0.2599859912738217,0.7400140087261783
1382_10.txt,0,0.5799620533913856,0.4200379466086143
12412_7.txt,1,0.3302006502721706,0.6697993497278294
