id,Token,Review,Answer,Predicted
9706_7.txt,""" Just got out of an advance screening and wow was this movie hilarious Possibly better than the first one but at least its equal If you don t like jackass or really unnecessary amounts of male nudity way more than in the first then stay far far away But if you dig the whole Jackass thing then this movie will not disappoint Toro Totter is the greatest invention ever OK so my review wasn t long enough All else i have to say is poor poor Dunn they really kick the crap out of him in this So if you enjoy masochistic humor and prolific male nudity and by far the most disgusting female nudity ever John Waters is involved need i say more then this movie will keep you in stitches for it entirety I never stopped laughing and actually came out drenched in sweat""","Just got out of an advance screening, and wow was this movie hilarious. Possibly better than the first one, but at least its equal. If you don't like jackass, or really unnecessary amounts of male nudity(way more than in the first) then stay far, far away. But if you dig the whole Jackass thing, then this movie will not disappoint. Toro Totter is the greatest invention ever. OK. so my review wasn't long enough... All else i have to say is poor, poor Dunn, they really kick the crap out of him in this. So if you enjoy masochistic humor, and prolific male nudity, and by far the most disgusting female nudity ever (John Waters is involved, need i say more?) then this movie will keep you in stitches for it entirety. I never stopped laughing, and actually came out drenched in sweat.",1,0
6202_7.txt,""" I enjoyed this series but felt that the whole thing was let down by the sound recording mixing br br For whatever reason they ve had to employ an awful lot of what s called ADR where the actors replace the original location sound with a re recording of it in a sound booth br br The reasons for doing this are usually due to problems at the location or because somebody screwed up somewhere in the sound production chain br br It wouldn t be so bad if the ADR was done well but at times it s just plain distracting It s not just the ADR that s the problem the sound mix just doesn t match up to the quality of performances and the pictures br br I d be curious to know what went wrong""","I enjoyed this series, but felt that the whole thing was let down by the sound recording/mixing.<br /><br />For whatever reason, they've had to employ an awful lot of what's called ADR, where the actors replace the original location sound with a re-recording of it in a sound booth.<br /><br />The reasons for doing this are usually due to problems at the location, or because somebody screwed up somewhere in the sound production chain.<br /><br />It wouldn't be so bad if the ADR was done well, but at times it's just plain distracting. It's not just the ADR that's the problem - the sound mix just doesn't match up to the quality of performances and the pictures.<br /><br />I'd be curious to know what went wrong.",1,0
4067_8.txt,""" Contains Spoiler The movie is a good action comedy but i don t know if the director cut too many parts but it seems that the bad guy die too fast The end of the movie come the bad guy dies and that s it br br The special effects are good and i don t regret paying to see it at the theatre""","Contains Spoiler The movie is a good action/comedy but i don't know if the director cut too many parts but it seems that the bad guy die too fast. The end of the movie come, the bad guy dies and that's it.<br /><br />The special effects are good and i don't regret paying to see it at the theatre.",1,0
8134_7.txt,""" This was Laurel and Hardy s last silent film for Roach Studios However since the public had a real thirst for talkies this same short was re made by the team just a few years later with only a few small plot changes LAUGHING GRAVY was essentially the same plot except that Stan and Ollie were trying to hide a cute puppy from their grouchy landlord not a goat like in ANGORA LOVE This whole goat angle is the worst part of the film While you could understand the boys wanting to keep a cute little dog after all it is snowy outside why exactly they bring a goat home is just contrived and pointless According to the plot the goat followed them home and so they got tired of shooing it away and kept it Huh This just doesn t make any sense if it had been a giraffe or a cow would they have done the same thing Apart from being an unconvincing plot the movie itself is pure Laurel and Hardy with a familiar plot and familiar roles for the comedians This film features quite a few laughs but unfortunately isn t one of their better films to wrap up their silent careers This aspect of their careers just seems to have ended with a whimper""","This was Laurel and Hardy's last silent film for Roach Studios. However, since the public had a real thirst for ""talkies"", this same short was re-made by the team just a few years later with only a few small plot changes. LAUGHING GRAVY was essentially the same plot except that Stan and Ollie were trying to hide a cute puppy from their grouchy landlord--not a goat like in ANGORA LOVE. This whole goat angle is the worst part of the film. While you could understand the boys wanting to keep a cute little dog (after all, it is snowy outside), why exactly they bring a goat home is just contrived and pointless. According to the plot, the goat followed them home and so they got tired of shooing it away and kept it. Huh?! This just doesn't make any sense--if it had been a giraffe or a cow, would they have done the same thing?! Apart from being an unconvincing plot, the movie itself is pure Laurel and Hardy, with a familiar plot and familiar roles for the comedians. This film features quite a few laughs, but unfortunately isn't one of their better films to wrap up their silent careers. This aspect of their careers just seems to have ended with a whimper.",1,0
6510_7.txt,""" Okay I think we re all agreed that Michael Jackson was the low point br br And the special effects too But please keep in mind that this was NOT a big budget film okay Not every film gets as much of a budget as Harry Potter or Star Wars br br However I thought it was pretty funny altogether B Nothing that would in my opinion waste your time br br Parodies are always fun to watch and just because it wasn t big budget doesn t mean it s bad br br I think this was a good movie if weak at some points br br Hope this comment helps Angela""","Okay, I think we're all agreed that Michael Jackson was the low point.<br /><br />And the special effects too. But, please, keep in mind that this was NOT a big-budget film, okay? Not every film gets as much of a budget as Harry Potter or Star Wars.<br /><br />However, I thought it was pretty funny altogether. B-? Nothing that would, in my opinion, waste your time.<br /><br />Parodies are always fun to watch, and just because it wasn't big budget doesn't mean it's bad.<br /><br />I think this was a good movie, if weak at some points.<br /><br />Hope this comment helps. ~Angela",1,0
7898_10.txt,""" I don t care if some people voted this movie to be bad If you want the Truth this is a Very Good Movie It has every thing a movie should have You really should Get this one""",I don't care if some people voted this movie to be bad. If you want the Truth this is a Very Good Movie! It has every thing a movie should have. You really should Get this one.,1,0
11206_9.txt,""" When you re watching Distant you know you re not watching a French movie there s little sex and it s mostly elliptical and people don t talk that much here there are a few lines scattered here and there and a couple of important conversations just to let you make sense of what s going on It doesn t look American either there aren t any car chases or shoot outs or violence unless you consider the killing of a mouse an act of blood or the daily tension of getting by a subdued catastrophe At times the relatively long held medium distance shots may remind you of contemplative Asian cinema but just reminds you the director doesn t push things to the radical minimalism of some Taiwanese filmmakers but then again this is not a Taiwanese movie it s a Turkish movie I don t know what that means I don t even know if that s supposed to mean something br br The movie doesn t have a plot proper and yet those few lines those somewhat long held shots and that often mitigated tension gradually build a sense of something happening a sense of plot for lack of a better word that grows on you By the end of the movie you may get the feeling you re going to miss those two cousins who have many things in common but are worlds apart""","When you're watching Distant you know you're not watching a French movie, there's little sex and it's mostly elliptical and people don't talk that much here, there are a few lines scattered here and there and a couple of important conversations, just to let you make sense of what's going on. It doesn't look American either, there aren't any car chases or shoot-outs or violence, unless you consider the killing of a mouse an act of blood or the daily tension of getting by a subdued catastrophe. At times, the relatively long-held medium-distance shots may remind you of 'contemplative' Asian cinema, but just reminds you, the director doesn't push things to the radical minimalism of some Taiwanese filmmakers but then again, this is not a Taiwanese movie, it's a Turkish movie. I don't know what that means, I don't even know if that's supposed to mean something.<br /><br />The movie doesn't have a plot proper and yet, those few lines, those somewhat long-held shots and that often mitigated tension gradually build a sense of something happening, a sense of 'plot', for lack of a better word, that grows on you. By the end of the movie you may get the feeling you're going to miss those two cousins who have many things in common but are worlds apart.",1,0
9692_9.txt,""" First off I want to say most of the people who give this a poor review don t like this kind of comedy the movie is great if you have an open mind and aren t afraid to laugh at some stupid things br br This movie is shot just like the TV show with a lot of short clips compiled into one long movie Some of the scenes don t even have dialog someone will just come out and do something unexpected and it is funny The only negative I had is I felt like I wasted money on my Popcorn and Icee there was no way I could eat or drink anything during this movie I was constantly laughing I was honestly nervous of drinking some Icee and seeing something that caused me to laugh and shoot it everywhere br br If you don t mind some male nudity and you enjoy Jackass the movie jackass the TV show and viva la bam then for YOUR SAKE go see this movie br br And if you DON T like the first movie or the TV show Don t see it and if you do see it don t post a bad review about it Hardcore christians who see this and bash it just doesn t seem right to me""","First off I want to say most of the people who give this a poor review don't like this kind of comedy, the movie is great if you have an open mind and aren't afraid to laugh at some stupid things.<br /><br />This movie is shot just like the TV show with a lot of short clips compiled into one long movie. Some of the scenes don't even have dialog someone will just come out and do something unexpected and it is funny!! The only negative I had is I felt like I wasted money on my Popcorn and Icee, there was no way I could eat or drink anything during this movie I was constantly laughing. I was honestly nervous of drinking some Icee and seeing something that caused me to laugh and shoot it everywhere.<br /><br />If you don't mind some male nudity, and you enjoy Jackass the movie, jackass the TV show, and viva la bam, then for YOUR SAKE go see this movie.<br /><br />And if you DON'T like the first movie, or the TV show. Don't see it, and if you do see it don't post a bad review about it. Hardcore christians who see this and bash it just doesn't seem right to me.",1,0
4990_7.txt,""" Comanche Moon had everything going for it For starters Simon Wincer s back a man who s name is synonymous with high quality TV westerns Unfortunately the problems with Moon are something even the most talented director couldn t solve A poor script based on a lackluster novel br br Forget historical accuracies as any reader of the novels can tell you the biggest travesty in Moon is that it s not even consistent with information from the original Lonesome Dove masterpiece So many wonderful rich moments in the miniseries and to an even greater degree the book are completely missing in Moon Considering the fact that most viewers of Moon are probably coming with at least some sort of Dove background the lack of character driven and emotional backstory is downright painful br br That said Moon is one instance where the adapted version could and should have been altered to make it more suitable for the screen For example the novel Moon focuses largely on the Comanches themselves To its credit the miniseries tries to service the Comanches but in the end it gives them just enough that the viewer just gets a sense they re missing out on some important part of the story Similarly Val Kilmer s Scull loses out here too the role should have either been expanded so Kilmer and Rachel Griffiths for that matter actually had something to do or the roles should have just been reduced to smaller supporting parts Instead Kilmer gets top billing for a character that just leaves you scratching your head after his appearance in the completely bizarre final act br br There s strange moments throughout the film that just make no sense to those who haven t read the book a killer parrot what further there isn t a single scene that shows us that Call and McCrae are anything near the amazing Texas rangers they claim to be Not a single one of their expeditions in Moon or Dead Man s Walk for that matter ends successfully and Call and McCrae just seem to blunder their way through one pointless mission after another br br Frankly Larry McMurtry should never have been given the job of writing the script and only did so because of the praise surrounding that other cowboy movie Brokeback Mountain McMurtry can write good novels although there s some dissension over the consistency of that statement but he s never exactly established himself as a scriptwriter This production would have benefited from not only bringing back director Wincer but original screenwriter Bill Wittcliff to adapt the novel to screen Witcliff doesn t exactly have a mountainload of material to his screen writing credit but no one can deny he did a fantastic job at whittling down the original Lonesome Dove With all this said Comanche Moon is almost a brilliant production aided by a terrific cast that unfortunately just aren t given enough to do Steve Zahn s portrayal of Gus McCrae or rather his portrayal of Robert Duvall as Gus McCrae is dead on And while some have criticized Karl Urban as Woodrow Call saying his performance doesn t imitate the quiet stoic Woodrow of the original movie all I can say is blame McMurtry because McMurtry is the one who both in the Moon novel and now the miniseries turned Woodrow from socially inept awkward but natural leader into some emotionless character whose lines are just dull and whose character motivations are only clear if you ve seen them portrayed far more adequately in the sequel br br Still it s the cast that sparkles in Moon to the degree that I left the miniseries with that same feeling of melancholy I felt watching the original Lonesome Dove this time because I realized it s probably the last time we ll see these characters appear on screen for a long long time to come and quite honestly this cast could have done so well in a well nurtured full blown network TV series br br All in all aside from wasted opportunities with the cast the biggest travesty is that the original Lonesome Dove novel contained so much rich backstory for the characters that would have been fascinating utterly fascinating to see translated on screen Unfortunately all that has been tossed aside in favor of McMurtry s tedious inconsistent and ultimately irrelevant prequel""","""Comanche Moon"" had everything going for it. For starters, Simon Wincer's back, a man who's name is synonymous with high-quality TV westerns. Unfortunately, the problems with ""Moon"" are something even the most talented director couldn't solve: A poor script based on a lackluster novel.<br /><br />Forget historical accuracies -- as any reader of the novels can tell you, the biggest travesty in ""Moon"" is that it's not even consistent with information from the original ""Lonesome Dove"" masterpiece. So many wonderful, rich moments in the miniseries and, to an even greater degree, the book, are completely missing in ""Moon."" Considering the fact that most viewers of ""Moon"" are probably coming with at least some sort of ""Dove"" background, the lack of character-driven and emotional backstory is downright painful. <br /><br />That said, ""Moon"" is one instance where the adapted version could and should have been altered to make it more suitable for the screen. For example, the novel ""Moon"" focuses largely on the Comanches themselves. To its credit, the miniseries tries to service the Comanches, but in the end it gives them just enough that the viewer just gets a sense they're missing out on some important part of the story. Similarly, Val Kilmer's Scull loses out here too -- the role should have either been expanded so Kilmer (and Rachel Griffiths, for that matter) actually had something to do, or the roles should have just been reduced to smaller, supporting parts. Instead, Kilmer gets top billing for a character that just leaves you scratching your head after his appearance in the completely bizarre final act. <br /><br />There's strange moments throughout the film that just make no sense to those who haven't read the book (a killer parrot? what?) -- further, there isn't a single scene that shows us that Call and McCrae are anything near the amazing Texas rangers they claim to be. Not a single one of their expeditions in Moon (or ""Dead Man's Walk,"" for that matter) ends successfully, and Call and McCrae just seem to blunder their way through one pointless mission after another.<br /><br />Frankly, Larry McMurtry should never have been given the job of writing the script, and only did so because of the praise surrounding that other cowboy movie, Brokeback Mountain. McMurtry can write good novels (although there's some dissension over the consistency of that statement), but he's never exactly established himself as a scriptwriter. This production would have benefited from not only bringing back director Wincer, but original screenwriter Bill Wittcliff to adapt the novel to screen. Witcliff doesn't exactly have a mountainload of material to his screen writing credit, but no one can deny he did a fantastic job at whittling down the original ""Lonesome Dove."" With all this said, ""Comanche Moon"" is almost a brilliant production, aided by a terrific cast that unfortunately just aren't given enough to do. Steve Zahn's portrayal of Gus McCrae -- or rather, his portrayal of Robert Duvall as Gus McCrae -- is dead-on. And while some have criticized Karl Urban as Woodrow Call, saying his performance doesn't imitate the quiet, stoic Woodrow of the original movie, all I can say is: blame McMurtry, because McMurtry is the one who -- both in the ""Moon"" novel and now the miniseries -- turned Woodrow from socially inept, awkward, but natural leader, into some emotionless character whose lines are just dull and whose character motivations are only clear if you've seen them portrayed far more adequately in the ""sequel"".<br /><br />Still, it's the cast that sparkles in ""Moon,"" to the degree that I left the miniseries with that same feeling of melancholy I felt watching the original ""Lonesome Dove"" -- this time because I realized it's probably the last time we'll see these characters appear on screen for a long, long time to come -- and quite honestly, this cast could have done so well in a well-nurtured, full-blown network TV series.<br /><br />All in all, aside from wasted opportunities with the cast, the biggest travesty is that the original Lonesome Dove novel contained so much rich backstory for the characters that would have been fascinating, utterly fascinating, to see translated on screen. Unfortunately, all that has been tossed aside in favor of McMurtry's tedious, inconsistent and ultimately irrelevant, prequel.",1,0
12178_7.txt,""" I haven t read the Anne Rice novel that this movie was based on but who knows maybe reading the book is cheaper than renting QUEEN OF THE DAMNED and is probably better for your health It isn t that this movie is necessarily bad for your health but a book can be very relaxing and certainly exercises the active part of your brain more so than this movie You can count the number of pages by Anne Rice that I ve read on one hand but after seeing this movie and Interview with a Vampire I get the feeling that she writes really good novels The plots for both movies hint at a whole sea of deep and interwoven vampire history br br Still Stuart Townsend s voice over narration gets a heck of a lot more annoying than Brad Pitt s vampire narrative ever did and you can tell that QUEEN OF THE DAMNED s limited production resources barely give enough flesh to the Anne Rice storyline While Interview decided to go with lace and elegance QUEEN relies on low budget special effects that try really hard to be taken seriously One can see that the original novel had potential as a movie and that the production team focused its attention in the wrong places The costumes and rock roll stage could have been replaced with more blood and an eerier soundtrack br br However I ll give credit where credit is due The soundtrack is excellent Korn and Disturbed had me down with the sickness bobbing my noggin like Butthead br br The film opens with a very cool Goth rock zoom splice montage but after the first ten minutes or so the directing degenerates quickly It s as if the movie was so long that the director realized that there wasn t enough time and enough money to do an Anne Rice novel justice What results are some mediocre vampire scenes and plenty of cheesy special effects Unfortunately QUEEN OF THE DAMNED fails to do the genre justice just as its John Carpenter counterparts fail to impress Where are the yellow contacts Where s the pale blue make up Scene after scene I shook my head reminiscing about the days of Salem s Lot and Fright Night when low budget was done right br br There are redeeming qualities though that save this movie from being garbage Props to Aaliyah and may her soul forever rest in peace She might have become a renowned actress had her life not been taken from us so prematurely for she did give this movie a decent performance with plenty of nice belly dancing Did I mention that the soundtrack was good Let s see what else can I say It wasn t too long The Anne Rice novel could have easily been a three hour movie if an ambitious director like Francis Ford Coppola got his hands on it There are a few twists and turns here and there in the plot But all in all it was a legitimate rock and roll addition to the slew of second rate vampire movies out there The director of this movie went on to direct a new Battlestar Galactica mini series if that tells you anything br br JY br br Jimboduck dot com""","I haven't read the Anne Rice novel that this movie was based on, but who knows, maybe reading the book is cheaper than renting QUEEN OF THE DAMNED and is probably better for your health. It isn't that this movie is necessarily bad for your health, but a book can be very relaxing and certainly exercises the active part of your brain more so than this movie. You can count the number of pages by Anne Rice that I've read on one hand, but after seeing this movie and Interview with a Vampire, I get the feeling that she writes really good novels. The plots for both movies hint at a whole sea of deep and interwoven vampire history.<br /><br />Still, Stuart Townsend's voice-over narration gets a heck of a lot more annoying than Brad Pitt's vampire narrative ever did, and you can tell that QUEEN OF THE DAMNED's limited production resources barely give enough flesh to the Anne Rice storyline. While Interview decided to go with lace and elegance, QUEEN relies on low budget special effects that try really hard to be taken seriously. One can see that the original novel had potential as a movie and that the production team focused its attention in the wrong places. The costumes and rock & roll stage could have been replaced with more blood and an eerier soundtrack.<br /><br />However, I'll give credit where credit is due. The soundtrack is excellent. Korn and Disturbed had me down with the sickness bobbing my noggin like Butthead.<br /><br />The film opens with a very cool Goth-rock zoom & splice montage, but after the first ten minutes or so, the directing degenerates quickly. It's as if the movie was so long that the director realized that there wasn't enough time and enough money to do an Anne Rice novel justice. What results are some mediocre vampire scenes and plenty of cheesy special effects. Unfortunately, QUEEN OF THE DAMNED fails to do the genre justice just as its John Carpenter counterparts fail to impress. Where are the yellow contacts? Where's the pale blue make-up? Scene after scene, I shook my head reminiscing about the days of Salem's Lot and Fright Night when low budget was done right.<br /><br />There are redeeming qualities though that save this movie from being garbage. Props to Aaliyah, and may her soul forever rest in peace. She might have become a renowned actress, had her life not been taken from us so prematurely, for she did give this movie a decent performance with plenty of nice belly dancing. Did I mention that the soundtrack was good? Let's see, what else can I say? It wasn't too long. The Anne Rice novel could have easily been a three hour movie if an ambitious director like Francis Ford Coppola got his hands on it. There are a few twists and turns here and there in the plot. But all in all it was a legitimate rock and roll addition to the slew of second-rate vampire movies out there. The director of this movie went on to direct a new Battlestar Galactica mini series if that tells you anything.<br /><br />JY<br /><br />Jimboduck-dot-com",1,0
5437_8.txt,""" Actually I ll admit I m a political junkie so this resonated with me but the erratic nature of Ms Green yes I know what they did to her but the ending was such a copout and totally inconsistent with the film itself br br Why can t Barry L and crew just left us wondering what he was going to do Let us debate it br br Instead they have this oh I m not worthy bullshit ending and it just shows that when the chips were down it s better to leave the table instead of doubling down Stop the Disney ending and putting a bow on it Life isn t easy they should have had the courage to give the main character some backbone br br We had to listen to the rhetoric the entire movie and then it turned sniveling and the stupid inane behavior by Ms Green when the crap was out of her system just made for a ridiculous near end of the movie that was icing on the cake""","Actually I'll admit I'm a political junkie, so this resonated with me, but the erratic nature of Ms. Green (yes I know what they did to her), but the ending was such a copout and totally inconsistent with the film itself.<br /><br />Why can't Barry L and crew just left us wondering what he was going to do? Let us debate it.<br /><br />Instead they have this ""oh I'm not worthy"" bullshit ending and it just shows that when the chips were down it's better to leave the table instead of doubling down. Stop the Disney ending and putting a bow on it. Life isn't easy, they should have had the courage to give the main character some backbone.<br /><br />We had to listen to the rhetoric the entire movie... and then it turned sniveling and the stupid, inane behavior by Ms. Green (when the crap was out of her system) just made for a ridiculous near end of the movie that was icing on the cake.",1,0
11252_7.txt,""" black tar can t be snorted there s a documentary dark end of the street about s f street punks and b t abuse not bad quite heavy in wasted there s this stuff that looks like coke but should be something else no big deal black tar can t be snorted there s a documentary dark end of the street about s f street punks and b t abuse not bad quite heavy in wasted there s this stuff that looks like coke but should be something else no big deal black tar can t be snorted there s a documentary dark end of the street about s f street punks and b t abuse not bad quite heavy in wasted there s this stuff that looks like coke but should be something else no big deal""",black tar can't be snorted there's a documentary: dark end of the street about s.f. street punks and b.t. abuse - not bad - quite heavy. in wasted there's this stuff that looks like coke but should be something else... no big deal. black tar can't be snorted there's a documentary: dark end of the street about s.f. street punks and b.t. abuse - not bad - quite heavy. in wasted there's this stuff that looks like coke but should be something else... no big deal. black tar can't be snorted there's a documentary: dark end of the street about s.f. street punks and b.t. abuse - not bad - quite heavy. in wasted there's this stuff that looks like coke but should be something else... no big deal.,1,0
5255_7.txt,""" My sisters and my cousin female forced me to see this chick movie Its not the kind of movie I would prefer to see but it really wasn t that bad I wouldn t want to see this movie but after watching it I couldn t say it was bad just not my kind of film It was very accurate in acting out what woman really talk about and do in certain situations As a guy I wasn t TOO amused by the jokes but man the women sure were They related to the movie and yeah it was funny to see themselves on the big screen OH EM GEE I DO THAT TO HAHA I ve never seen the original nor would I care to If you are a girl this is a must see but maybe girls would say this movie sucked probably I don t see a 13 year old going Wow I remember going threw that when I was 30 br br No man would have this in there collection but I can t say it was horrible so meh""","My sisters and my cousin(female) forced me to see this chick movie. Its not the kind of movie I would prefer to see, but it really wasn't that bad. I wouldn't want to see this movie, but after watching it I couldn't say it was bad, just not my kind of film. It was very accurate in acting out what woman really talk about and do in certain situations. As a guy, I wasn't TOO amused by the jokes, but man the women sure were. They related to the movie and yeah it was funny to see themselves on the big screen. ""OH EM GEE I DO THAT TO HAHA"" I've never seen the original, nor would I care to. If you are a girl, this is a must see, but maybe girls would say this movie sucked, probably. I don't see a 13 year old going, ""Wow I remember going threw that when I was 30.""<br /><br />No man would have this in there collection, but I can't say it was horrible, so meh.",1,0
5259_7.txt,""" Mary Haines Meg Ryan a rich woman discovers her husband is cheating on her with a younger woman Eva Mendes She doesn t know what to do and friends Sylvia Fowler Annette Bening Edie Cohen Debra Messing and Alex Fisher Jad Pinkett Smith try to help br br OK there was no reason to redo the 1939 movie That s a true classic and doesn t need to be updated and redone Naturally it WAS done This has gotten some of the worst reviews I ve ever seen for a motion picture I love the original and have seen it MANY times I was constantly comparing it to that Now this isn t a classic but it s not that bad br br MINOR SPOILERS First the bad the story is old and was badly updated Really a man cheating on his wife is hardly shocking today Meg Ryan a wonderful actress is pretty terrible here Her face seems unable to change expression I couldn t believe how bad some of her scenes came over Eva Mendes is bad too but it s not entirely her fault Her role is badly written and she has to compete with Joan Crawford from the original Smith s character a tough lesbian goes to pieces in an operating room It IS funny but it s showing that a strong woman instantly goes to pieces when confronting an emergency Also the script inserts some clumsy passages where Ryan talks to her daughter about being yourself In those moments it seems more like a Lifetime movie than anything else br br Now the good this movie retains the originals decision to NEVER show a man on screen This movie is about and for women men aren t needed BTW I m a man Bening is just great as Fowler whenever she s on screen the movie makes a great leap Also Smith is just wonderful she doesn t overplay or underplay her lesbian character too much Messing is good too but she s not in this much Bette Midler is just hysterical in a small role and Cloris Leachman pulls off the nothing role of a housekeeper The direction is good too especially during a fashion show sequence I heard director Diane English purportedly had a lot of trouble directing her first full length movie but it doesn t show in the final product Also there are some clever references to the original mostly certain lines that were inserted with no fuss br br I saw this in an audience full of women there were a few guys but not many and they loved it The movie ends on an operating room sequence that had everybody howling So this wasn t needed but it s not the disaster people are saying it is Also people are saying we don t need a movie with all women Well why not I see plenty of movies with all guys in the cast and no one complains about that Ignore the complaints and bad reviews and see this With a better performance by Ryan I might have given this an 8 or 9 but as it is I can only give it a 7""","Mary Haines (Meg Ryan) a rich woman discovers her husband is cheating on her with a younger woman (Eva Mendes). She doesn't know what to do and friends Sylvia Fowler (Annette Bening), Edie Cohen (Debra Messing) and Alex Fisher (Jad Pinkett Smith) try to help.<br /><br />OK--there was no reason to redo the 1939 movie. That's a true classic and doesn't need to be updated and redone. Naturally it WAS done. This has gotten some of the worst reviews I've ever seen for a motion picture. I love the original and have seen it MANY times--I was constantly comparing it to that. Now this isn't a classic but it's not that bad.<br /><br />**MINOR SPOILERS!!!** First the bad--the story is old and was (badly) updated. Really--a man cheating on his wife is hardly shocking today. Meg Ryan (a wonderful actress) is pretty terrible here. Her face seems unable to change expression! I couldn't believe how bad some of her scenes came over. Eva Mendes is bad too--but it's not entirely her fault. Her role is badly written and she has to compete with Joan Crawford from the original. Smith's character (a tough lesbian) goes to pieces in an operating room. It IS funny...but it's showing that a strong woman instantly goes to pieces when confronting an emergency. Also the script inserts some clumsy passages where Ryan talks to her daughter about being yourself. In those moments it seems more like a Lifetime movie than anything else.<br /><br />Now the good--this movie retains the originals' decision to NEVER show a man on screen. This movie is about and for women--men aren't needed (BTW--I'm a man). Bening is just great as Fowler--whenever she's on screen the movie makes a great leap. Also Smith is just wonderful--she doesn't overplay (or underplay) her lesbian character too much. Messing is good too but she's not in this much. Bette Midler is just hysterical in a small role and Cloris Leachman pulls off the nothing role of a housekeeper. The direction is good too--especially during a fashion show sequence. I heard director Diane English purportedly had a lot of trouble directing her first full-length movie but it doesn't show in the final product. Also there are some clever references to the original (mostly certain lines) that were inserted with no fuss.<br /><br />I saw this in an audience full of women (there were a few guys but not many) and they loved it. The movie ends on an operating room sequence that had everybody howling. So--this wasn't needed but it's not the disaster people are saying it is. Also--people are saying we don't need a movie with all women. Well--why not? I see plenty of movies with all guys in the cast and no one complains about that! Ignore the complaints and bad reviews and see this. With a better performance by Ryan I might have given this an 8 or 9 but, as it is, I can only give it a 7.",1,0
3491_7.txt,""" No real plot no character development no Scorcese level direction but seriously were you really expecting any of this The only thing that matters is that this flick is absolutely hilarious nearly on the same level as Borat Sure the ending drags a bit but if Borat s cameo didn t crack you up you must be the worst batty boy in the history of batty boys Sacha Baron Cohen is possibly the greatest comedian ALIVE and here he gets more laughs than Jude Law on a nude beach I dare you not to laugh br br If you can pull the ten foot pole out of your behind for an hour and a half and just enjoy some well timed and extremely stupid jokes in a stupid story about a stupid character see this stupid movie You ll be glad you did Keep it real""","No real plot, no character development, no Scorcese-level direction, but seriously, were you really expecting any of this? The only thing that matters is that this flick is absolutely hilarious, nearly on the same level as Borat. Sure, the ending drags a bit, but if Borat's cameo didn't crack you up, you must be the worst batty boy in the history of batty boys. Sacha Baron Cohen is possibly the greatest comedian ALIVE, and here he gets more laughs than Jude Law on a nude beach. I dare you not to laugh.<br /><br />If you can pull the ten-foot pole out of your behind for an hour and a half and just enjoy some well timed and extremely stupid jokes in a stupid story about a stupid character, see this stupid movie. You'll be glad you did. Keep it real!",1,0
6930_7.txt,""" To surmise this film involves two actors Caine and Moran trying to con a gangster The plot is flimsy at best as several plot holes occur throughout However this normally shouldn t matter as the comedy should carry a film like this There are some genuinely funny bits mostly provided by Dylan Moran However other times there are long melodramatic scenes that fail to add anything to the movie Caine s character seemed overdone to me Especially at the start he continually quotes Shakespeare and acts like a pompous actor One could say he was playing the part properly but the character seemed to me flat and unfunny Overall I would say see only if a fan of the actors involved Otherwise wait for video or tv""","To surmise, this film involves two actors (Caine and Moran) trying to con a gangster. The plot is flimsy at best as several plot holes occur throughout. However this normally shouldn't matter as the comedy should carry a film like this. There are some genuinely funny bits (mostly provided by Dylan Moran). However, other times, there are long melodramatic scenes that fail to add anything to the movie. Caine's character seemed overdone to me. Especially at the start, he continually quotes Shakespeare and acts like a pompous actor. One could say he was playing the part properly but the character seemed to me flat and unfunny. Overall I would say see only if a fan of the actors involved. Otherwise wait for video or tv.",1,0
1618_10.txt,""" OK I am a sucker I loved it I had no expectations and had them all fulfilled It was a terrible movie I loved it I have managed to wear out a DVD from over use No one can understand my obsession I can t either to tell the truth For those who have seen the movie this will come as no surprise but I asked the clerk at the video store if I could buy a copy and I could because there were two in stock and only one had been check out and over half of the time it had been to me br br Now the movie is terrible The special effects are terrible The acting is terrible but I loved it The actors are silly the plot silly the goofs numerous like being able to see through the monsters The arachnids looked like they were made out of plastic garbage bags maybe they were There was light underground TNT wasn t deafening etc br br You must really love B Movies to get any enjoyment out of this alcohol helps enormously for others""","OK, I am a sucker. I loved it. I had no expectations and had them all fulfilled. It was a terrible movie. I loved it. I have managed to wear out a DVD from over use. No one can understand my obsession. I can't either, to tell the truth. For those who have seen the movie this will come as no surprise, but I asked the clerk at the video store if I could buy a copy and I could because there were two in stock and only one had been check out and over half of the time it had been to me.<br /><br />Now, the movie is terrible. The special effects are terrible. The acting is terrible, but I loved it. The actors are silly, the plot silly, the goofs numerous--like being able to see through the monsters, The ""arachnids"" looked like they were made out of plastic garbage bags (maybe they were), There was light underground, TNT wasn't deafening, etc...<br /><br />You must really love B-Movies to get any enjoyment out of this...alcohol helps enormously for others.",1,0
