id,predicted_rating,prob_0,prob_1
12235_8.txt,1,0.3823663418463559,0.6176336581536441
5313_7.txt,1,0.4286542780903757,0.5713457219096243
165_7.txt,1,0.40277041983438344,0.5972295801656166
11618_10.txt,1,0.26462625558583897,0.735373744414161
10592_8.txt,1,0.32382263092713537,0.6761773690728646
3771_9.txt,1,0.3646559184631736,0.6353440815368264
1855_10.txt,1,0.03195645996572938,0.9680435400342706
8372_10.txt,1,0.10949268374787724,0.8905073162521228
10945_8.txt,1,0.2919178227486161,0.7080821772513839
5356_7.txt,1,0.4627218277021611,0.5372781722978389
9114_10.txt,1,0.0032246619043203584,0.9967753380956796
8423_10.txt,0,0.6887376345835232,0.31126236541647684
159_10.txt,1,0.07920302010432889,0.9207969798956711
6911_9.txt,1,0.10407328946001981,0.8959267105399802
4224_9.txt,1,0.01254588570977977,0.9874541142902202
8618_7.txt,0,0.5338566640623493,0.46614333593765067
2771_9.txt,1,0.3064992856343941,0.6935007143656059
8517_8.txt,1,0.19766074203922168,0.8023392579607783
5488_8.txt,1,0.3525058880482733,0.6474941119517267
1955_10.txt,1,0.02158425734183478,0.9784157426581652
7954_9.txt,1,0.08041057027996679,0.9195894297200332
5261_9.txt,1,0.3523948686239077,0.6476051313760923
6727_10.txt,1,0.2217276351603441,0.7782723648396559
7210_10.txt,1,0.2252748587012594,0.7747251412987406
10209_7.txt,0,0.607370445018397,0.392629554981603
6826_7.txt,0,0.7074106448301547,0.29258935516984524
3603_7.txt,1,0.425888872111887,0.574111127888113
8794_10.txt,1,0.265849986806001,0.734150013193999
708_10.txt,1,0.25770083608302863,0.7422991639169714
8272_10.txt,1,0.09764316395200945,0.9023568360479906
8523_10.txt,1,0.18521209176564102,0.814787908234359
7583_9.txt,1,0.016491921291540423,0.9835080787084596
5716_10.txt,1,0.3874138832200483,0.6125861167799517
5430_8.txt,1,0.18529596275103088,0.8147040372489691
5047_10.txt,1,0.13146615036803888,0.8685338496319611
1588_7.txt,1,0.10814470722628533,0.8918552927737147
11757_9.txt,1,0.013163093074996857,0.9868369069250031
5475_8.txt,1,0.14411100687411482,0.8558889931258852
603_8.txt,1,0.12090510540110133,0.8790948945988987
7703_8.txt,0,0.8279277162441822,0.17207228375581782
2165_8.txt,1,0.16501925602448198,0.834980743975518
5616_10.txt,1,0.1459756896994604,0.8540243103005396
11970_10.txt,0,0.5159700012240804,0.4840299987759196
8234_7.txt,1,0.2996103974555707,0.7003896025444293
6703_8.txt,1,0.1492835562247159,0.8507164437752841
198_7.txt,1,0.11842939911650707,0.8815706008834929
10403_10.txt,1,0.3247880189947788,0.6752119810052212
11134_10.txt,1,0.10126213399953121,0.8987378660004688
1706_9.txt,1,0.3566868364348823,0.6433131635651177
4160_9.txt,1,0.311414692657079,0.688585307342921
10352_10.txt,1,0.20210758081888702,0.797892419181113
10839_9.txt,1,0.02893713782320473,0.9710628621767953
4923_9.txt,0,0.5441428307863432,0.4558571692136569
5851_7.txt,1,0.20689819148109023,0.7931018085189098
10242_8.txt,1,0.2102604592967191,0.7897395407032809
3246_10.txt,1,0.04279011668192667,0.9572098833180733
5012_7.txt,1,0.20191854547657284,0.7980814545234272
5486_7.txt,1,0.23375752680019035,0.7662424731998096
11383_10.txt,1,0.013053579472267818,0.9869464205277322
3435_9.txt,1,0.24630758472165826,0.7536924152783417
12349_9.txt,1,0.17401262876864698,0.825987371231353
7321_7.txt,1,0.20836837831038557,0.7916316216896144
2547_7.txt,0,0.5250936541983362,0.47490634580166385
6828_8.txt,1,0.3668063936607606,0.6331936063392394
124_10.txt,1,0.20401390375715167,0.7959860962428483
4851_7.txt,1,0.05921508532647113,0.9407849146735289
11242_8.txt,1,0.39600381441600174,0.6039961855839983
293_10.txt,0,0.5682429843787193,0.4317570156212806
2120_10.txt,1,0.1737501166408667,0.8262498833591333
10252_10.txt,1,0.3988827302869339,0.6011172697130661
2470_9.txt,1,0.03294019819828142,0.9670598018017186
8616_8.txt,1,0.33601780905874945,0.6639821909412505
4814_7.txt,1,0.19351549902196852,0.8064845009780315
3547_7.txt,1,0.44268566895856387,0.5573143310414361
782_9.txt,1,0.07149638802082836,0.9285036119791716
4057_7.txt,1,0.135120640633561,0.864879359366439
1631_7.txt,1,0.1730887327245021,0.8269112672754979
9738_10.txt,1,0.22695832225037582,0.7730416777496242
4486_7.txt,1,0.48952191373284903,0.510478086267151
5125_9.txt,1,0.4199154815267824,0.5800845184732176
3196_7.txt,1,0.40464886711212933,0.5953511328878707
3466_10.txt,1,0.03860202572376581,0.9613979742762342
2151_10.txt,1,0.06620356897600788,0.9337964310239921
2600_10.txt,1,0.3015166213430044,0.6984833786569956
6474_7.txt,1,0.023479424214625455,0.9765205757853745
8798_10.txt,1,0.17214294462874657,0.8278570553712534
10223_10.txt,1,0.1186216787522224,0.8813783212477776
5872_10.txt,1,0.3302448978680609,0.6697551021319391
10572_10.txt,1,0.07936932081414294,0.9206306791858571
1121_7.txt,1,0.2925465870816809,0.7074534129183191
3180_10.txt,1,0.23373435442142354,0.7662656455785765
11517_8.txt,0,0.5098532458132663,0.4901467541867337
1962_7.txt,1,0.36723107807154476,0.6327689219284552
11985_8.txt,1,0.06083282940841439,0.9391671705915856
5635_9.txt,0,0.5276449527281216,0.4723550472718784
10323_10.txt,1,0.495324561691595,0.504675438308405
10472_10.txt,1,0.12941427814442863,0.8705857218555714
2700_10.txt,1,0.2301717836310535,0.7698282163689465
1859_10.txt,1,0.09680989195979661,0.9031901080402034
9118_10.txt,1,0.06570025545147984,0.9342997445485202
9143_8.txt,1,0.2635475702778408,0.7364524297221592
9649_10.txt,1,0.08377247016942901,0.916227529830571
5747_7.txt,1,0.07809929710191144,0.9219007028980886
604_10.txt,1,0.009935035481375754,0.9900649645186242
3080_10.txt,1,0.0826890979684497,0.9173109020315503
3630_8.txt,0,0.5331289111637393,0.4668710888362607
11901_10.txt,1,0.10808179008730445,0.8919182099126955
4401_10.txt,1,0.29336874993534334,0.7066312500646567
4350_10.txt,1,0.10232055518745475,0.8976794448125452
5667_10.txt,1,0.17876300819496194,0.8212369918050381
12109_10.txt,1,0.0832464561345182,0.9167535438654818
3408_9.txt,1,0.06918421045903256,0.9308157895409674
9087_9.txt,1,0.10181379797555867,0.8981862020244413
11135_7.txt,1,0.2283091950727444,0.7716908049272556
5381_10.txt,1,0.13797931330771163,0.8620206866922884
1503_8.txt,0,0.6803675606720049,0.3196324393279951
12331_9.txt,1,0.3369736462551791,0.6630263537448209
911_10.txt,1,0.015592555800155172,0.9844074441998448
688_7.txt,0,0.5163619167386629,0.48363808326133706
587_8.txt,1,0.18646808158066464,0.8135319184193354
11841_9.txt,1,0.08008382184788665,0.9199161781521134
11801_10.txt,1,0.40067186158490553,0.5993281384150945
4829_7.txt,0,0.6731387975627636,0.3268612024372364
12009_10.txt,1,0.2606751439928878,0.7393248560071122
5767_10.txt,1,0.21643536664102603,0.783564633358974
811_10.txt,1,0.06046227735920595,0.939537722640794
5281_10.txt,1,0.08440949159074074,0.9155905084092593
5365_8.txt,1,0.2676461020472968,0.7323538979527032
113_8.txt,1,0.47726075216552444,0.5227392478344756
2822_9.txt,1,0.48394241226610135,0.5160575877338986
1924_10.txt,1,0.12167127245685527,0.8783287275431447
8207_8.txt,1,0.011943554931256872,0.9880564450687431
6007_10.txt,1,0.055213488934409916,0.9447865110655901
11769_10.txt,1,0.13038877891409095,0.869611221085909
11653_8.txt,1,0.06058203946851726,0.9394179605314827
5749_8.txt,1,0.3373543354189419,0.6626456645810581
11038_10.txt,1,0.13234399012842746,0.8676560098715725
4097_7.txt,1,0.13145988603547087,0.8685401139645291
69_10.txt,1,0.20944898662807365,0.7905510133719263
9065_10.txt,1,0.14898292674369062,0.8510170732563094
7787_10.txt,1,0.2392659712455686,0.7607340287544314
6730_7.txt,0,0.5550839150704463,0.4449160849295537
11669_10.txt,1,0.4266685477782821,0.5733314522217179
2113_7.txt,1,0.031949101483379705,0.9680508985166203
11519_7.txt,1,0.3815763481859421,0.6184236518140579
1824_10.txt,1,0.045741498265260194,0.9542585017347398
6607_9.txt,1,0.19977188449722805,0.800228115502772
7687_10.txt,1,0.01228419541449699,0.987715804585503
8452_10.txt,1,0.16017162681676156,0.8398283731832384
8303_10.txt,1,0.4116946828743996,0.5883053171256004
630_7.txt,1,0.24345713445059491,0.7565428655494051
5446_7.txt,1,0.14115451398883738,0.8588454860111626
679_10.txt,1,0.12897035751421226,0.8710296424857877
128_10.txt,1,0.1858439864488738,0.8141560135511262
6642_9.txt,1,0.07610321495464034,0.9238967850453597
9242_8.txt,1,0.21276885184507888,0.7872311481549211
10303_9.txt,1,0.04236121325171305,0.957638786748287
12174_10.txt,0,0.590956083647562,0.4090439163524379
1296_8.txt,1,0.3750143497578491,0.6249856502421509
1731_10.txt,1,0.12410214335497782,0.8758978566450222
12492_10.txt,1,0.05233006277463903,0.947669937225361
10346_9.txt,1,0.06462826000685196,0.935371739993148
4064_8.txt,1,0.28571771638244436,0.7142822836175556
5021_8.txt,1,0.15221989329884456,0.8477801067011554
1160_10.txt,1,0.13434079546790045,0.8656592045320995
6843_10.txt,1,0.371154541726189,0.628845458273811
12074_10.txt,1,0.041666881721356575,0.9583331182786434
686_8.txt,0,0.5125018176373557,0.4874981823626443
5064_8.txt,1,0.4781380362785219,0.5218619637214781
11797_9.txt,1,0.09963510010270848,0.9003648998972915
7892_10.txt,1,0.4277249671072946,0.5722750328927054
9821_10.txt,1,0.02095688240716853,0.9790431175928315
10576_9.txt,1,0.2228367317486083,0.7771632682513917
8050_7.txt,0,0.5958116225819465,0.40418837741805347
4285_8.txt,1,0.18290369781962634,0.8170963021803737
9961_9.txt,1,0.01932684403203877,0.9806731559679612
8993_10.txt,1,0.3324952761624206,0.6675047238375794
3139_9.txt,1,0.4112668720747592,0.5887331279252408
12117_10.txt,1,0.07361586859363678,0.9263841314063632
3301_8.txt,1,0.3864982993419134,0.6135017006580866
6567_8.txt,1,0.27438289688702955,0.7256171031129705
1752_10.txt,1,0.09188139959950758,0.9081186004004924
8961_9.txt,1,0.09382615210631651,0.9061738478936835
8122_9.txt,1,0.41309939890513203,0.586900601094868
1103_10.txt,0,0.5170851481677634,0.48291485183223654
20_9.txt,1,0.10436301316571284,0.8956369868342872
2301_8.txt,1,0.06673824810897355,0.9332617518910264
1652_10.txt,1,0.43428510178812285,0.5657148982118771
11533_9.txt,1,0.09562571819744459,0.9043742818025554
5779_10.txt,1,0.31129033561011055,0.6887096643898895
6820_10.txt,1,0.16482623615005199,0.835173763849948
931_9.txt,1,0.23847078830853685,0.7615292116914631
1882_7.txt,1,0.07496458474333345,0.9250354152566665
9006_10.txt,1,0.015440905509747083,0.9845590944902529
8531_10.txt,0,0.8046015874971507,0.19539841250284926
1410_7.txt,1,0.2999085075252528,0.7000914924747472
8260_10.txt,0,0.6873599005868677,0.3126400994131323
9757_10.txt,1,0.4917864854735181,0.5082135145264819
7037_9.txt,1,0.08300441824636806,0.9169955817536319
7553_10.txt,1,0.07009510494684057,0.9299048950531594
5790_9.txt,1,0.37896088503941205,0.621039114960588
6735_10.txt,1,0.07342974526929291,0.9265702547307071
7202_10.txt,1,0.3097032627355103,0.6902967372644897
7100_7.txt,0,0.6103377149166799,0.3896622850833201
9106_10.txt,1,0.47268212162508183,0.5273178783749182
9657_10.txt,1,0.03427347693393501,0.965726523066065
10865_8.txt,1,0.04480660874887965,0.9551933912511203
9472_8.txt,1,0.48282985928238986,0.5171701407176101
8686_10.txt,1,0.1945033928707367,0.8054966071292633
7453_10.txt,1,0.4138636057466336,0.5861363942533664
6164_10.txt,1,0.1300592203173755,0.8699407796826245
10820_8.txt,1,0.07053594876499014,0.9294640512350099
6635_10.txt,1,0.49647970137975883,0.5035202986202412
7302_10.txt,1,0.15047947870398304,0.849520521296017
1847_10.txt,1,0.028766953516881633,0.9712330464831184
4184_10.txt,1,0.3543902928687541,0.6456097071312459
3806_8.txt,1,0.4114743830505858,0.5885256169494142
8351_7.txt,1,0.048098139319233346,0.9519018606807667
1598_10.txt,0,0.6605071012591013,0.33949289874089866
11740_7.txt,1,0.22700473315965153,0.7729952668403485
3000_8.txt,1,0.33740340909465394,0.6625965909053461
6666_8.txt,1,0.18458451512469465,0.8154154848753054
1376_8.txt,0,0.9087985266165653,0.09120147338343465
8314_7.txt,1,0.31121630484460083,0.6887836951553992
10632_9.txt,1,0.2861030918724313,0.7138969081275687
5184_8.txt,0,0.6726623686078811,0.3273376313921189
9351_7.txt,1,0.49352989813821735,0.5064701018617827
2494_8.txt,1,0.2207881703689647,0.7792118296310353
8858_8.txt,1,0.15717833683601634,0.8428216631639837
1498_10.txt,1,0.16416523693166252,0.8358347630683375
7623_8.txt,0,0.8744766481141614,0.12552335188583866
2976_10.txt,1,0.11806995406882903,0.881930045931171
5055_10.txt,1,0.2443813618282491,0.7556186381717509
7666_8.txt,0,0.535567131521608,0.46443286847839205
766_8.txt,1,0.0350959523283324,0.9649040476716676
3467_7.txt,1,0.17792687816060082,0.8220731218393992
4934_7.txt,1,0.0554034276535762,0.9445965723464238
11327_8.txt,1,0.09983534357604928,0.9001646564239507
77_10.txt,1,0.07491824589422313,0.9250817541057769
7799_10.txt,1,0.22793686007309466,0.7720631399269053
8773_8.txt,1,0.08971759292687065,0.9102824070731294
11291_10.txt,1,0.38218772318067196,0.617812276819328
3405_10.txt,1,0.04685607453830454,0.9531439254616955
4132_7.txt,1,0.20130537004617366,0.7986946299538263
5278_8.txt,1,0.05854167596298099,0.941458324037019
2663_10.txt,1,0.14802447851247758,0.8519755214875224
10240_10.txt,1,0.3910179882865227,0.6089820117134773
6019_10.txt,1,0.048960507366411665,0.9510394926335883
6695_7.txt,1,0.36668958849283295,0.633310411507167
98_9.txt,1,0.3275171301921237,0.6724828698078763
8736_8.txt,1,0.3695154004583574,0.6304845995416426
5803_9.txt,1,0.1499196354219513,0.8500803645780487
1385_7.txt,1,0.1112227273798998,0.8887772726201002
10511_10.txt,1,0.1949835515511379,0.8050164484488621
12269_9.txt,1,0.09262582282542775,0.9073741771745722
11391_10.txt,1,0.264277646996244,0.735722353003756
8439_7.txt,1,0.4747964872975904,0.5252035127024096
12480_8.txt,1,0.11080375561753009,0.8891962443824699
1663_9.txt,1,0.0755226786309029,0.9244773213690971
667_10.txt,0,0.5560640778013458,0.4439359221986542
6119_10.txt,1,0.07408072361281504,0.925919276387185
11677_10.txt,1,0.19814066511122153,0.8018593348887785
10411_10.txt,1,0.02967870188046462,0.9703212981195354
3768_8.txt,1,0.24258628627867695,0.757413713721323
2422_7.txt,1,0.4923599595384939,0.5076400404615061
381_10.txt,1,0.10343592708311455,0.8965640729168854
6908_9.txt,1,0.05721969002120608,0.9427803099787939
3987_8.txt,1,0.06252093595439878,0.9374790640456012
927_10.txt,1,0.05229104089568559,0.9477089591043144
4846_8.txt,1,0.10052725161400444,0.8994727483859956
3515_8.txt,1,0.2349379708869247,0.7650620291130753
2823_10.txt,0,0.5936347634340295,0.40636523656597046
4278_9.txt,1,0.23584919084343192,0.7641508091565681
5651_10.txt,1,0.3156497502702238,0.6843502497297762
4366_10.txt,1,0.20681516187113314,0.7931848381288669
5100_10.txt,1,0.22733164893555913,0.7726683510644409
12123_7.txt,0,0.6326954269499026,0.36730457305009745
5005_8.txt,1,0.19031900961771786,0.8096809903822821
4780_10.txt,0,0.5028876220876584,0.4971123779123417
2515_8.txt,1,0.4360233462366415,0.5639766537633585
10684_7.txt,1,0.3955268799346272,0.6044731200653728
2987_8.txt,0,0.5164583546438344,0.4835416453561657
5751_10.txt,1,0.2913147888789074,0.7086852111210926
4266_10.txt,1,0.12110241307400393,0.8788975869259961
5040_8.txt,1,0.18084310280660576,0.8191568971933942
4537_10.txt,1,0.19440543771817576,0.8055945622818242
10210_7.txt,1,0.1574235023554491,0.8425764976445509
5000_10.txt,1,0.04953111196359283,0.9504688880364072
2806_9.txt,1,0.14034881211130523,0.8596511878886948
4895_10.txt,1,0.09677838689173723,0.9032216131082628
2481_10.txt,1,0.17953900412700352,0.8204609958729965
4427_7.txt,1,0.3160150615493762,0.6839849384506238
1241_7.txt,0,0.569395829476044,0.43060417052395605
3974_7.txt,1,0.4922998017393051,0.5077001982606949
10544_10.txt,1,0.36997454896565896,0.630025451034341
5510_9.txt,1,0.3906364743894559,0.6093635256105441
10215_10.txt,1,0.3589259891219496,0.6410740108780504
2000_9.txt,1,0.16666328137816,0.83333671862184
6714_7.txt,1,0.295413134170983,0.704586865829017
11898_9.txt,1,0.05900920721582481,0.9409907927841752
5982_9.txt,1,0.27583053412724134,0.7241694658727587
4462_7.txt,1,0.4064206103924609,0.5935793896075391
585_10.txt,1,0.1493433012291553,0.8506566987708447
3494_9.txt,1,0.3846692741067984,0.6153307258932016
2974_7.txt,1,0.23759311521294213,0.7624068847870579
4555_9.txt,1,0.21974659090288928,0.7802534090971107
8419_10.txt,1,0.005812309446938002,0.994187690553062
3045_9.txt,1,0.04916532941105067,0.9508346705889493
9223_8.txt,1,0.14832409083521858,0.8516759091647814
3238_8.txt,1,0.1463739780326473,0.8536260219673527
485_10.txt,1,0.14326412018825485,0.8567358798117451
11173_10.txt,1,0.26830478062550267,0.7316952193744973
11622_10.txt,1,0.030221748009669147,0.9697782519903309
10315_10.txt,1,0.05508334874117138,0.9449166512588286
9266_8.txt,1,0.040962141431154175,0.9590378585688458
9399_10.txt,1,0.041988685324087505,0.9580113146759125
11154_7.txt,1,0.24724398028100358,0.7527560197189964
6831_8.txt,1,0.4778719056704386,0.5221280943295614
4304_8.txt,1,0.3384713599115534,0.6615286400884466
1562_8.txt,1,0.09371127753321373,0.9062887224667863
9917_10.txt,1,0.3583430124223299,0.6416569875776701
11585_7.txt,1,0.16928762703227207,0.8307123729677279
11952_7.txt,1,0.2956944918871156,0.7043055081128844
5848_7.txt,1,0.4218286126930384,0.5781713873069616
4179_9.txt,1,0.26728089435385494,0.7327191056461451
11026_9.txt,1,0.3221593018428166,0.6778406981571834
9500_7.txt,1,0.2884581057532243,0.7115418942467757
7072_8.txt,1,0.09949306403589397,0.900506935964106
7831_8.txt,0,0.7624684825143011,0.23753151748569884
12222_7.txt,0,0.6662499875093175,0.3337500124906824
6338_7.txt,1,0.2779884070673404,0.7220115929326596
7874_8.txt,1,0.4436841592267945,0.5563158407732055
9053_10.txt,0,0.5174487226975379,0.4825512773024621
8564_10.txt,1,0.16537165113318253,0.8346283488668175
6286_10.txt,1,0.4663930815207501,0.5336069184792499
4763_7.txt,0,0.5149716394177137,0.4850283605822862
5429_8.txt,1,0.10873053656357934,0.8912694634364207
1946_7.txt,1,0.04506026517440542,0.9549397348255946
7567_9.txt,1,0.31107273108014244,0.6889272689198576
467_9.txt,0,0.653103730867024,0.34689626913297605
5611_9.txt,1,0.04331080134172949,0.9566891986582705
9122_8.txt,1,0.15650165572028707,0.8434983442797129
3795_9.txt,1,0.12146020353613185,0.8785397964638682
2236_7.txt,1,0.10963932604460414,0.8903606739553959
987_7.txt,1,0.48435858225301853,0.5156414177469815
1834_9.txt,0,0.6198040761180452,0.3801959238819547
9167_8.txt,1,0.1713176244917377,0.8286823755082623
9924_8.txt,0,0.6448289883484739,0.3551710116515261
7887_7.txt,1,0.29945616086339977,0.7005438391366002
7357_10.txt,1,0.4629748650741594,0.5370251349258406
8182_10.txt,1,0.4153409951643495,0.5846590048356505
7234_10.txt,1,0.15442996471340764,0.8455700352865924
6052_10.txt,1,0.2567920685828139,0.7432079314171861
7565_10.txt,1,0.09121490638815377,0.9087850936118462
11303_8.txt,1,0.11233681812427854,0.8876631818757215
9287_10.txt,1,0.0819198755069892,0.9180801244930108
2531_9.txt,1,0.34038405444081254,0.6596159455591875
2628_10.txt,1,0.08499016001444493,0.9150098399855551
257_9.txt,1,0.09464949592604643,0.9053505040739536
4582_7.txt,1,0.35380136340930235,0.6461986365906977
4116_7.txt,1,0.18135274727887518,0.8186472527211248
8256_10.txt,1,0.3221544115648681,0.6778455884351319
4955_7.txt,1,0.16621526892614114,0.8337847310738589
11346_8.txt,1,0.28512337152568723,0.7148766284743128
4862_9.txt,1,0.2163802320177547,0.7836197679822453
3531_9.txt,1,0.26029954858597737,0.7397004514140226
1871_10.txt,1,0.10097527734569467,0.8990247226543053
2079_10.txt,1,0.21035564813302043,0.7896443518669796
7334_10.txt,1,0.11901758996408751,0.8809824100359125
6603_10.txt,1,0.20536720785955287,0.7946327921404471
5910_7.txt,1,0.16660436781335197,0.833395632186648
3574_9.txt,1,0.1407097643781774,0.8592902356218226
12208_9.txt,1,0.1651958438419986,0.8348041561580014
6312_9.txt,1,0.0684040394561588,0.9315959605438412
9661_10.txt,0,0.5350783090330831,0.464921690966917
7183_10.txt,1,0.08279001576568545,0.9172099842343145
12030_8.txt,1,0.22515166141375664,0.7748483385862434
7260_7.txt,1,0.18439107218708328,0.8156089278129167
8407_10.txt,1,0.24853490423193136,0.7514650957680686
3061_8.txt,1,0.26896619780745545,0.7310338021925445
3822_8.txt,1,0.2552508190190972,0.7447491809809028
11929_10.txt,1,0.3494479522940416,0.6505520477059584
408_7.txt,1,0.14675641522571647,0.8532435847742835
11764_7.txt,0,0.7665183616113781,0.2334816383886219
1282_10.txt,1,0.2995243225109545,0.7004756774890455
3867_8.txt,1,0.26154495718933046,0.7384550428106695
12389_8.txt,1,0.45472401883136504,0.545275981168635
9839_8.txt,1,0.3412860282102861,0.6587139717897139
6816_10.txt,1,0.07080211699447847,0.9291978830055215
2259_9.txt,1,0.06300862196138368,0.9369913780386163
10721_7.txt,1,0.014739575449333908,0.9852604245506661
2061_8.txt,1,0.033813368375176456,0.9661866316248235
2688_9.txt,1,0.40694391264836716,0.5930560873516328
1018_7.txt,1,0.0744555237935971,0.9255444762064029
2024_8.txt,1,0.13653229135193956,0.8634677086480604
742_8.txt,0,0.7187017304881214,0.2812982695118787
839_10.txt,1,0.20236008246228276,0.7976399175377172
1382_10.txt,0,0.6571576035634297,0.34284239643657033
