id,rating,prob_0,prob_1
7583_9.txt,1,0.03437014913439007,0.9656298508656099
5716_10.txt,1,0.35122539483148907,0.6487746051685109
5430_8.txt,1,0.1419897544825397,0.8580102455174603
5047_10.txt,1,0.21427412196674134,0.7857258780332587
1588_7.txt,1,0.09196229871589368,0.9080377012841063
11757_9.txt,1,0.014662285462344382,0.9853377145376556
5475_8.txt,1,0.15675416396521613,0.8432458360347839
603_8.txt,1,0.10476484873563008,0.8952351512643699
7703_8.txt,0,0.829850428970781,0.17014957102921902
2165_8.txt,1,0.16178236863485018,0.8382176313651498
5616_10.txt,1,0.18792565685088758,0.8120743431491124
11970_10.txt,0,0.555395913217128,0.44460408678287205
8234_7.txt,1,0.32081364710927107,0.6791863528907289
6703_8.txt,1,0.10519021136509765,0.8948097886349023
198_7.txt,1,0.14253061131044442,0.8574693886895556
10403_10.txt,1,0.2976993649905134,0.7023006350094866
11134_10.txt,1,0.10019531343331833,0.8998046865666817
1706_9.txt,1,0.28566863847778823,0.7143313615222118
4160_9.txt,1,0.3061967907132389,0.6938032092867611
10352_10.txt,1,0.21107267239284955,0.7889273276071505
10839_9.txt,1,0.024867355880895725,0.9751326441191043
4923_9.txt,1,0.390769376334292,0.609230623665708
5851_7.txt,1,0.229666814027076,0.770333185972924
10242_8.txt,1,0.15167167752147392,0.8483283224785261
3246_10.txt,1,0.032048467369440004,0.96795153263056
5012_7.txt,1,0.2140999815512905,0.7859000184487095
5486_7.txt,1,0.202229262511612,0.797770737488388
11383_10.txt,1,0.02013479068621149,0.9798652093137885
3435_9.txt,1,0.26217396388678726,0.7378260361132127
12349_9.txt,1,0.20386737290547918,0.7961326270945208
7321_7.txt,1,0.23929108371573682,0.7607089162842632
2547_7.txt,1,0.479828443678911,0.520171556321089
6828_8.txt,1,0.4590912049024286,0.5409087950975714
124_10.txt,1,0.17061459622276653,0.8293854037772335
4851_7.txt,1,0.07508815128350899,0.924911848716491
11242_8.txt,1,0.45237820495294845,0.5476217950470516
293_10.txt,0,0.6245593563717318,0.37544064362826823
2120_10.txt,1,0.22435249480163733,0.7756475051983627
10252_10.txt,1,0.3685861145609167,0.6314138854390833
2470_9.txt,1,0.02515233006448958,0.9748476699355104
8616_8.txt,1,0.40567821210542276,0.5943217878945772
4814_7.txt,1,0.19347232454745544,0.8065276754525446
3547_7.txt,1,0.4124807475275336,0.5875192524724664
782_9.txt,1,0.06740908860516548,0.9325909113948345
4057_7.txt,1,0.1072179991487967,0.8927820008512033
1631_7.txt,1,0.15514224961811596,0.844857750381884
9738_10.txt,1,0.18728415283843236,0.8127158471615676
4486_7.txt,0,0.5385028548715656,0.46149714512843437
5125_9.txt,1,0.43942897123251434,0.5605710287674857
3196_7.txt,1,0.42019178429057336,0.5798082157094266
3466_10.txt,1,0.03848686678666646,0.9615131332133335
2151_10.txt,1,0.07519628380927246,0.9248037161907275
2600_10.txt,1,0.25679217793859077,0.7432078220614092
6474_7.txt,1,0.025539807393941683,0.9744601926060583
8798_10.txt,1,0.10202469938564807,0.8979753006143519
10223_10.txt,1,0.10013994780145985,0.8998600521985402
5872_10.txt,1,0.21088079701731965,0.7891192029826803
10572_10.txt,1,0.07102810694876227,0.9289718930512377
1121_7.txt,1,0.2806359995298885,0.7193640004701115
3180_10.txt,1,0.1821701098589391,0.8178298901410609
11517_8.txt,1,0.45553182977578643,0.5444681702242136
1962_7.txt,1,0.3859982101685274,0.6140017898314726
11985_8.txt,1,0.06335430479217408,0.9366456952078259
5635_9.txt,0,0.6252572535975842,0.3747427464024157
10323_10.txt,1,0.4350424688171789,0.5649575311828211
10472_10.txt,1,0.13967903859367437,0.8603209614063256
2700_10.txt,1,0.17936115841981237,0.8206388415801876
1859_10.txt,1,0.08871471069455716,0.9112852893054428
9118_10.txt,1,0.08006675595643387,0.9199332440435661
9143_8.txt,1,0.3150365145720563,0.6849634854279437
9649_10.txt,1,0.07079890000834821,0.9292010999916518
5747_7.txt,1,0.07664440098921466,0.9233555990107853
604_10.txt,1,0.005608052784841222,0.9943919472151588
3080_10.txt,1,0.07457079982103099,0.925429200178969
3630_8.txt,1,0.4042129749409735,0.5957870250590265
11901_10.txt,1,0.059544515436429135,0.9404554845635709
4401_10.txt,1,0.2706757827806824,0.7293242172193176
4350_10.txt,1,0.07457714421147077,0.9254228557885292
5667_10.txt,1,0.12874099307869014,0.8712590069213099
12109_10.txt,1,0.05748854180870311,0.9425114581912969
3408_9.txt,1,0.07615326101281861,0.9238467389871814
9087_9.txt,1,0.0678578567449416,0.9321421432550584
11135_7.txt,1,0.1964120004743264,0.8035879995256736
5381_10.txt,1,0.11246267559380319,0.8875373244061968
1503_8.txt,0,0.6873097520359606,0.31269024796403944
12331_9.txt,1,0.3669714097633896,0.6330285902366104
911_10.txt,1,0.03656853311610231,0.9634314668838977
688_7.txt,0,0.5945332772847258,0.40546672271527423
587_8.txt,1,0.15212229312108838,0.8478777068789116
11841_9.txt,1,0.06941928043632006,0.9305807195636799
11801_10.txt,1,0.3442415511700324,0.6557584488299676
4829_7.txt,0,0.6609616229675987,0.3390383770324012
12009_10.txt,1,0.3448020520197196,0.6551979479802804
5767_10.txt,1,0.11331178040550682,0.8866882195944932
811_10.txt,1,0.055403627355849805,0.9445963726441502
5281_10.txt,1,0.06639802840760889,0.9336019715923911
5365_8.txt,1,0.28473161901054866,0.7152683809894513
113_8.txt,0,0.5910205762782101,0.4089794237217898
2822_9.txt,1,0.42076303400314863,0.5792369659968514
1924_10.txt,1,0.07946158996422537,0.9205384100357746
8207_8.txt,1,0.008875263982162318,0.9911247360178377
6007_10.txt,1,0.04474963115104391,0.9552503688489561
11769_10.txt,1,0.13545872137008053,0.8645412786299195
11653_8.txt,1,0.05165397975975128,0.9483460202402487
5749_8.txt,1,0.2998732692080517,0.7001267307919483
11038_10.txt,1,0.20595734288487166,0.7940426571151283
4097_7.txt,1,0.18743850220360547,0.8125614977963945
69_10.txt,1,0.14066579807252366,0.8593342019274763
9065_10.txt,1,0.0934670859468908,0.9065329140531092
7787_10.txt,1,0.2266017372868777,0.7733982627131223
6730_7.txt,0,0.6422548678951319,0.35774513210486814
11669_10.txt,1,0.45333334179694706,0.5466666582030529
2113_7.txt,1,0.02803881162579136,0.9719611883742086
11519_7.txt,1,0.30260217916806864,0.6973978208319314
1824_10.txt,1,0.029532925894138806,0.9704670741058612
6607_9.txt,1,0.2648297558177396,0.7351702441822604
7687_10.txt,1,0.02758770106052555,0.9724122989394745
8452_10.txt,1,0.16282806609910772,0.8371719339008923
8303_10.txt,1,0.44604023540525284,0.5539597645947472
630_7.txt,1,0.21950534915818332,0.7804946508418167
5446_7.txt,1,0.15396388606153666,0.8460361139384633
679_10.txt,1,0.11603418760438089,0.8839658123956191
128_10.txt,1,0.1071124057539955,0.8928875942460045
6642_9.txt,1,0.05825596204039574,0.9417440379596043
9242_8.txt,1,0.21310892865149,0.78689107134851
10303_9.txt,1,0.04840964854148555,0.9515903514585144
12174_10.txt,0,0.5075671883010855,0.49243281169891445
1296_8.txt,1,0.415408239693806,0.584591760306194
1731_10.txt,1,0.09950526157801343,0.9004947384219866
12492_10.txt,1,0.041355946506649977,0.95864405349335
10346_9.txt,1,0.05087303705212942,0.9491269629478706
4064_8.txt,1,0.3714420470931834,0.6285579529068166
5021_8.txt,1,0.1229274644710594,0.8770725355289406
1160_10.txt,1,0.1283803778806809,0.8716196221193191
6843_10.txt,1,0.21336345261391276,0.7866365473860872
12074_10.txt,1,0.04484395019808696,0.955156049801913
686_8.txt,1,0.49253994775841337,0.5074600522415866
5064_8.txt,1,0.4407872051723798,0.5592127948276202
11797_9.txt,1,0.1316990945515859,0.8683009054484141
7892_10.txt,1,0.4888533587958901,0.5111466412041099
9821_10.txt,1,0.02743336960287146,0.9725666303971285
10576_9.txt,1,0.2324050933041084,0.7675949066958916
8050_7.txt,0,0.7181274543317762,0.2818725456682239
4285_8.txt,1,0.15664441579547672,0.8433555842045233
9961_9.txt,1,0.017751867699523305,0.9822481323004767
8993_10.txt,1,0.36084633707039804,0.639153662929602
3139_9.txt,1,0.3960148130726652,0.6039851869273348
12117_10.txt,1,0.08090695313326979,0.9190930468667302
3301_8.txt,1,0.3683527711212575,0.6316472288787425
6567_8.txt,1,0.3063494245104079,0.6936505754895921
1752_10.txt,1,0.11462185374792466,0.8853781462520753
8961_9.txt,1,0.08963155751904406,0.9103684424809559
8122_9.txt,1,0.391916458667095,0.608083541332905
1103_10.txt,0,0.5309130647342486,0.4690869352657514
20_9.txt,1,0.09849378200646708,0.9015062179935329
2301_8.txt,1,0.050982390211456896,0.9490176097885431
1652_10.txt,1,0.3547247072381754,0.6452752927618246
11533_9.txt,1,0.09444461688214023,0.9055553831178598
5779_10.txt,1,0.4282713795588078,0.5717286204411922
6820_10.txt,1,0.11143164412142426,0.8885683558785757
931_9.txt,1,0.1794763621211667,0.8205236378788333
1882_7.txt,1,0.07655102957316551,0.9234489704268345
9006_10.txt,1,0.008406820301282258,0.9915931796987177
8531_10.txt,0,0.7382632622183345,0.26173673778166556
1410_7.txt,1,0.2992956277090342,0.7007043722909658
8260_10.txt,0,0.640078877345742,0.359921122654258
9757_10.txt,1,0.3882951990912623,0.6117048009087377
7037_9.txt,1,0.11387180769963245,0.8861281923003675
7553_10.txt,1,0.03130421834228414,0.9686957816577159
5790_9.txt,1,0.3485804311865328,0.6514195688134672
6735_10.txt,1,0.034649625850382004,0.965350374149618
7202_10.txt,1,0.27806204277154534,0.7219379572284547
7100_7.txt,0,0.6483812338899826,0.3516187661100174
9106_10.txt,1,0.4473796935046259,0.5526203064953741
9657_10.txt,1,0.019843643431998292,0.9801563565680017
10865_8.txt,1,0.03681576778519324,0.9631842322148068
9472_8.txt,1,0.29205831209070277,0.7079416879092972
8686_10.txt,1,0.18529714133291897,0.814702858667081
7453_10.txt,1,0.2964043423330408,0.7035956576669592
6164_10.txt,1,0.11148340267360468,0.8885165973263953
10820_8.txt,1,0.08881184362405392,0.9111881563759461
6635_10.txt,0,0.5704847804170352,0.42951521958296485
7302_10.txt,1,0.09838602374806038,0.9016139762519396
1847_10.txt,1,0.024992229917930486,0.9750077700820695
4184_10.txt,1,0.38174208585488667,0.6182579141451133
3806_8.txt,1,0.33635458866249657,0.6636454113375034
8351_7.txt,1,0.03434649576144788,0.9656535042385521
1598_10.txt,0,0.6512588862982203,0.3487411137017798
11740_7.txt,1,0.17028652407600153,0.8297134759239985
3000_8.txt,1,0.35010739354748377,0.6498926064525162
6666_8.txt,1,0.22873754362800858,0.7712624563719914
1376_8.txt,0,0.8736271945656062,0.12637280543439378
8314_7.txt,1,0.2835327631059621,0.7164672368940379
10632_9.txt,1,0.24674325064783575,0.7532567493521642
5184_8.txt,0,0.6308125224306119,0.3691874775693881
9351_7.txt,1,0.43975071144146904,0.560249288558531
2494_8.txt,1,0.20693609863765272,0.7930639013623473
8858_8.txt,1,0.165021859834927,0.834978140165073
1498_10.txt,1,0.18153990955961052,0.8184600904403895
7623_8.txt,0,0.8254335076620113,0.17456649233798874
2976_10.txt,1,0.1922984709440465,0.8077015290559535
5055_10.txt,1,0.182849235841547,0.817150764158453
7666_8.txt,0,0.520331316991796,0.4796686830082039
766_8.txt,1,0.029079103568676823,0.9709208964313232
3467_7.txt,1,0.1539034768366101,0.8460965231633899
4934_7.txt,1,0.06960921349942395,0.930390786500576
11327_8.txt,1,0.09388810986294527,0.9061118901370547
77_10.txt,1,0.09803167356367282,0.9019683264363272
7799_10.txt,1,0.17939535126186845,0.8206046487381315
8773_8.txt,1,0.058642165678055136,0.9413578343219449
11291_10.txt,1,0.3613742621676389,0.6386257378323611
3405_10.txt,1,0.03324352002844966,0.9667564799715503
4132_7.txt,1,0.16868552798315628,0.8313144720168437
5278_8.txt,1,0.06788201125600601,0.932117988743994
2663_10.txt,1,0.10577591024256794,0.8942240897574321
10240_10.txt,1,0.31480341784430677,0.6851965821556932
6019_10.txt,1,0.028532654830238924,0.9714673451697611
6695_7.txt,1,0.35608214341218636,0.6439178565878136
98_9.txt,1,0.36012440418693503,0.639875595813065
8736_8.txt,1,0.22850906806391136,0.7714909319360886
5803_9.txt,1,0.14998102579226302,0.850018974207737
1385_7.txt,1,0.09806557816176187,0.9019344218382381
10511_10.txt,1,0.11176611354153121,0.8882338864584688
12269_9.txt,1,0.07709746880412671,0.9229025311958733
11391_10.txt,1,0.30065093029844103,0.699349069701559
8439_7.txt,1,0.4252572212896172,0.5747427787103828
12480_8.txt,1,0.12628315976857662,0.8737168402314234
1663_9.txt,1,0.07891755984163684,0.9210824401583632
667_10.txt,0,0.6849426965168288,0.3150573034831712
6119_10.txt,1,0.06336050947998428,0.9366394905200157
11677_10.txt,1,0.17251844985963682,0.8274815501403632
10411_10.txt,1,0.03600817388715616,0.9639918261128438
3768_8.txt,1,0.15395200814186372,0.8460479918581363
2422_7.txt,1,0.47243879296803615,0.5275612070319639
381_10.txt,1,0.07040879257829491,0.9295912074217051
6908_9.txt,1,0.056103549858379065,0.9438964501416209
3987_8.txt,1,0.04847132621781991,0.9515286737821801
927_10.txt,1,0.0380152994789571,0.9619847005210429
4846_8.txt,1,0.13073335347625048,0.8692666465237495
3515_8.txt,1,0.2795821838092847,0.7204178161907153
2823_10.txt,0,0.5858696787095045,0.41413032129049554
4278_9.txt,1,0.16648214022250307,0.8335178597774969
5651_10.txt,1,0.2800594684171618,0.7199405315828382
4366_10.txt,1,0.1751063812974154,0.8248936187025846
5100_10.txt,1,0.20954787606665282,0.7904521239333472
12123_7.txt,0,0.6407042225673585,0.35929577743264157
5005_8.txt,1,0.19917993005152623,0.8008200699484738
4780_10.txt,1,0.4077285617317655,0.5922714382682345
2515_8.txt,1,0.39024104432492923,0.6097589556750708
10684_7.txt,1,0.4259132706016586,0.5740867293983414
2987_8.txt,1,0.44403277019990905,0.555967229800091
5751_10.txt,1,0.2800087380402141,0.7199912619597859
4266_10.txt,1,0.1499832769838706,0.8500167230161294
5040_8.txt,1,0.11041911075685018,0.8895808892431498
4537_10.txt,1,0.20157608482105271,0.7984239151789473
10210_7.txt,1,0.1451152823612054,0.8548847176387946
5000_10.txt,1,0.04536194685358752,0.9546380531464125
2806_9.txt,1,0.1813150256830499,0.8186849743169501
4895_10.txt,1,0.09382288013335105,0.906177119866649
2481_10.txt,1,0.2063288810774061,0.7936711189225939
4427_7.txt,1,0.3428455786360457,0.6571544213639543
1241_7.txt,0,0.7136747481755273,0.28632525182447266
3974_7.txt,0,0.5497964222072227,0.45020357779277737
10544_10.txt,1,0.31479847533161054,0.6852015246683895
5510_9.txt,1,0.4665095725907712,0.5334904274092288
10215_10.txt,1,0.32286068603323936,0.6771393139667606
2000_9.txt,1,0.1625822087861808,0.8374177912138192
6714_7.txt,1,0.40552490763283666,0.5944750923671633
11898_9.txt,1,0.10763403502474267,0.8923659649752573
5982_9.txt,1,0.26022726808106955,0.7397727319189304
4462_7.txt,1,0.46869344607846264,0.5313065539215374
585_10.txt,1,0.13259153331330498,0.867408466686695
3494_9.txt,1,0.4103660359091197,0.5896339640908803
2974_7.txt,1,0.1671749138022236,0.8328250861977764
4555_9.txt,1,0.2343363121801061,0.7656636878198939
8419_10.txt,1,0.005047175487501776,0.9949528245124982
3045_9.txt,1,0.06073326032047177,0.9392667396795282
9223_8.txt,1,0.11807815912141084,0.8819218408785892
3238_8.txt,1,0.10724099541822607,0.8927590045817739
485_10.txt,1,0.10552988982452272,0.8944701101754773
11173_10.txt,1,0.34077754381675096,0.659222456183249
11622_10.txt,1,0.02851050933454158,0.9714894906654584
10315_10.txt,1,0.051223768906607736,0.9487762310933923
9266_8.txt,1,0.037688285892073625,0.9623117141079264
9399_10.txt,1,0.03392970787485372,0.9660702921251463
11154_7.txt,1,0.20802022558316247,0.7919797744168375
6831_8.txt,1,0.35793189019491267,0.6420681098050873
4304_8.txt,1,0.2654402725922843,0.7345597274077157
1562_8.txt,1,0.07032322225601306,0.9296767777439869
9917_10.txt,1,0.349888778961594,0.650111221038406
11585_7.txt,1,0.17669828184147873,0.8233017181585213
11952_7.txt,1,0.3260988278777449,0.6739011721222551
5848_7.txt,1,0.3344487468942746,0.6655512531057254
4179_9.txt,1,0.2643244116848126,0.7356755883151874
11026_9.txt,1,0.42104231151647964,0.5789576884835204
9500_7.txt,1,0.17934470967941263,0.8206552903205874
7072_8.txt,1,0.07471351470720977,0.9252864852927902
7831_8.txt,0,0.7610019817426501,0.23899801825734993
12222_7.txt,0,0.5940410563989391,0.40595894360106083
6338_7.txt,1,0.32857136613616744,0.6714286338638326
7874_8.txt,1,0.400010672923237,0.599989327076763
9053_10.txt,1,0.4745748666927351,0.5254251333072649
8564_10.txt,1,0.2692516122339852,0.7307483877660148
6286_10.txt,0,0.5169139353459697,0.48308606465403026
4763_7.txt,0,0.5366548039127603,0.4633451960872397
5429_8.txt,1,0.06768441653676438,0.9323155834632356
1946_7.txt,1,0.048788083068564525,0.9512119169314355
7567_9.txt,1,0.239171656741482,0.760828343258518
467_9.txt,0,0.6424991776575449,0.35750082234245506
5611_9.txt,1,0.0328492873762124,0.9671507126237876
9122_8.txt,1,0.12659271151750517,0.8734072884824948
3795_9.txt,1,0.08767024982500282,0.9123297501749972
2236_7.txt,1,0.09305623477008595,0.906943765229914
987_7.txt,1,0.36691883158381566,0.6330811684161843
1834_9.txt,1,0.4922443384041434,0.5077556615958566
9167_8.txt,1,0.21166767274894216,0.7883323272510578
9924_8.txt,0,0.5119428518136617,0.4880571481863383
7887_7.txt,1,0.22968249768560345,0.7703175023143966
7357_10.txt,1,0.47555196802662225,0.5244480319733777
8182_10.txt,1,0.31694814296137397,0.683051857038626
7234_10.txt,1,0.07937767982417876,0.9206223201758212
6052_10.txt,1,0.22640972064956677,0.7735902793504332
7565_10.txt,1,0.1298769219527457,0.8701230780472543
11303_8.txt,1,0.10457639678116137,0.8954236032188386
9287_10.txt,1,0.08688371687188468,0.9131162831281153
2531_9.txt,1,0.2556642000711906,0.7443357999288094
2628_10.txt,1,0.05909980344027832,0.9409001965597217
257_9.txt,1,0.09034016519857335,0.9096598348014266
4582_7.txt,1,0.40588979883477816,0.5941102011652218
4116_7.txt,1,0.1814252996067388,0.8185747003932612
8256_10.txt,1,0.2958274686237272,0.7041725313762728
4955_7.txt,1,0.19253308540304193,0.8074669145969581
11346_8.txt,1,0.2762729271753205,0.7237270728246795
4862_9.txt,1,0.22528772135312902,0.774712278646871
3531_9.txt,1,0.2930633118290171,0.7069366881709829
1871_10.txt,1,0.0694915448117065,0.9305084551882935
2079_10.txt,1,0.11576129143817049,0.8842387085618295
7334_10.txt,1,0.10024495916526788,0.8997550408347321
6603_10.txt,1,0.2656014313805303,0.7343985686194697
5910_7.txt,1,0.17628564294666593,0.8237143570533341
3574_9.txt,1,0.1090358925247994,0.8909641074752006
12208_9.txt,1,0.1606441696532499,0.8393558303467501
6312_9.txt,1,0.059085219279243484,0.9409147807207565
9661_10.txt,1,0.38517938497782167,0.6148206150221783
7183_10.txt,1,0.09617100635265008,0.9038289936473499
12030_8.txt,1,0.22687696557322345,0.7731230344267765
7260_7.txt,1,0.15360303783220053,0.8463969621677995
8407_10.txt,1,0.18827547179821258,0.8117245282017874
3061_8.txt,1,0.22152476346139338,0.7784752365386066
3822_8.txt,1,0.2609730580284555,0.7390269419715445
11929_10.txt,1,0.30707239354848326,0.6929276064515167
408_7.txt,1,0.13509522686184317,0.8649047731381568
11764_7.txt,0,0.7260730939090944,0.27392690609090564
1282_10.txt,1,0.20847897945444582,0.7915210205455542
3867_8.txt,1,0.2509366787584656,0.7490633212415344
12389_8.txt,1,0.3304487395635507,0.6695512604364493
9839_8.txt,1,0.3598948377560127,0.6401051622439873
6816_10.txt,1,0.08603550327294873,0.9139644967270513
2259_9.txt,1,0.05239171246544072,0.9476082875345593
10721_7.txt,1,0.011863701400235405,0.9881362985997646
2061_8.txt,1,0.03188166153033822,0.9681183384696618
2688_9.txt,1,0.42579912343360604,0.574200876566394
1018_7.txt,1,0.07685942118517497,0.923140578814825
2024_8.txt,1,0.19988895644322335,0.8001110435567766
742_8.txt,0,0.6242477490177147,0.3757522509822852
839_10.txt,1,0.1765456080226222,0.8234543919773778
1382_10.txt,0,0.5059635962637312,0.4940364037362688
12412_7.txt,1,0.32379275048188305,0.676207249518117
