id,rating,prob_0,prob_1
4774_8.txt,0,0.4981456802824117,0.5018543197175883
1112_8.txt,1,0.044392932619510495,0.9556070673804895
3549_8.txt,1,0.13071974420567645,0.8692802557943236
12235_8.txt,0,0.4333011483511865,0.5666988516488135
5313_7.txt,1,0.38090117715640437,0.6190988228435956
165_7.txt,1,0.31859638201908447,0.6814036179809155
11618_10.txt,1,0.1312314226261002,0.8687685773738998
10592_8.txt,1,0.36876291929915317,0.6312370807008468
3771_9.txt,1,0.36502139821574386,0.6349786017842561
1855_10.txt,1,0.026696544819554746,0.9733034551804453
8372_10.txt,1,0.11567373562921923,0.8843262643707808
10945_8.txt,1,0.26120066889663673,0.7387993311033633
5356_7.txt,0,0.42627765154474906,0.5737223484552509
9114_10.txt,1,0.004549548979421614,0.9954504510205784
8423_10.txt,0,0.7638356582993289,0.23616434170067108
159_10.txt,1,0.07042753753926168,0.9295724624607383
6911_9.txt,1,0.12121155716935361,0.8787884428306464
4224_9.txt,1,0.0159809503478604,0.9840190496521396
8618_7.txt,0,0.5856973685342075,0.41430263146579255
2771_9.txt,1,0.2704989191884464,0.7295010808115536
8517_8.txt,1,0.20655648468418242,0.7934435153158176
5488_8.txt,1,0.35285402037168423,0.6471459796283158
1955_10.txt,1,0.020658768731191213,0.9793412312688088
7954_9.txt,1,0.07530556320217108,0.9246944367978289
5261_9.txt,0,0.42030952876455185,0.5796904712354481
6727_10.txt,1,0.23383881895995218,0.7661611810400478
7210_10.txt,1,0.24896236470591182,0.7510376352940882
10209_7.txt,0,0.6633340400630034,0.33666595993699655
6826_7.txt,0,0.708599624628619,0.29140037537138097
3603_7.txt,1,0.39998152013457167,0.6000184798654283
8794_10.txt,1,0.26257878238838683,0.7374212176116132
708_10.txt,1,0.2318305340156006,0.7681694659843994
8272_10.txt,1,0.06406853163011372,0.9359314683698863
8523_10.txt,1,0.3029585590943733,0.6970414409056267
7583_9.txt,1,0.020855177100627675,0.9791448228993723
5716_10.txt,0,0.4113124727567261,0.5886875272432739
5430_8.txt,1,0.11152747581169986,0.8884725241883001
5047_10.txt,1,0.14003485351050504,0.859965146489495
1588_7.txt,1,0.12861530626773254,0.8713846937322675
11757_9.txt,1,0.011987180140335396,0.9880128198596646
5475_8.txt,1,0.11387945130507504,0.886120548694925
603_8.txt,1,0.09193168889025993,0.9080683111097401
7703_8.txt,0,0.7922052247624158,0.20779477523758416
2165_8.txt,1,0.11678590181984272,0.8832140981801573
5616_10.txt,1,0.1109577799185667,0.8890422200814333
11970_10.txt,0,0.5512632575060843,0.44873674249391565
8234_7.txt,0,0.4191098470798892,0.5808901529201108
6703_8.txt,1,0.22757264274513023,0.7724273572548698
198_7.txt,1,0.10435344844607164,0.8956465515539284
10403_10.txt,1,0.31984417927867015,0.6801558207213299
11134_10.txt,1,0.12214787890178602,0.877852121098214
1706_9.txt,1,0.23045534547102087,0.7695446545289791
4160_9.txt,1,0.18699660337725477,0.8130033966227452
10352_10.txt,1,0.18328600258513172,0.8167139974148683
10839_9.txt,1,0.01396342724157551,0.9860365727584245
4923_9.txt,0,0.4785845076992504,0.5214154923007496
5851_7.txt,1,0.2517157895545167,0.7482842104454833
10242_8.txt,1,0.1530894408088177,0.8469105591911823
3246_10.txt,1,0.03902170815295014,0.9609782918470499
5012_7.txt,1,0.20729068094853342,0.7927093190514666
5486_7.txt,1,0.2584332908983139,0.7415667091016861
11383_10.txt,1,0.0154739235764223,0.9845260764235777
3435_9.txt,1,0.26250874842215377,0.7374912515778462
12349_9.txt,1,0.2289713775106259,0.7710286224893741
7321_7.txt,1,0.19694793504495678,0.8030520649550432
2547_7.txt,0,0.47864101383601765,0.5213589861639824
6828_8.txt,1,0.3372409810360878,0.6627590189639122
124_10.txt,1,0.15122460678432637,0.8487753932156736
4851_7.txt,1,0.06951051100599859,0.9304894889940014
11242_8.txt,1,0.315251677231995,0.684748322768005
293_10.txt,0,0.611741886993104,0.38825811300689606
2120_10.txt,1,0.2175681804292494,0.7824318195707506
10252_10.txt,1,0.34492975830496797,0.655070241695032
2470_9.txt,1,0.024892729269747282,0.9751072707302527
8616_8.txt,1,0.30696147538734775,0.6930385246126523
4814_7.txt,1,0.13894180003377876,0.8610581999662212
3547_7.txt,0,0.46624717246957226,0.5337528275304277
782_9.txt,1,0.08702833686551492,0.9129716631344851
4057_7.txt,1,0.09055098469556067,0.9094490153044393
1631_7.txt,1,0.16740848574787082,0.8325915142521292
9738_10.txt,1,0.23654273240278212,0.7634572675972179
4486_7.txt,0,0.5128880354252985,0.4871119645747016
5125_9.txt,0,0.43142469083127744,0.5685753091687226
3196_7.txt,0,0.476365462541258,0.523634537458742
3466_10.txt,1,0.028003371182250048,0.97199662881775
2151_10.txt,1,0.03841918720640791,0.9615808127935921
2600_10.txt,0,0.42483518804420517,0.5751648119557948
6474_7.txt,1,0.02720611433262554,0.9727938856673745
8798_10.txt,1,0.13567774967895252,0.8643222503210475
10223_10.txt,1,0.10349549348185938,0.8965045065181406
5872_10.txt,1,0.24829557953262105,0.751704420467379
10572_10.txt,1,0.06819766143410966,0.9318023385658903
1121_7.txt,1,0.204446073757655,0.795553926242345
3180_10.txt,1,0.22647100174546086,0.7735289982545391
11517_8.txt,0,0.4756919978094516,0.5243080021905484
1962_7.txt,1,0.368033172419298,0.631966827580702
11985_8.txt,1,0.06386185028243552,0.9361381497175645
5635_9.txt,0,0.5078574314285185,0.49214256857148153
10323_10.txt,0,0.5054815426031142,0.4945184573968858
10472_10.txt,1,0.09690697468716414,0.9030930253128359
2700_10.txt,1,0.11374589668171442,0.8862541033182856
1859_10.txt,1,0.0635520843084375,0.9364479156915625
9118_10.txt,1,0.08404713085489268,0.9159528691451073
9143_8.txt,1,0.30732907284935784,0.6926709271506422
9649_10.txt,1,0.048803242423810844,0.9511967575761892
5747_7.txt,1,0.07135670656122284,0.9286432934387772
604_10.txt,1,0.00944329473135841,0.9905567052686416
3080_10.txt,1,0.06991208266179405,0.930087917338206
3630_8.txt,0,0.45248955819672165,0.5475104418032783
11901_10.txt,1,0.07631473813314793,0.9236852618668521
4401_10.txt,1,0.22454974276478357,0.7754502572352164
4350_10.txt,1,0.0772624393681679,0.9227375606318321
5667_10.txt,1,0.16945501093703252,0.8305449890629675
12109_10.txt,1,0.06689846410989098,0.933101535890109
3408_9.txt,1,0.08353041556806218,0.9164695844319378
9087_9.txt,1,0.06928970000818935,0.9307102999918107
11135_7.txt,1,0.22011602850243217,0.7798839714975678
5381_10.txt,1,0.08504011409268764,0.9149598859073124
1503_8.txt,0,0.5937037434373685,0.40629625656263146
12331_9.txt,0,0.4333694816803023,0.5666305183196977
911_10.txt,1,0.044338750593053367,0.9556612494069466
688_7.txt,0,0.578651717440033,0.4213482825599671
587_8.txt,1,0.19761737212789998,0.8023826278721
11841_9.txt,1,0.0521465634365289,0.9478534365634711
11801_10.txt,1,0.3502925511105204,0.6497074488894796
4829_7.txt,0,0.7034142076793816,0.29658579232061844
12009_10.txt,1,0.29353593317747295,0.706464066822527
5767_10.txt,1,0.23089547556272771,0.7691045244372723
811_10.txt,1,0.0721313701371794,0.9278686298628206
5281_10.txt,1,0.09389545382823106,0.9061045461717689
5365_8.txt,1,0.3027254338142811,0.6972745661857189
113_8.txt,0,0.5676412346797669,0.4323587653202331
2822_9.txt,0,0.48256678049451707,0.5174332195054829
1924_10.txt,1,0.10524788746687375,0.8947521125331263
8207_8.txt,1,0.005056807736436575,0.9949431922635634
6007_10.txt,1,0.12015383400501012,0.8798461659949899
11769_10.txt,1,0.1443198434285119,0.8556801565714881
11653_8.txt,1,0.041251988828610475,0.9587480111713895
5749_8.txt,1,0.32879908984888484,0.6712009101511152
11038_10.txt,1,0.20073577413356125,0.7992642258664387
4097_7.txt,1,0.1276913192928415,0.8723086807071585
69_10.txt,1,0.3241557381973156,0.6758442618026844
9065_10.txt,1,0.10377339454289136,0.8962266054571086
7787_10.txt,1,0.17109970537798125,0.8289002946220188
6730_7.txt,0,0.608391567887161,0.39160843211283897
11669_10.txt,0,0.43807614589992294,0.5619238541000771
2113_7.txt,1,0.03902220214612129,0.9609777978538787
11519_7.txt,1,0.34442484280445196,0.655575157195548
1824_10.txt,1,0.035475000823989244,0.9645249991760108
6607_9.txt,1,0.2335125007132014,0.7664874992867986
7687_10.txt,1,0.016556586058664835,0.9834434139413352
8452_10.txt,1,0.13552357867343146,0.8644764213265685
8303_10.txt,0,0.6046542197740867,0.3953457802259133
630_7.txt,1,0.1681606698796233,0.8318393301203767
5446_7.txt,1,0.1442285840219254,0.8557714159780746
679_10.txt,1,0.14264886591696568,0.8573511340830343
128_10.txt,1,0.15575305328152578,0.8442469467184742
6642_9.txt,1,0.04989326535190797,0.950106734648092
9242_8.txt,1,0.23277954787341193,0.7672204521265881
10303_9.txt,1,0.034807968715345194,0.9651920312846548
12174_10.txt,0,0.5156996499300041,0.48430035006999594
1296_8.txt,0,0.4069006910832501,0.5930993089167499
1731_10.txt,1,0.08780019397271921,0.9121998060272808
12492_10.txt,1,0.04070714237684758,0.9592928576231524
10346_9.txt,1,0.03951073397824767,0.9604892660217523
4064_8.txt,1,0.3869650948877681,0.6130349051122319
5021_8.txt,1,0.14301723870568428,0.8569827612943157
1160_10.txt,1,0.10988683275549027,0.8901131672445097
6843_10.txt,0,0.47965991104088646,0.5203400889591135
12074_10.txt,1,0.09496295168921587,0.9050370483107841
686_8.txt,0,0.44389748769183945,0.5561025123081605
5064_8.txt,1,0.39983100211781863,0.6001689978821814
11797_9.txt,1,0.14270505380701426,0.8572949461929857
7892_10.txt,1,0.39941805586938584,0.6005819441306142
9821_10.txt,1,0.016390754100573446,0.9836092458994266
10576_9.txt,1,0.24493387155966573,0.7550661284403343
8050_7.txt,0,0.6133795521479762,0.38662044785202376
4285_8.txt,1,0.15564149636199343,0.8443585036380066
9961_9.txt,1,0.027301097088181292,0.9726989029118187
8993_10.txt,1,0.35102930697573176,0.6489706930242682
3139_9.txt,1,0.38655884406611507,0.6134411559338849
12117_10.txt,1,0.040185445135535236,0.9598145548644648
3301_8.txt,0,0.4434245978511504,0.5565754021488496
6567_8.txt,1,0.2873458257448749,0.7126541742551251
1752_10.txt,1,0.11609916516148677,0.8839008348385132
8961_9.txt,1,0.07077766946326847,0.9292223305367315
8122_9.txt,1,0.38642065152839844,0.6135793484716016
1103_10.txt,0,0.5242298331272028,0.47577016687279716
20_9.txt,1,0.06539724870732722,0.9346027512926728
2301_8.txt,1,0.07485857729776768,0.9251414227022323
1652_10.txt,1,0.32391719210362657,0.6760828078963734
11533_9.txt,1,0.07208034042139955,0.9279196595786005
5779_10.txt,1,0.3198881974814659,0.6801118025185341
6820_10.txt,1,0.19575573939796875,0.8042442606020312
931_9.txt,1,0.22391956169893135,0.7760804383010687
1882_7.txt,1,0.09210588768976202,0.907894112310238
9006_10.txt,1,0.018356650386015194,0.9816433496139848
8531_10.txt,0,0.7618034305274723,0.23819656947252765
1410_7.txt,1,0.3041903817438517,0.6958096182561483
8260_10.txt,0,0.7554044706993306,0.2445955293006694
9757_10.txt,0,0.416751042956359,0.583248957043641
7037_9.txt,1,0.1127192824095612,0.8872807175904388
7553_10.txt,1,0.05689796306582562,0.9431020369341744
5790_9.txt,1,0.3996453314953182,0.6003546685046818
6735_10.txt,1,0.046457007209129486,0.9535429927908705
7202_10.txt,1,0.39067761943617796,0.609322380563822
7100_7.txt,0,0.6478399054064038,0.3521600945935962
9106_10.txt,0,0.5237252757971607,0.4762747242028394
9657_10.txt,1,0.053036017905532806,0.9469639820944672
10865_8.txt,1,0.03946879770623668,0.9605312022937633
9472_8.txt,0,0.43039522447294054,0.5696047755270595
8686_10.txt,1,0.28194322777920466,0.7180567722207953
7453_10.txt,1,0.3317836043939526,0.6682163956060474
6164_10.txt,1,0.0973610769246478,0.9026389230753522
10820_8.txt,1,0.06480262067797915,0.9351973793220208
6635_10.txt,1,0.3796535990430464,0.6203464009569536
7302_10.txt,1,0.10161212152420362,0.8983878784757964
1847_10.txt,1,0.03508684473599233,0.9649131552640077
4184_10.txt,0,0.41580044193722787,0.5841995580627721
3806_8.txt,1,0.396712443448098,0.603287556551902
8351_7.txt,1,0.03181660184723756,0.9681833981527624
1598_10.txt,0,0.6161800462103506,0.38381995378964934
11740_7.txt,1,0.1755137151132239,0.8244862848867761
3000_8.txt,1,0.36161191699872275,0.6383880830012773
6666_8.txt,1,0.14156399098367412,0.8584360090163259
1376_8.txt,0,0.8498296026607342,0.15017039733926585
8314_7.txt,1,0.25262659543453736,0.7473734045654626
10632_9.txt,1,0.28597167255726574,0.7140283274427343
5184_8.txt,0,0.6138036005080034,0.38619639949199663
9351_7.txt,0,0.4438907163770883,0.5561092836229117
2494_8.txt,1,0.17049140266963658,0.8295085973303634
8858_8.txt,1,0.16283327450653096,0.837166725493469
1498_10.txt,1,0.2130705509907148,0.7869294490092852
7623_8.txt,0,0.8720679578624815,0.1279320421375185
2976_10.txt,1,0.14896317701359763,0.8510368229864024
5055_10.txt,1,0.2090021130110148,0.7909978869889852
7666_8.txt,0,0.5801641564240898,0.41983584357591014
766_8.txt,1,0.049540333064134745,0.9504596669358653
3467_7.txt,1,0.1646593179395498,0.8353406820604502
4934_7.txt,1,0.0924593498025138,0.9075406501974862
11327_8.txt,1,0.05699261482088902,0.943007385179111
77_10.txt,1,0.07034687861003752,0.9296531213899625
7799_10.txt,1,0.18307024069209632,0.8169297593079037
8773_8.txt,1,0.06017397299410032,0.9398260270058997
11291_10.txt,1,0.24730745372346286,0.7526925462765371
3405_10.txt,1,0.0343936813228054,0.9656063186771946
4132_7.txt,1,0.1888760569546739,0.8111239430453261
5278_8.txt,1,0.050594561476728916,0.9494054385232711
2663_10.txt,1,0.1000764206528586,0.8999235793471414
10240_10.txt,1,0.31963066802615536,0.6803693319738446
6019_10.txt,1,0.03136447747344617,0.9686355225265538
6695_7.txt,0,0.43217473877296786,0.5678252612270321
98_9.txt,1,0.28769615681702276,0.7123038431829772
8736_8.txt,1,0.3719645421101335,0.6280354578898665
5803_9.txt,1,0.14214336205638733,0.8578566379436127
1385_7.txt,1,0.05985144046394908,0.9401485595360509
10511_10.txt,1,0.11475835499709108,0.8852416450029089
12269_9.txt,1,0.06119153664989285,0.9388084633501071
11391_10.txt,1,0.3342789722803631,0.6657210277196369
8439_7.txt,0,0.4219793550927099,0.5780206449072901
12480_8.txt,1,0.12059981395656105,0.879400186043439
1663_9.txt,1,0.041656976997798245,0.9583430230022018
667_10.txt,0,0.5831463806990951,0.41685361930090487
6119_10.txt,1,0.06665664766957091,0.9333433523304291
11677_10.txt,1,0.21423679328673628,0.7857632067132637
10411_10.txt,1,0.051166708302456954,0.948833291697543
3768_8.txt,1,0.20935585951531865,0.7906441404846813
2422_7.txt,0,0.6270068843960364,0.3729931156039637
381_10.txt,1,0.04636950535544759,0.9536304946445524
6908_9.txt,1,0.041135299629261546,0.9588647003707385
3987_8.txt,1,0.046269305406079764,0.9537306945939202
927_10.txt,1,0.02415149685896001,0.97584850314104
4846_8.txt,1,0.14955336574569267,0.8504466342543073
3515_8.txt,1,0.2510022988154823,0.7489977011845177
2823_10.txt,0,0.7227969650434318,0.2772030349565682
4278_9.txt,1,0.15728587349768386,0.8427141265023161
5651_10.txt,1,0.36718192291313045,0.6328180770868695
4366_10.txt,1,0.31417129927829246,0.6858287007217075
5100_10.txt,1,0.2975635657439113,0.7024364342560887
12123_7.txt,0,0.6023838555205994,0.39761614447940063
5005_8.txt,1,0.1268681715084511,0.8731318284915489
4780_10.txt,0,0.42285643542512774,0.5771435645748723
2515_8.txt,1,0.3906736086612307,0.6093263913387693
10684_7.txt,0,0.40312482787270754,0.5968751721272925
2987_8.txt,0,0.4165441341313122,0.5834558658686878
5751_10.txt,1,0.23933373305379824,0.7606662669462018
4266_10.txt,1,0.13710033108350028,0.8628996689164997
5040_8.txt,1,0.12982243049509912,0.8701775695049009
4537_10.txt,1,0.25492102090263535,0.7450789790973646
10210_7.txt,1,0.13558707780692025,0.8644129221930797
5000_10.txt,1,0.04896246779811242,0.9510375322018876
2806_9.txt,1,0.16397155857296297,0.836028441427037
4895_10.txt,1,0.07258652809703003,0.92741347190297
2481_10.txt,1,0.13748814272698529,0.8625118572730147
4427_7.txt,1,0.3641681619592715,0.6358318380407285
1241_7.txt,0,0.5412604379494403,0.4587395620505596
3974_7.txt,0,0.5806525898555668,0.4193474101444333
10544_10.txt,1,0.33346919722138135,0.6665308027786186
5510_9.txt,1,0.37911305391227323,0.6208869460877268
10215_10.txt,1,0.34318135060028276,0.6568186493997172
2000_9.txt,1,0.14346671313739023,0.8565332868626098
6714_7.txt,1,0.3238760133846088,0.6761239866153912
11898_9.txt,1,0.09932993758618325,0.9006700624138168
5982_9.txt,1,0.2064372693344414,0.7935627306655586
4462_7.txt,0,0.4075953183973152,0.5924046816026848
585_10.txt,1,0.14256463270567998,0.85743536729432
3494_9.txt,1,0.31691785635298264,0.6830821436470174
2974_7.txt,1,0.17815244245721207,0.8218475575427879
4555_9.txt,1,0.25437706801872584,0.7456229319812742
8419_10.txt,1,0.00507926906259204,0.994920730937408
3045_9.txt,1,0.05206830033774246,0.9479316996622575
9223_8.txt,1,0.12952985804112005,0.87047014195888
3238_8.txt,1,0.1856838525074228,0.8143161474925772
485_10.txt,1,0.12196998598640696,0.878030014013593
11173_10.txt,1,0.2928477724508364,0.7071522275491636
11622_10.txt,1,0.03419835451374753,0.9658016454862525
10315_10.txt,1,0.03845226287867198,0.961547737121328
9266_8.txt,1,0.021106659735037225,0.9788933402649628
9399_10.txt,1,0.05427473295891028,0.9457252670410897
11154_7.txt,1,0.2553720346546058,0.7446279653453942
6831_8.txt,1,0.3918197934190123,0.6081802065809877
4304_8.txt,1,0.3500429275080986,0.6499570724919014
1562_8.txt,1,0.10766582124673352,0.8923341787532665
9917_10.txt,1,0.297034214312237,0.702965785687763
11585_7.txt,1,0.14991996476514013,0.8500800352348599
11952_7.txt,1,0.18778107100749464,0.8122189289925054
5848_7.txt,0,0.46526544637650147,0.5347345536234985
4179_9.txt,1,0.29837629798158294,0.7016237020184171
11026_9.txt,0,0.4226793138928068,0.5773206861071932
9500_7.txt,1,0.24057460080471482,0.7594253991952852
7072_8.txt,1,0.07834672689922129,0.9216532731007787
7831_8.txt,0,0.6596160899789685,0.3403839100210316
12222_7.txt,0,0.6257598724216502,0.3742401275783498
6338_7.txt,1,0.24741270066473753,0.7525872993352625
7874_8.txt,0,0.48972771088830425,0.5102722891116958
9053_10.txt,0,0.4989307737558728,0.5010692262441272
8564_10.txt,1,0.22721923611757622,0.7727807638824238
6286_10.txt,0,0.5623009697842898,0.43769903021571016
4763_7.txt,0,0.5357757823525291,0.46422421764747085
5429_8.txt,1,0.11812068843423962,0.8818793115657604
1946_7.txt,1,0.047633131719324484,0.9523668682806755
7567_9.txt,1,0.2060157063272463,0.7939842936727537
467_9.txt,0,0.6601254793172926,0.3398745206827074
5611_9.txt,1,0.028927395923159405,0.9710726040768406
9122_8.txt,1,0.09854280647733671,0.9014571935226633
3795_9.txt,1,0.062068408990988866,0.9379315910090111
2236_7.txt,1,0.13406971470360518,0.8659302852963948
987_7.txt,0,0.5748910575550523,0.4251089424449477
1834_9.txt,0,0.5479442692413541,0.45205573075864597
9167_8.txt,1,0.21207920225849097,0.787920797741509
9924_8.txt,0,0.5235858503901327,0.4764141496098672
7887_7.txt,1,0.24381100741148476,0.7561889925885152
7357_10.txt,0,0.6810648937828401,0.31893510621716
8182_10.txt,1,0.343269414998303,0.656730585001697
7234_10.txt,1,0.06498588919345172,0.9350141108065483
6052_10.txt,1,0.270273515802259,0.729726484197741
7565_10.txt,1,0.09712178045514308,0.9028782195448569
11303_8.txt,1,0.10342883262126545,0.8965711673787345
9287_10.txt,1,0.05689769800900624,0.9431023019909938
2531_9.txt,1,0.24624693013040477,0.7537530698695952
2628_10.txt,1,0.05178464025669338,0.9482153597433066
257_9.txt,1,0.127808178591877,0.872191821408123
4582_7.txt,0,0.45110522860956315,0.5488947713904369
4116_7.txt,1,0.16486428003530462,0.8351357199646954
8256_10.txt,1,0.269357148686733,0.730642851313267
4955_7.txt,1,0.20825436512067053,0.7917456348793295
11346_8.txt,1,0.2605623896086501,0.7394376103913499
4862_9.txt,1,0.2067700793087789,0.7932299206912211
3531_9.txt,1,0.13866313910821926,0.8613368608917807
1871_10.txt,1,0.079414444748794,0.920585555251206
2079_10.txt,1,0.13424126833958772,0.8657587316604123
7334_10.txt,1,0.08293216062141762,0.9170678393785824
6603_10.txt,1,0.23135913787958218,0.7686408621204178
5910_7.txt,1,0.2501557864675096,0.7498442135324904
3574_9.txt,1,0.12345758055339784,0.8765424194466022
12208_9.txt,1,0.10920212812827812,0.8907978718717219
6312_9.txt,1,0.04961751280004123,0.9503824871999588
9661_10.txt,0,0.5833458132402838,0.4166541867597162
7183_10.txt,1,0.11657722018943706,0.8834227798105629
12030_8.txt,1,0.23132793643583227,0.7686720635641677
7260_7.txt,1,0.10931203108678256,0.8906879689132174
8407_10.txt,1,0.17672126602526816,0.8232787339747318
3061_8.txt,1,0.3236615990451045,0.6763384009548955
3822_8.txt,1,0.22934001162602125,0.7706599883739788
11929_10.txt,1,0.3958670248573688,0.6041329751426312
408_7.txt,1,0.10661202088634802,0.893387979113652
11764_7.txt,0,0.7457485731487543,0.25425142685124574
1282_10.txt,1,0.23556910185228086,0.7644308981477191
3867_8.txt,1,0.20873165185227738,0.7912683481477226
12389_8.txt,0,0.43753994405285657,0.5624600559471434
9839_8.txt,1,0.39315325823139646,0.6068467417686035
6816_10.txt,1,0.05949568434649366,0.9405043156535063
2259_9.txt,1,0.0671063840300008,0.9328936159699992
10721_7.txt,1,0.011781778325102521,0.9882182216748975
2061_8.txt,1,0.026448034449420565,0.9735519655505794
2688_9.txt,1,0.2742829564293129,0.7257170435706871
1018_7.txt,1,0.07270919319672287,0.9272908068032771
2024_8.txt,1,0.1221508753003735,0.8778491246996265
742_8.txt,0,0.6909326158461757,0.3090673841538243
839_10.txt,1,0.18667179116035815,0.8133282088396419
1382_10.txt,0,0.48904160393624496,0.510958396063755
12412_7.txt,1,0.27414441636503095,0.725855583634969
