id,predicted_rating,prob_0,prob_1
7762_9.txt,1,0.16950447526649393,0.8304955247335061
9028_7.txt,0,0.8239690456589905,0.1760309543410094
5414_9.txt,1,0.0901780716168954,0.9098219283831046
662_9.txt,0,0.7734178482257132,0.22658215177428676
7795_10.txt,0,0.6943621824006627,0.30563781759933734
6284_7.txt,1,0.23458768567885502,0.765412314321145
3409_10.txt,1,0.041714511555114964,0.958285488444885
9591_10.txt,0,0.7864058248524477,0.21359417514755227
6655_7.txt,0,0.5992558930471281,0.40074410695287194
7522_10.txt,1,0.08788144861970038,0.9121185513802996
1494_10.txt,1,0.2299962318973343,0.7700037681026657
1468_7.txt,1,0.12196113609829928,0.8780388639017007
7232_8.txt,1,0.20238417568721911,0.7976158243127809
7880_10.txt,1,0.20303872108721455,0.7969612789127855
7849_9.txt,1,0.10027137193948032,0.8997286280605197
2411_8.txt,0,0.5267505132178822,0.4732494867821178
12066_10.txt,1,0.009935230556044172,0.9900647694439558
2883_8.txt,1,0.030387468316882327,0.9696125316831177
10780_7.txt,1,0.21633308125009154,0.7836669187499085
5059_10.txt,1,0.30194375375445637,0.6980562462455436
5339_9.txt,1,0.309846771418233,0.690153228581767
4188_10.txt,1,0.18408858515076842,0.8159114148492316
4595_8.txt,1,0.4338853744742883,0.5661146255257117
3454_8.txt,1,0.17133020210019667,0.8286697978998033
4907_8.txt,1,0.07091742755418406,0.9290825724458159
4144_8.txt,1,0.29204603879914104,0.707953961200859
6951_10.txt,1,0.07013671772312458,0.9298632822768754
12166_10.txt,1,0.2896066558481568,0.7103933441518432
3629_9.txt,1,0.04514399212239206,0.9548560078776079
1723_10.txt,1,0.10483221417027977,0.8951677858297202
4101_8.txt,1,0.10854292890251915,0.8914570710974808
2221_8.txt,0,0.5754235515085739,0.4245764484914261
7447_8.txt,1,0.04449995407239027,0.9555000459276097
3928_7.txt,0,0.893911731207456,0.10608826879254392
2919_10.txt,1,0.06761198904212196,0.932388010957878
5509_9.txt,0,0.5946338981732977,0.4053661018267023
11087_9.txt,1,0.11358319971789621,0.8864168002821038
8002_9.txt,1,0.3955391942120159,0.6044608057879841
8841_9.txt,1,0.4082840991284028,0.5917159008715972
9933_7.txt,1,0.46234533307526804,0.537654666924732
3019_9.txt,1,0.17961557103232895,0.820384428967671
12105_10.txt,1,0.09279351114984835,0.9072064888501516
6932_10.txt,0,0.5196767431371885,0.4803232568628116
4509_9.txt,1,0.020768787311375214,0.9792312126886248
1914_8.txt,1,0.27127635023472185,0.7287236497652781
3264_8.txt,1,0.21404653166712584,0.7859534683328742
4774_8.txt,0,0.5297405937997595,0.47025940620024054
1112_8.txt,1,0.021316215080880885,0.9786837849191191
3549_8.txt,1,0.14677967254049995,0.8532203274595
12235_8.txt,1,0.3793105487837408,0.6206894512162592
5313_7.txt,1,0.3786768756238633,0.6213231243761367
165_7.txt,1,0.3922419070930697,0.6077580929069303
11618_10.txt,1,0.34690670529736345,0.6530932947026366
10592_8.txt,1,0.3739083326616266,0.6260916673383734
3771_9.txt,1,0.3250976912704253,0.6749023087295747
1855_10.txt,1,0.016315941284590907,0.9836840587154091
8372_10.txt,1,0.13247630299922697,0.867523697000773
10945_8.txt,1,0.2729184230659193,0.7270815769340807
5356_7.txt,1,0.4557336560694606,0.5442663439305394
9114_10.txt,1,0.002363378732295196,0.9976366212677048
8423_10.txt,0,0.6731920570751112,0.3268079429248888
159_10.txt,1,0.0702789163667551,0.9297210836332449
6911_9.txt,1,0.05629481174782058,0.9437051882521794
4224_9.txt,1,0.00708740068697733,0.9929125993130227
8618_7.txt,1,0.4967920219072436,0.5032079780927564
2771_9.txt,1,0.31080954783417847,0.6891904521658215
8517_8.txt,1,0.1276428152700788,0.8723571847299212
5488_8.txt,1,0.3521086039501562,0.6478913960498438
1955_10.txt,1,0.021556777609073596,0.9784432223909264
7954_9.txt,1,0.10097585631776373,0.8990241436822363
5261_9.txt,1,0.32848001781176517,0.6715199821882348
6727_10.txt,1,0.18617703518427953,0.8138229648157205
7210_10.txt,1,0.195761962633329,0.804238037366671
10209_7.txt,0,0.5657980594718549,0.4342019405281451
6826_7.txt,0,0.7236121021163782,0.2763878978836218
3603_7.txt,1,0.36810329601488856,0.6318967039851114
8794_10.txt,1,0.26021781320576454,0.7397821867942355
708_10.txt,1,0.3099062253733661,0.6900937746266339
8272_10.txt,1,0.09955239736194443,0.9004476026380556
8523_10.txt,1,0.1473917128671316,0.8526082871328684
7583_9.txt,1,0.012590706369002946,0.987409293630997
5716_10.txt,1,0.39408709269440845,0.6059129073055916
5430_8.txt,1,0.14907840866753186,0.8509215913324681
5047_10.txt,1,0.17493758748471777,0.8250624125152822
1588_7.txt,1,0.09746682818438146,0.9025331718156185
11757_9.txt,1,0.009225120559376077,0.9907748794406239
5475_8.txt,1,0.14345292849330793,0.8565470715066921
603_8.txt,1,0.09491652134238893,0.9050834786576111
7703_8.txt,0,0.8454782077546459,0.15452179224535406
2165_8.txt,1,0.27807144225262836,0.7219285577473716
5616_10.txt,1,0.21452173146406028,0.7854782685359397
11970_10.txt,1,0.4642846182690693,0.5357153817309307
8234_7.txt,1,0.25030404224878056,0.7496959577512194
6703_8.txt,1,0.12708555145900802,0.872914448540992
198_7.txt,1,0.11385205933852605,0.886147940661474
10403_10.txt,1,0.2875618203934379,0.7124381796065621
11134_10.txt,1,0.08199846233958552,0.9180015376604145
1706_9.txt,1,0.3706288072398619,0.6293711927601381
4160_9.txt,1,0.36852053667536366,0.6314794633246363
10352_10.txt,1,0.20084777879629234,0.7991522212037077
10839_9.txt,1,0.021682435743808903,0.9783175642561911
4923_9.txt,1,0.4182681615338413,0.5817318384661587
5851_7.txt,1,0.19689093122010248,0.8031090687798975
10242_8.txt,1,0.1413389490612713,0.8586610509387287
3246_10.txt,1,0.03470526116979655,0.9652947388302034
5012_7.txt,1,0.18599861475143065,0.8140013852485694
5486_7.txt,1,0.1842607544388224,0.8157392455611776
11383_10.txt,1,0.01336941077493925,0.9866305892250608
3435_9.txt,1,0.22662805273321784,0.7733719472667822
12349_9.txt,1,0.1687091766798271,0.8312908233201729
7321_7.txt,1,0.1825294288640722,0.8174705711359278
2547_7.txt,1,0.4824650340583144,0.5175349659416856
6828_8.txt,1,0.4023978615617706,0.5976021384382294
124_10.txt,1,0.2026420084587569,0.7973579915412431
4851_7.txt,1,0.05837035217115538,0.9416296478288446
11242_8.txt,1,0.49735073952435516,0.5026492604756448
293_10.txt,0,0.5618447628279741,0.4381552371720258
2120_10.txt,1,0.16116902871668404,0.838830971283316
10252_10.txt,1,0.42305944463677925,0.5769405553632208
2470_9.txt,1,0.02553092703874038,0.9744690729612596
8616_8.txt,1,0.40911326950449445,0.5908867304955056
4814_7.txt,1,0.2237399845868545,0.7762600154131455
3547_7.txt,1,0.3735316468090347,0.6264683531909653
782_9.txt,1,0.061310416950471125,0.9386895830495289
4057_7.txt,1,0.10375239802720782,0.8962476019727922
1631_7.txt,1,0.17786338827256531,0.8221366117274347
9738_10.txt,1,0.17023280055508927,0.8297671994449107
4486_7.txt,0,0.582734868388898,0.41726513161110196
5125_9.txt,1,0.4979985655072541,0.5020014344927459
3196_7.txt,1,0.44199377538182016,0.5580062246181798
3466_10.txt,1,0.03130970095182828,0.9686902990481717
2151_10.txt,1,0.06560687942030374,0.9343931205796963
2600_10.txt,1,0.28641249685061965,0.7135875031493804
6474_7.txt,1,0.014446484417386607,0.9855535155826134
8798_10.txt,1,0.12610021856088782,0.8738997814391122
10223_10.txt,1,0.09777789211758492,0.9022221078824151
5872_10.txt,1,0.332595929256833,0.667404070743167
10572_10.txt,1,0.06438419851244215,0.9356158014875579
1121_7.txt,1,0.3476902160724181,0.6523097839275819
3180_10.txt,1,0.17873198465381668,0.8212680153461833
11517_8.txt,0,0.5371796622387821,0.4628203377612179
1962_7.txt,1,0.44100182356094253,0.5589981764390575
11985_8.txt,1,0.04615441683231314,0.9538455831676869
5635_9.txt,0,0.5991729933057066,0.40082700669429344
10323_10.txt,1,0.36328964594433066,0.6367103540556693
10472_10.txt,1,0.1116350093820968,0.8883649906179032
2700_10.txt,1,0.21995821234199175,0.7800417876580082
1859_10.txt,1,0.07838008388172046,0.9216199161182795
9118_10.txt,1,0.07572287794633847,0.9242771220536615
9143_8.txt,1,0.30197217658213993,0.6980278234178601
9649_10.txt,1,0.06788882681802932,0.9321111731819707
5747_7.txt,1,0.056461121921123625,0.9435388780788764
604_10.txt,1,0.004932424522022694,0.9950675754779773
3080_10.txt,1,0.0868736383023394,0.9131263616976606
3630_8.txt,1,0.3679978224383327,0.6320021775616673
11901_10.txt,1,0.08393805271925558,0.9160619472807444
4401_10.txt,1,0.3068795988753066,0.6931204011246934
4350_10.txt,1,0.10262737590425908,0.8973726240957409
5667_10.txt,1,0.13219647429472547,0.8678035257052745
12109_10.txt,1,0.058333893489865174,0.9416661065101348
3408_9.txt,1,0.05570690230499731,0.9442930976950027
9087_9.txt,1,0.09178937434680223,0.9082106256531978
11135_7.txt,1,0.15534125050350034,0.8446587494964997
5381_10.txt,1,0.11451806606277748,0.8854819339372225
1503_8.txt,0,0.7481278647164618,0.2518721352835382
12331_9.txt,1,0.31815226179439826,0.6818477382056017
911_10.txt,1,0.023743389274838766,0.9762566107251612
688_7.txt,0,0.5416393068652272,0.4583606931347728
587_8.txt,1,0.14240964393305144,0.8575903560669486
11841_9.txt,1,0.0776768114908507,0.9223231885091493
11801_10.txt,1,0.41711733110152793,0.5828826688984721
4829_7.txt,0,0.6330945931318059,0.36690540686819406
12009_10.txt,1,0.2618980574430082,0.7381019425569918
5767_10.txt,1,0.1835454279826515,0.8164545720173485
811_10.txt,1,0.04624749053062005,0.95375250946938
5281_10.txt,1,0.07417387777211182,0.9258261222278882
5365_8.txt,1,0.24553350550259556,0.7544664944974044
113_8.txt,0,0.5128191624020272,0.4871808375979728
2822_9.txt,0,0.5141304658245531,0.4858695341754469
1924_10.txt,1,0.11686998559593342,0.8831300144040666
8207_8.txt,1,0.009134628339141027,0.990865371660859
6007_10.txt,1,0.040859713136694675,0.9591402868633053
11769_10.txt,1,0.11066787165930103,0.889332128340699
11653_8.txt,1,0.04292616210852762,0.9570738378914724
5749_8.txt,1,0.3844864723903484,0.6155135276096516
11038_10.txt,1,0.14443442544438745,0.8555655745556126
4097_7.txt,1,0.10622004626328929,0.8937799537367107
69_10.txt,1,0.141205891195457,0.858794108804543
9065_10.txt,1,0.11885340493410823,0.8811465950658918
7787_10.txt,1,0.16490800290875796,0.835091997091242
6730_7.txt,0,0.5907752401034558,0.40922475989654417
11669_10.txt,1,0.46460665911526267,0.5353933408847373
2113_7.txt,1,0.019160074362855495,0.9808399256371445
11519_7.txt,1,0.3876975179869987,0.6123024820130013
1824_10.txt,1,0.027792640433937588,0.9722073595660624
6607_9.txt,1,0.24892637918223226,0.7510736208177677
7687_10.txt,1,0.012494090616047338,0.9875059093839527
8452_10.txt,1,0.19950744264428222,0.8004925573557178
8303_10.txt,1,0.37761310629753697,0.622386893702463
630_7.txt,1,0.2461167320315456,0.7538832679684544
5446_7.txt,1,0.13137422311783886,0.8686257768821611
679_10.txt,1,0.11058689954205647,0.8894131004579435
128_10.txt,1,0.16079848868521296,0.839201511314787
6642_9.txt,1,0.07253223308432,0.92746776691568
9242_8.txt,1,0.19158850372608605,0.808411496273914
10303_9.txt,1,0.03784537036582458,0.9621546296341754
12174_10.txt,0,0.5206831004047472,0.47931689959525275
1296_8.txt,1,0.36481424488604053,0.6351857551139595
1731_10.txt,1,0.09226501274142795,0.907734987258572
12492_10.txt,1,0.03676902077312105,0.963230979226879
10346_9.txt,1,0.04457779670801809,0.9554222032919819
4064_8.txt,1,0.3132814641502002,0.6867185358497998
5021_8.txt,1,0.1944143104090167,0.8055856895909833
1160_10.txt,1,0.12164881462783173,0.8783511853721683
6843_10.txt,1,0.23737628295097746,0.7626237170490225
12074_10.txt,1,0.03026961465140432,0.9697303853485957
686_8.txt,0,0.6079532011391771,0.392046798860823
5064_8.txt,0,0.5131566072214268,0.48684339277857325
11797_9.txt,1,0.0956063800544068,0.9043936199455932
7892_10.txt,1,0.395285659438538,0.604714340561462
9821_10.txt,1,0.01999850710600326,0.9800014928939967
10576_9.txt,1,0.183949461013873,0.816050538986127
8050_7.txt,0,0.6419722871401254,0.35802771285987456
4285_8.txt,1,0.17245837019639232,0.8275416298036077
9961_9.txt,1,0.011864316820674348,0.9881356831793257
8993_10.txt,1,0.3303696778141587,0.6696303221858413
3139_9.txt,1,0.4192318699746441,0.5807681300253559
12117_10.txt,1,0.06568360935764783,0.9343163906423522
3301_8.txt,1,0.4038894143676135,0.5961105856323865
6567_8.txt,1,0.2749944292114471,0.7250055707885529
1752_10.txt,1,0.09873632797554277,0.9012636720244572
8961_9.txt,1,0.10811021709156621,0.8918897829084338
8122_9.txt,1,0.42369383955759365,0.5763061604424063
1103_10.txt,1,0.4877464502011627,0.5122535497988373
20_9.txt,1,0.11305393664346053,0.8869460633565395
2301_8.txt,1,0.05441621198796942,0.9455837880120306
1652_10.txt,1,0.48144723128364,0.51855276871636
11533_9.txt,1,0.12020059444410347,0.8797994055558965
5779_10.txt,1,0.3344680169369122,0.6655319830630878
6820_10.txt,1,0.14427716033635485,0.8557228396636452
931_9.txt,1,0.20916230649864076,0.7908376935013592
1882_7.txt,1,0.07044635715810077,0.9295536428418992
9006_10.txt,1,0.010754741377868027,0.989245258622132
8531_10.txt,0,0.8308425248502815,0.1691574751497184
1410_7.txt,1,0.28714013763961044,0.7128598623603896
8260_10.txt,0,0.6839073685590991,0.31609263144090094
9757_10.txt,1,0.4731856945912827,0.5268143054087173
7037_9.txt,1,0.08338451654721657,0.9166154834527834
7553_10.txt,1,0.03993074676561925,0.9600692532343807
5790_9.txt,1,0.347433739206538,0.652566260793462
6735_10.txt,1,0.03147908177466041,0.9685209182253396
7202_10.txt,1,0.2828330807153906,0.7171669192846094
7100_7.txt,0,0.6071153530879805,0.3928846469120196
9106_10.txt,0,0.5008169975115905,0.4991830024884095
9657_10.txt,1,0.017875444742818547,0.9821245552571815
10865_8.txt,1,0.032676876488879736,0.9673231235111203
9472_8.txt,1,0.3815769830583703,0.6184230169416297
8686_10.txt,1,0.12947112620487367,0.8705288737951263
7453_10.txt,1,0.3994523797835634,0.6005476202164366
6164_10.txt,1,0.12748717285812938,0.8725128271418706
10820_8.txt,1,0.0632175326920692,0.9367824673079308
6635_10.txt,0,0.6111536734905545,0.38884632650944545
7302_10.txt,1,0.10183889048547023,0.8981611095145298
1847_10.txt,1,0.020130130523714707,0.9798698694762853
4184_10.txt,1,0.4050481600859146,0.5949518399140854
3806_8.txt,1,0.3607229467939691,0.6392770532060309
8351_7.txt,1,0.03261466430725868,0.9673853356927413
1598_10.txt,0,0.653978992208142,0.346021007791858
11740_7.txt,1,0.2101282453532406,0.7898717546467594
3000_8.txt,1,0.3354874300726657,0.6645125699273343
6666_8.txt,1,0.16015919680096724,0.8398408031990328
1376_8.txt,0,0.9367009038614704,0.06329909613852955
8314_7.txt,1,0.2931523628047208,0.7068476371952792
10632_9.txt,1,0.2728103812205932,0.7271896187794068
5184_8.txt,0,0.6496808233415579,0.3503191766584421
9351_7.txt,1,0.48240318939747495,0.517596810602525
2494_8.txt,1,0.24213516356739317,0.7578648364326068
8858_8.txt,1,0.15396716030592694,0.8460328396940731
1498_10.txt,1,0.13098395692244091,0.8690160430775591
7623_8.txt,0,0.9006166024734787,0.0993833975265213
2976_10.txt,1,0.09552969654992638,0.9044703034500736
5055_10.txt,1,0.20027115803727302,0.799728841962727
7666_8.txt,0,0.5323828223711901,0.46761717762880994
766_8.txt,1,0.024053255675060337,0.9759467443249397
3467_7.txt,1,0.1793886089619755,0.8206113910380245
4934_7.txt,1,0.06610192062742537,0.9338980793725746
11327_8.txt,1,0.097314263947605,0.902685736052395
77_10.txt,1,0.06523140631183844,0.9347685936881616
7799_10.txt,1,0.17438280854075505,0.825617191459245
8773_8.txt,1,0.07586814006333842,0.9241318599366616
11291_10.txt,1,0.3889319374325483,0.6110680625674517
3405_10.txt,1,0.036397279354751344,0.9636027206452487
4132_7.txt,1,0.1756021910237886,0.8243978089762114
5278_8.txt,1,0.06486103167286217,0.9351389683271378
2663_10.txt,1,0.1290391526245449,0.8709608473754551
10240_10.txt,1,0.35326730764231307,0.6467326923576869
6019_10.txt,1,0.03189372731882356,0.9681062726811764
6695_7.txt,1,0.387690238130306,0.612309761869694
98_9.txt,1,0.3432991515511058,0.6567008484488942
8736_8.txt,1,0.37106439569045424,0.6289356043095458
5803_9.txt,1,0.163661642765083,0.836338357234917
1385_7.txt,1,0.14333638133575677,0.8566636186642432
10511_10.txt,1,0.09765070343289528,0.9023492965671047
12269_9.txt,1,0.0648809142018103,0.9351190857981897
11391_10.txt,1,0.256258477640698,0.743741522359302
8439_7.txt,1,0.4513751780326475,0.5486248219673525
12480_8.txt,1,0.10243131094946967,0.8975686890505303
1663_9.txt,1,0.09168136245935243,0.9083186375406476
667_10.txt,0,0.6985653184118584,0.3014346815881416
6119_10.txt,1,0.062485154512442964,0.937514845487557
11677_10.txt,1,0.17816257227148258,0.8218374277285174
10411_10.txt,1,0.022810453336702174,0.9771895466632978
3768_8.txt,1,0.2137237499276271,0.7862762500723729
2422_7.txt,1,0.48137464663063245,0.5186253533693675
381_10.txt,1,0.12732474529716087,0.8726752547028391
6908_9.txt,1,0.04799905500713164,0.9520009449928684
3987_8.txt,1,0.04674160274321015,0.9532583972567898
927_10.txt,1,0.05295999337412127,0.9470400066258787
4846_8.txt,1,0.08287113198614093,0.9171288680138591
3515_8.txt,1,0.3168674902159023,0.6831325097840977
2823_10.txt,0,0.5046340192915075,0.49536598070849247
4278_9.txt,1,0.18617626162972245,0.8138237383702775
5651_10.txt,1,0.31561263751252155,0.6843873624874784
4366_10.txt,1,0.14821167316618944,0.8517883268338106
5100_10.txt,1,0.2282337940195518,0.7717662059804482
12123_7.txt,0,0.6374555656400502,0.3625444343599497
5005_8.txt,1,0.20954861150550697,0.790451388494493
4780_10.txt,1,0.4220041979806386,0.5779958020193614
2515_8.txt,1,0.4530624235126549,0.5469375764873451
10684_7.txt,1,0.4149056348802741,0.5850943651197259
2987_8.txt,0,0.5286736591193415,0.4713263408806585
5751_10.txt,1,0.2769712819485113,0.7230287180514887
4266_10.txt,1,0.13641043266064745,0.8635895673393525
5040_8.txt,1,0.15095170337833097,0.849048296621669
4537_10.txt,1,0.1447330216792584,0.8552669783207416
10210_7.txt,1,0.13237143113434569,0.8676285688656543
5000_10.txt,1,0.042989176122518735,0.9570108238774813
2806_9.txt,1,0.14790025353770386,0.8520997464622961
4895_10.txt,1,0.08946389118737708,0.9105361088126229
2481_10.txt,1,0.2183326421067574,0.7816673578932426
4427_7.txt,1,0.2796848890934719,0.7203151109065281
1241_7.txt,0,0.6590266830610724,0.34097331693892763
3974_7.txt,0,0.5012687989341982,0.4987312010658018
10544_10.txt,1,0.28125857137569343,0.7187414286243066
5510_9.txt,1,0.47292432702567533,0.5270756729743247
10215_10.txt,1,0.32771830664531987,0.6722816933546801
2000_9.txt,1,0.14659937067837647,0.8534006293216235
6714_7.txt,1,0.3574201596760542,0.6425798403239458
11898_9.txt,1,0.046567540115111106,0.9534324598848889
5982_9.txt,1,0.2965941192863182,0.7034058807136818
4462_7.txt,1,0.4627310238088068,0.5372689761911932
585_10.txt,1,0.12672062595890465,0.8732793740410953
3494_9.txt,1,0.3870079116393803,0.6129920883606197
2974_7.txt,1,0.1666710027075019,0.8333289972924981
4555_9.txt,1,0.19807303555998323,0.8019269644400168
8419_10.txt,1,0.004350186822338231,0.9956498131776618
3045_9.txt,1,0.040522444312305006,0.959477555687695
9223_8.txt,1,0.10598302671848248,0.8940169732815175
3238_8.txt,1,0.13791262589888997,0.86208737410111
485_10.txt,1,0.15959177973506422,0.8404082202649358
11173_10.txt,1,0.28795127093153516,0.7120487290684648
11622_10.txt,1,0.022974557723928646,0.9770254422760714
10315_10.txt,1,0.044014076346608255,0.9559859236533917
9266_8.txt,1,0.033720387261415685,0.9662796127385843
9399_10.txt,1,0.027805687426747494,0.9721943125732525
11154_7.txt,1,0.20055714241891043,0.7994428575810896
6831_8.txt,0,0.5024840051199935,0.49751599488000653
4304_8.txt,1,0.32714501903972004,0.67285498096028
1562_8.txt,1,0.08203248674747732,0.9179675132525227
9917_10.txt,1,0.331216439127494,0.668783560872506
11585_7.txt,1,0.1286641297911072,0.8713358702088928
11952_7.txt,1,0.3218605807150804,0.6781394192849196
5848_7.txt,1,0.3728322629864821,0.6271677370135179
4179_9.txt,1,0.29258361032557456,0.7074163896744254
11026_9.txt,1,0.43114156242209367,0.5688584375779063
9500_7.txt,1,0.25844560897113833,0.7415543910288617
7072_8.txt,1,0.08534650099093466,0.9146534990090653
7831_8.txt,0,0.8120365055219974,0.1879634944780027
12222_7.txt,0,0.6833664361545182,0.31663356384548186
6338_7.txt,1,0.2674848807901462,0.7325151192098538
7874_8.txt,1,0.35897327812876323,0.6410267218712368
9053_10.txt,1,0.49955244870419513,0.5004475512958049
8564_10.txt,1,0.19198878162888044,0.8080112183711196
6286_10.txt,0,0.5042900473886305,0.4957099526113696
4763_7.txt,0,0.5921642646574888,0.40783573534251116
5429_8.txt,1,0.055669208304397144,0.9443307916956029
1946_7.txt,1,0.029211383928651302,0.9707886160713487
7567_9.txt,1,0.2842442638291277,0.7157557361708723
467_9.txt,0,0.7393811174077333,0.26061888259226673
5611_9.txt,1,0.049375612115098666,0.9506243878849013
9122_8.txt,1,0.16947979065620378,0.8305202093437962
3795_9.txt,1,0.1050665535226104,0.8949334464773896
2236_7.txt,1,0.0749103340556797,0.9250896659443203
987_7.txt,1,0.37460094644119524,0.6253990535588048
1834_9.txt,0,0.5942475493176713,0.4057524506823286
9167_8.txt,1,0.18353961091937865,0.8164603890806214
9924_8.txt,0,0.6254567587261111,0.37454324127388894
7887_7.txt,1,0.2618083317683546,0.7381916682316454
7357_10.txt,1,0.4428216295958841,0.5571783704041159
8182_10.txt,1,0.41402986751057014,0.5859701324894299
7234_10.txt,1,0.10807520492519374,0.8919247950748063
6052_10.txt,1,0.2418203308441853,0.7581796691558147
7565_10.txt,1,0.10469922829142986,0.8953007717085701
11303_8.txt,1,0.07218025770694447,0.9278197422930555
9287_10.txt,1,0.0812191218900713,0.9187808781099287
2531_9.txt,1,0.342516124321391,0.657483875678609
2628_10.txt,1,0.06491720098240295,0.935082799017597
257_9.txt,1,0.07730726924685649,0.9226927307531435
4582_7.txt,1,0.37742738654618646,0.6225726134538135
4116_7.txt,1,0.14007904434866747,0.8599209556513325
8256_10.txt,1,0.35612042710015146,0.6438795728998485
4955_7.txt,1,0.10423968287397112,0.8957603171260289
11346_8.txt,1,0.2355091063933632,0.7644908936066368
4862_9.txt,1,0.19903547861805004,0.80096452138195
3531_9.txt,1,0.3189435619551114,0.6810564380448886
1871_10.txt,1,0.06755011409579448,0.9324498859042055
2079_10.txt,1,0.22149012879413532,0.7785098712058647
7334_10.txt,1,0.11553020068754805,0.884469799312452
6603_10.txt,1,0.20141122987791238,0.7985887701220876
5910_7.txt,1,0.1868991340663929,0.8131008659336071
3574_9.txt,1,0.12112594628973983,0.8788740537102602
12208_9.txt,1,0.14496206078561613,0.8550379392143839
6312_9.txt,1,0.06249124076088841,0.9375087592391116
9661_10.txt,1,0.47118922946803565,0.5288107705319643
7183_10.txt,1,0.08285114267902216,0.9171488573209778
12030_8.txt,1,0.31174853193397023,0.6882514680660298
7260_7.txt,1,0.20465470463379554,0.7953452953662045
8407_10.txt,1,0.2169144614317643,0.7830855385682357
3061_8.txt,1,0.24956721222121336,0.7504327877787866
3822_8.txt,1,0.313711213877944,0.686288786122056
11929_10.txt,1,0.31572115430977665,0.6842788456902233
408_7.txt,1,0.1269820692004009,0.8730179307995991
11764_7.txt,0,0.7949624543931993,0.20503754560680063
1282_10.txt,1,0.22396767584998922,0.7760323241500108
3867_8.txt,1,0.25298663886111705,0.747013361138883
12389_8.txt,1,0.38990564955520135,0.6100943504447986
9839_8.txt,1,0.3768706790303882,0.6231293209696118
6816_10.txt,1,0.09001509545992592,0.9099849045400741
2259_9.txt,1,0.0358620879497481,0.9641379120502519
10721_7.txt,1,0.009460971958075048,0.990539028041925
2061_8.txt,1,0.030402993446230875,0.9695970065537691
2688_9.txt,1,0.3960635187704903,0.6039364812295097
1018_7.txt,1,0.06520893126388605,0.934791068736114
2024_8.txt,1,0.14739175709729635,0.8526082429027037
742_8.txt,0,0.6845641695235741,0.31543583047642587
839_10.txt,1,0.2118355638982099,0.7881644361017901
1382_10.txt,0,0.6165682368066604,0.3834317631933396
