id,rating,prob_0,prob_1
7695_10.txt,1,0.08447537253100157,0.9155246274689984
9919_9.txt,1,0.44040213862035316,0.5595978613796468
12091_8.txt,1,0.0466671666401679,0.9533328333598321
6644_10.txt,0,0.5942768055918565,0.40572319440814353
9491_10.txt,1,0.060201082857843535,0.9397989171421565
6115_10.txt,1,0.11912360196142746,0.8808763980385725
7422_10.txt,1,0.16045009492058915,0.8395499050794109
7655_7.txt,1,0.19018800960747528,0.8098119903925247
4669_8.txt,1,0.39663136683183486,0.6033686331681651
3590_9.txt,1,0.12295511821761496,0.877044881782385
4451_9.txt,1,0.2246492289092189,0.7753507710907811
3902_9.txt,1,0.25390758231673727,0.7460924176832627
7762_9.txt,1,0.17296993312570785,0.8270300668742921
9028_7.txt,0,0.7964512737021889,0.203548726297811
5414_9.txt,1,0.10017779906446445,0.8998222009355356
662_9.txt,0,0.698487785309865,0.301512214690135
7795_10.txt,0,0.6488118423091749,0.3511881576908252
6284_7.txt,1,0.24562521364409284,0.7543747863559072
3409_10.txt,1,0.04228053491388151,0.9577194650861185
9591_10.txt,0,0.8037561859545148,0.19624381404548522
6655_7.txt,0,0.5681436936333798,0.4318563063666202
7522_10.txt,1,0.147263045897832,0.852736954102168
1494_10.txt,1,0.2728143616941212,0.7271856383058788
1468_7.txt,1,0.12400471130205581,0.8759952886979442
7232_8.txt,1,0.22966200769685308,0.7703379923031469
7880_10.txt,1,0.30800107116847664,0.6919989288315234
7849_9.txt,1,0.1242342964248705,0.8757657035751295
2411_8.txt,0,0.5408760363989917,0.45912396360100827
12066_10.txt,1,0.015411161330061707,0.9845888386699383
2883_8.txt,1,0.049130166339814485,0.9508698336601855
10780_7.txt,1,0.21994140155999498,0.780058598440005
5059_10.txt,1,0.42089446572621714,0.5791055342737829
5339_9.txt,1,0.28954791703811333,0.7104520829618867
4188_10.txt,1,0.28581958943272356,0.7141804105672764
4595_8.txt,1,0.46933567351269356,0.5306643264873064
3454_8.txt,1,0.21943462123927648,0.7805653787607235
4907_8.txt,1,0.10140749915941583,0.8985925008405842
4144_8.txt,1,0.3574059838944683,0.6425940161055317
6951_10.txt,1,0.08843581754072227,0.9115641824592777
12166_10.txt,1,0.32679938440084055,0.6732006155991594
3629_9.txt,1,0.06528403405909444,0.9347159659409056
1723_10.txt,1,0.11364588909605644,0.8863541109039436
4101_8.txt,1,0.18305452305034087,0.8169454769496591
2221_8.txt,1,0.4573398306663171,0.5426601693336829
7447_8.txt,1,0.064996643389157,0.935003356610843
3928_7.txt,0,0.8543769832217771,0.14562301677822287
2919_10.txt,1,0.14212291628939422,0.8578770837106058
5509_9.txt,0,0.574144492596103,0.42585550740389705
11087_9.txt,1,0.19015139269943893,0.8098486073005611
8002_9.txt,1,0.3519221823758256,0.6480778176241744
8841_9.txt,1,0.3585587718601895,0.6414412281398105
9933_7.txt,1,0.4152467303537085,0.5847532696462915
3019_9.txt,1,0.28133957165139956,0.7186604283486004
12105_10.txt,1,0.11327825436497907,0.8867217456350209
6932_10.txt,0,0.5939301358505824,0.40606986414941754
4509_9.txt,1,0.07655310480258903,0.923446895197411
1914_8.txt,1,0.3712509560711319,0.6287490439288681
3264_8.txt,1,0.2527050733799465,0.7472949266200535
4774_8.txt,1,0.448563685045143,0.551436314954857
1112_8.txt,1,0.06595324971344108,0.9340467502865589
3549_8.txt,1,0.19539391862082944,0.8046060813791706
12235_8.txt,1,0.39833371911531834,0.6016662808846817
5313_7.txt,1,0.4545532629130189,0.5454467370869811
165_7.txt,1,0.3724770824017217,0.6275229175982783
11618_10.txt,1,0.30680833443381084,0.6931916655661892
10592_8.txt,1,0.4098544915619061,0.5901455084380939
3771_9.txt,1,0.34115934413450755,0.6588406558654925
1855_10.txt,1,0.026139423599532252,0.9738605764004677
8372_10.txt,1,0.1641216252231339,0.8358783747768661
10945_8.txt,1,0.3592310736476584,0.6407689263523416
5356_7.txt,1,0.4645408719918198,0.5354591280081802
9114_10.txt,1,0.01125692178968607,0.9887430782103139
8423_10.txt,0,0.7963627941231369,0.20363720587686307
159_10.txt,1,0.1163021979893939,0.8836978020106061
6911_9.txt,1,0.0708709793919865,0.9291290206080135
4224_9.txt,1,0.020586754834389653,0.9794132451656103
8618_7.txt,1,0.49678749365559705,0.503212506344403
2771_9.txt,1,0.3403345206872449,0.6596654793127551
8517_8.txt,1,0.3918939415202888,0.6081060584797112
5488_8.txt,1,0.40744818873262134,0.5925518112673787
1955_10.txt,1,0.04772468515215966,0.9522753148478403
7954_9.txt,1,0.09526944655426683,0.9047305534457332
5261_9.txt,1,0.38949268052038954,0.6105073194796105
6727_10.txt,1,0.17766293305048875,0.8223370669495113
7210_10.txt,1,0.26077344798778535,0.7392265520122147
10209_7.txt,0,0.6071432993643171,0.39285670063568284
6826_7.txt,0,0.7154580400912046,0.2845419599087954
3603_7.txt,1,0.37262860819720134,0.6273713918027987
8794_10.txt,1,0.2928062978865602,0.7071937021134398
708_10.txt,1,0.23126286917519734,0.7687371308248027
8272_10.txt,1,0.12923314046728063,0.8707668595327194
8523_10.txt,1,0.215298531876996,0.784701468123004
7583_9.txt,1,0.03152005575622441,0.9684799442437756
5716_10.txt,1,0.35337917341189407,0.6466208265881059
5430_8.txt,1,0.19077433811559108,0.8092256618844089
5047_10.txt,1,0.1592138180748739,0.8407861819251261
1588_7.txt,1,0.11937142311742499,0.880628576882575
11757_9.txt,1,0.03764833341631646,0.9623516665836835
5475_8.txt,1,0.1614263821423526,0.8385736178576474
603_8.txt,1,0.17496144028998373,0.8250385597100163
7703_8.txt,0,0.8110198762764784,0.18898012372352158
2165_8.txt,1,0.279569179735754,0.720430820264246
5616_10.txt,1,0.22022142214634643,0.7797785778536536
11970_10.txt,0,0.561545446650179,0.4384545533498209
8234_7.txt,1,0.3162683438937648,0.6837316561062352
6703_8.txt,1,0.1613755130684461,0.8386244869315539
198_7.txt,1,0.13299153360970817,0.8670084663902918
10403_10.txt,1,0.38817203805285616,0.6118279619471438
11134_10.txt,1,0.10731877312854377,0.8926812268714562
1706_9.txt,1,0.3762067514216948,0.6237932485783052
4160_9.txt,1,0.3602235673221389,0.6397764326778611
10352_10.txt,1,0.23604184202023393,0.7639581579797661
10839_9.txt,1,0.03026026144387839,0.9697397385561216
4923_9.txt,1,0.4754749883680327,0.5245250116319673
5851_7.txt,1,0.32241898037052397,0.677581019629476
10242_8.txt,1,0.15969403571657936,0.8403059642834206
3246_10.txt,1,0.03834439295708436,0.9616556070429156
5012_7.txt,1,0.22141903703635823,0.7785809629636418
5486_7.txt,1,0.27942835275128153,0.7205716472487185
11383_10.txt,1,0.04012556279668855,0.9598744372033114
3435_9.txt,1,0.21224991608665156,0.7877500839133484
12349_9.txt,1,0.2029621183712509,0.7970378816287491
7321_7.txt,1,0.17645702243410444,0.8235429775658956
2547_7.txt,1,0.4219778484799318,0.5780221515200682
6828_8.txt,1,0.3999251959476664,0.6000748040523336
124_10.txt,1,0.14864843566664698,0.851351564333353
4851_7.txt,1,0.10001216018409886,0.8999878398159011
11242_8.txt,1,0.45729219929689113,0.5427078007031089
293_10.txt,0,0.5678382133721674,0.43216178662783256
2120_10.txt,1,0.22227907333162733,0.7777209266683727
10252_10.txt,1,0.38021519252276403,0.619784807477236
2470_9.txt,1,0.04144385584555754,0.9585561441544425
8616_8.txt,1,0.3883122536645105,0.6116877463354895
4814_7.txt,1,0.20739823130607427,0.7926017686939257
3547_7.txt,1,0.3502691858751763,0.6497308141248237
782_9.txt,1,0.07750784705307001,0.92249215294693
4057_7.txt,1,0.14620817194363322,0.8537918280563668
1631_7.txt,1,0.22089015928417444,0.7791098407158256
9738_10.txt,1,0.18298431230561396,0.817015687694386
4486_7.txt,0,0.5973324081775353,0.40266759182246464
5125_9.txt,1,0.48533342043332495,0.514666579566675
3196_7.txt,1,0.42835648110276126,0.5716435188972387
3466_10.txt,1,0.0476944112615737,0.9523055887384263
2151_10.txt,1,0.05242370827051057,0.9475762917294894
2600_10.txt,1,0.4041715157002048,0.5958284842997952
6474_7.txt,1,0.024980120733518074,0.9750198792664819
8798_10.txt,1,0.1608741202364572,0.8391258797635428
10223_10.txt,1,0.13985045661335083,0.8601495433866492
5872_10.txt,1,0.3148867372262183,0.6851132627737817
10572_10.txt,1,0.0630470012090989,0.9369529987909011
1121_7.txt,1,0.3167593131756088,0.6832406868243912
3180_10.txt,1,0.1781643055886435,0.8218356944113565
11517_8.txt,0,0.5695393529976505,0.4304606470023496
1962_7.txt,1,0.3852646319313425,0.6147353680686575
11985_8.txt,1,0.09821550169137938,0.9017844983086206
5635_9.txt,0,0.5531758475682274,0.4468241524317727
10323_10.txt,1,0.3394283022255483,0.6605716977744517
10472_10.txt,1,0.1477141251297832,0.8522858748702168
2700_10.txt,1,0.16563817957102844,0.8343618204289716
1859_10.txt,1,0.14988761487518254,0.8501123851248175
9118_10.txt,1,0.15105501038318025,0.8489449896168197
9143_8.txt,1,0.40303117826251345,0.5969688217374866
9649_10.txt,1,0.06623007360783395,0.933769926392166
5747_7.txt,1,0.06914863243987546,0.9308513675601245
604_10.txt,1,0.012980749422741522,0.9870192505772585
3080_10.txt,1,0.13570316223977175,0.8642968377602283
3630_8.txt,0,0.5514279588479585,0.4485720411520416
11901_10.txt,1,0.1109203593059177,0.8890796406940823
4401_10.txt,1,0.32419125733784493,0.6758087426621551
4350_10.txt,1,0.1021652152289535,0.8978347847710465
5667_10.txt,1,0.07834031201910818,0.9216596879808918
12109_10.txt,1,0.06831833762755468,0.9316816623724453
3408_9.txt,1,0.12534599633358834,0.8746540036664117
9087_9.txt,1,0.1234584954126905,0.8765415045873095
11135_7.txt,1,0.2171704542126398,0.7828295457873602
5381_10.txt,1,0.1729584917851279,0.8270415082148721
1503_8.txt,0,0.6460246711207338,0.35397532887926625
12331_9.txt,1,0.3863515275482732,0.6136484724517268
911_10.txt,1,0.08469943466235108,0.9153005653376489
688_7.txt,0,0.5165048600401809,0.48349513995981913
587_8.txt,1,0.18987550349942584,0.8101244965005742
11841_9.txt,1,0.07311708945745321,0.9268829105425468
11801_10.txt,0,0.587882411952066,0.412117588047934
4829_7.txt,0,0.633951737403015,0.3660482625969849
12009_10.txt,1,0.2426596149405016,0.7573403850594984
5767_10.txt,1,0.21486145750586716,0.7851385424941328
811_10.txt,1,0.053070502654049445,0.9469294973459506
5281_10.txt,1,0.11274252259361772,0.8872574774063823
5365_8.txt,1,0.29601353438883304,0.703986465611167
113_8.txt,0,0.5585511838574346,0.4414488161425653
2822_9.txt,0,0.5316915339475985,0.4683084660524015
1924_10.txt,1,0.13599296844547726,0.8640070315545227
8207_8.txt,1,0.011656663334274175,0.9883433366657258
6007_10.txt,1,0.1499225598448637,0.8500774401551363
11769_10.txt,1,0.139473611031251,0.860526388968749
11653_8.txt,1,0.07043467870955622,0.9295653212904438
5749_8.txt,1,0.44084741136367633,0.5591525886363237
11038_10.txt,1,0.23928678079049526,0.7607132192095047
4097_7.txt,1,0.28591781454694987,0.7140821854530501
69_10.txt,1,0.24387720883188102,0.756122791168119
9065_10.txt,1,0.13564031900364615,0.8643596809963539
7787_10.txt,1,0.25772422798047623,0.7422757720195238
6730_7.txt,0,0.5419751516887299,0.4580248483112701
11669_10.txt,1,0.44757194660042465,0.5524280533995753
2113_7.txt,1,0.026181584467141916,0.9738184155328581
11519_7.txt,1,0.4233163919929436,0.5766836080070564
1824_10.txt,1,0.034567840581557374,0.9654321594184426
6607_9.txt,1,0.3067275101868029,0.6932724898131971
7687_10.txt,1,0.022643796675462013,0.977356203324538
8452_10.txt,1,0.2275681873549814,0.7724318126450186
8303_10.txt,1,0.47356215417378045,0.5264378458262196
630_7.txt,1,0.21512120019606285,0.7848787998039372
5446_7.txt,1,0.15111984118324417,0.8488801588167558
679_10.txt,1,0.14533015443917263,0.8546698455608274
128_10.txt,1,0.12312335511677586,0.8768766448832241
6642_9.txt,1,0.15164310119371294,0.8483568988062871
9242_8.txt,1,0.16970603361378256,0.8302939663862174
10303_9.txt,1,0.06682439101084559,0.9331756089891544
12174_10.txt,0,0.577209156878473,0.4227908431215271
1296_8.txt,1,0.4496199434092085,0.5503800565907915
1731_10.txt,1,0.17745974976892143,0.8225402502310786
12492_10.txt,1,0.0425237492560514,0.9574762507439486
10346_9.txt,1,0.046032291054790564,0.9539677089452094
4064_8.txt,1,0.3942923388719959,0.6057076611280041
5021_8.txt,1,0.2662405832969098,0.7337594167030902
1160_10.txt,1,0.1545510979578505,0.8454489020421495
6843_10.txt,1,0.3542315716955008,0.6457684283044992
12074_10.txt,1,0.1014310181008432,0.8985689818991568
686_8.txt,0,0.5332215433571277,0.4667784566428723
5064_8.txt,1,0.49481196748871936,0.5051880325112806
11797_9.txt,1,0.12100986256669988,0.8789901374333001
7892_10.txt,1,0.399944107824293,0.600055892175707
9821_10.txt,1,0.038308112723306476,0.9616918872766935
10576_9.txt,1,0.29185455096197077,0.7081454490380292
8050_7.txt,0,0.673507758232371,0.326492241767629
4285_8.txt,1,0.18650103259113715,0.8134989674088628
9961_9.txt,1,0.028013146067242922,0.9719868539327571
8993_10.txt,1,0.32844342423680584,0.6715565757631942
3139_9.txt,1,0.43106014662687686,0.5689398533731231
12117_10.txt,1,0.12603699312749528,0.8739630068725047
3301_8.txt,1,0.49616763749150505,0.503832362508495
6567_8.txt,1,0.2710228385000458,0.7289771614999542
1752_10.txt,1,0.1657324147388778,0.8342675852611222
8961_9.txt,1,0.08863670817634561,0.9113632918236544
8122_9.txt,1,0.4754527776558978,0.5245472223441022
1103_10.txt,0,0.5846581348099233,0.4153418651900766
20_9.txt,1,0.1390883391285327,0.8609116608714673
2301_8.txt,1,0.09049224682201351,0.9095077531779865
1652_10.txt,1,0.37776841161672303,0.622231588383277
11533_9.txt,1,0.13808335996835863,0.8619166400316414
5779_10.txt,1,0.36417623637917906,0.6358237636208209
6820_10.txt,1,0.1906449790444099,0.8093550209555901
931_9.txt,1,0.17551885686492552,0.8244811431350745
1882_7.txt,1,0.11048564846618103,0.889514351533819
9006_10.txt,1,0.027290619888702183,0.9727093801112978
8531_10.txt,0,0.8088639616796035,0.19113603832039647
1410_7.txt,1,0.286215399739828,0.713784600260172
8260_10.txt,0,0.7733026701485548,0.2266973298514452
9757_10.txt,1,0.36946362587916615,0.6305363741208339
7037_9.txt,1,0.16707062431568387,0.8329293756843161
7553_10.txt,1,0.04739327140100691,0.9526067285989931
5790_9.txt,1,0.34467599739012633,0.6553240026098737
6735_10.txt,1,0.037975426695255776,0.9620245733047442
7202_10.txt,1,0.39784830151786454,0.6021516984821355
7100_7.txt,0,0.6249758372163867,0.37502416278361334
9106_10.txt,0,0.5112620226601796,0.48873797733982044
9657_10.txt,1,0.052141976375462695,0.9478580236245373
10865_8.txt,1,0.040798624139633644,0.9592013758603664
9472_8.txt,1,0.47478502686632307,0.5252149731336769
8686_10.txt,1,0.13449389457049943,0.8655061054295006
7453_10.txt,1,0.33237830716359595,0.667621692836404
6164_10.txt,1,0.1455870749976813,0.8544129250023187
10820_8.txt,1,0.07321623553151602,0.926783764468484
6635_10.txt,0,0.5408557414969473,0.4591442585030527
7302_10.txt,1,0.11597750377280258,0.8840224962271974
1847_10.txt,1,0.03533629075620692,0.9646637092437931
4184_10.txt,0,0.5086860247703369,0.49131397522966314
3806_8.txt,1,0.3724918450851866,0.6275081549148134
8351_7.txt,1,0.05038482866344607,0.9496151713365539
1598_10.txt,0,0.6379989485449464,0.3620010514550536
11740_7.txt,1,0.21650701606296974,0.7834929839370303
3000_8.txt,1,0.3292562562928264,0.6707437437071736
6666_8.txt,1,0.3231789464945931,0.6768210535054069
1376_8.txt,0,0.9039897309897759,0.09601026901022418
8314_7.txt,1,0.2505768324819343,0.7494231675180657
10632_9.txt,1,0.2570611382386564,0.7429388617613436
5184_8.txt,0,0.6489930387966361,0.351006961203364
9351_7.txt,1,0.49538802817711736,0.5046119718228826
2494_8.txt,1,0.2557766035662352,0.7442233964337648
8858_8.txt,1,0.1445255287563112,0.8554744712436888
1498_10.txt,1,0.3017307300469111,0.6982692699530889
7623_8.txt,0,0.8635286769764252,0.13647132302357476
2976_10.txt,1,0.3201631589628463,0.6798368410371537
5055_10.txt,1,0.2098241133751545,0.7901758866248455
7666_8.txt,0,0.6088996578100603,0.39110034218993966
766_8.txt,1,0.028428257719706918,0.9715717422802931
3467_7.txt,1,0.21578206349053364,0.7842179365094664
4934_7.txt,1,0.17658114801235936,0.8234188519876406
11327_8.txt,1,0.09860066515077337,0.9013993348492266
77_10.txt,1,0.1513109348452346,0.8486890651547654
7799_10.txt,1,0.24500636749641602,0.754993632503584
8773_8.txt,1,0.08579440139953998,0.91420559860046
11291_10.txt,1,0.3928672593951186,0.6071327406048814
3405_10.txt,1,0.051114725585532206,0.9488852744144678
4132_7.txt,1,0.21046648232973153,0.7895335176702685
5278_8.txt,1,0.11188470148694518,0.8881152985130548
2663_10.txt,1,0.12299278864361118,0.8770072113563888
10240_10.txt,1,0.38103254756557126,0.6189674524344287
6019_10.txt,1,0.048772693543644774,0.9512273064563552
6695_7.txt,1,0.45096188221597855,0.5490381177840215
98_9.txt,1,0.3035150534745523,0.6964849465254477
8736_8.txt,1,0.4454530186800515,0.5545469813199485
5803_9.txt,1,0.19580409349548478,0.8041959065045152
1385_7.txt,1,0.14101477643996518,0.8589852235600348
10511_10.txt,1,0.1042059806951312,0.8957940193048688
12269_9.txt,1,0.09696671550574754,0.9030332844942525
11391_10.txt,1,0.3421088610325643,0.6578911389674357
8439_7.txt,1,0.42411753894160376,0.5758824610583962
12480_8.txt,1,0.15507949951307987,0.8449205004869201
1663_9.txt,1,0.10874721588244318,0.8912527841175568
667_10.txt,0,0.7453774844089671,0.2546225155910329
6119_10.txt,1,0.06110730960291977,0.9388926903970802
11677_10.txt,1,0.20610547431120796,0.793894525688792
10411_10.txt,1,0.09071294611017555,0.9092870538898244
3768_8.txt,1,0.2573654913216714,0.7426345086783286
2422_7.txt,0,0.5372547158672168,0.46274528413278315
381_10.txt,1,0.09698276366841574,0.9030172363315843
6908_9.txt,1,0.08853109347857413,0.9114689065214259
3987_8.txt,1,0.07686419539294309,0.9231358046070569
927_10.txt,1,0.04267185037911292,0.9573281496208871
4846_8.txt,1,0.1442734298872499,0.8557265701127501
3515_8.txt,1,0.2968124459226359,0.7031875540773641
2823_10.txt,1,0.4790382102630609,0.5209617897369391
4278_9.txt,1,0.23354723398307997,0.76645276601692
5651_10.txt,1,0.3011070143372857,0.6988929856627143
4366_10.txt,1,0.3118120608005496,0.6881879391994504
5100_10.txt,1,0.32663276374127403,0.673367236258726
12123_7.txt,0,0.6033648786020064,0.3966351213979936
5005_8.txt,1,0.2562754749047833,0.7437245250952167
4780_10.txt,1,0.31497090563564245,0.6850290943643575
2515_8.txt,1,0.4400803418763125,0.5599196581236875
10684_7.txt,1,0.3482587793268931,0.6517412206731069
2987_8.txt,0,0.5421321713626899,0.4578678286373101
5751_10.txt,1,0.24848089673866514,0.7515191032613349
4266_10.txt,1,0.1535157544947372,0.8464842455052628
5040_8.txt,1,0.11956291412676845,0.8804370858732316
4537_10.txt,1,0.22270252826579218,0.7772974717342078
10210_7.txt,1,0.18231367911105234,0.8176863208889477
5000_10.txt,1,0.09965354961705608,0.9003464503829439
2806_9.txt,1,0.17636558546965642,0.8236344145303436
4895_10.txt,1,0.09351099272869101,0.906489007271309
2481_10.txt,1,0.1930124028897462,0.8069875971102538
4427_7.txt,1,0.43543744917869076,0.5645625508213092
1241_7.txt,0,0.6441218603509453,0.3558781396490547
3974_7.txt,1,0.47666093005176446,0.5233390699482355
10544_10.txt,1,0.30148243834338606,0.6985175616566139
5510_9.txt,1,0.4902964008391075,0.5097035991608925
10215_10.txt,1,0.2947331207660583,0.7052668792339417
2000_9.txt,1,0.12484188865871215,0.8751581113412878
6714_7.txt,1,0.45654579413582985,0.5434542058641701
11898_9.txt,1,0.20169038324205735,0.7983096167579427
5982_9.txt,1,0.238186948842675,0.761813051157325
4462_7.txt,0,0.5142133805157363,0.48578661948426377
585_10.txt,1,0.2046760340873709,0.7953239659126291
3494_9.txt,1,0.48295753633934335,0.5170424636606566
2974_7.txt,1,0.17204304684701566,0.8279569531529843
4555_9.txt,1,0.27400797786009234,0.7259920221399077
8419_10.txt,1,0.010736858934627391,0.9892631410653726
3045_9.txt,1,0.055638725490373075,0.9443612745096269
9223_8.txt,1,0.12499301944612151,0.8750069805538785
3238_8.txt,1,0.29167702319209665,0.7083229768079033
485_10.txt,1,0.2576737177676889,0.7423262822323111
11173_10.txt,1,0.3400219073358898,0.6599780926641102
11622_10.txt,1,0.03190487567492217,0.9680951243250778
10315_10.txt,1,0.0568306060283168,0.9431693939716832
9266_8.txt,1,0.0502150252719713,0.9497849747280287
9399_10.txt,1,0.06048869764002085,0.9395113023599792
11154_7.txt,1,0.265078119347503,0.734921880652497
6831_8.txt,1,0.35013178022449254,0.6498682197755075
4304_8.txt,1,0.22573440727722183,0.7742655927227782
1562_8.txt,1,0.20378641253549246,0.7962135874645075
9917_10.txt,1,0.3458511159169101,0.6541488840830899
11585_7.txt,1,0.22323664416756583,0.7767633558324342
11952_7.txt,1,0.3004229349276327,0.6995770650723673
5848_7.txt,1,0.47156064934426023,0.5284393506557398
4179_9.txt,1,0.28582497657562467,0.7141750234243753
11026_9.txt,0,0.5060346921597773,0.49396530784022274
9500_7.txt,1,0.28511293021513207,0.7148870697848679
7072_8.txt,1,0.13633246641681196,0.863667533583188
7831_8.txt,0,0.7208279541288034,0.27917204587119654
12222_7.txt,0,0.6533047638250515,0.3466952361749485
6338_7.txt,1,0.28461297342802716,0.7153870265719728
7874_8.txt,1,0.4006646206806652,0.5993353793193348
9053_10.txt,0,0.6335205964261446,0.3664794035738554
8564_10.txt,1,0.3344653984598899,0.6655346015401101
6286_10.txt,0,0.5150010617929512,0.4849989382070488
4763_7.txt,0,0.6414445125103565,0.3585554874896435
5429_8.txt,1,0.07997154853957145,0.9200284514604286
1946_7.txt,1,0.03644107644156147,0.9635589235584385
7567_9.txt,1,0.30895000357331515,0.6910499964266849
467_9.txt,0,0.7300312862264081,0.2699687137735919
5611_9.txt,1,0.04831600529732882,0.9516839947026712
9122_8.txt,1,0.16147289218079308,0.8385271078192069
3795_9.txt,1,0.1300555927130287,0.8699444072869713
2236_7.txt,1,0.06429343446438607,0.9357065655356139
987_7.txt,1,0.4738090203739743,0.5261909796260257
1834_9.txt,0,0.577062348493178,0.42293765150682205
9167_8.txt,1,0.21353826312302693,0.7864617368769731
9924_8.txt,1,0.4565148003478323,0.5434851996521677
7887_7.txt,1,0.25518032304971827,0.7448196769502817
7357_10.txt,0,0.6580731802544456,0.3419268197455544
8182_10.txt,1,0.4175022151761508,0.5824977848238492
7234_10.txt,1,0.18208596377359665,0.8179140362264034
6052_10.txt,1,0.2791407072572649,0.7208592927427351
7565_10.txt,1,0.1726968540573811,0.8273031459426189
11303_8.txt,1,0.10452496164525171,0.8954750383547483
9287_10.txt,1,0.10948403832181008,0.8905159616781899
2531_9.txt,1,0.25401889203510886,0.7459811079648911
2628_10.txt,1,0.06555552816222932,0.9344444718377707
257_9.txt,1,0.12939816029192575,0.8706018397080743
4582_7.txt,1,0.4858829165059576,0.5141170834940424
4116_7.txt,1,0.1643354093464866,0.8356645906535134
8256_10.txt,1,0.3617716270116951,0.6382283729883049
4955_7.txt,1,0.15292556596044704,0.847074434039553
11346_8.txt,1,0.2540139128005213,0.7459860871994787
4862_9.txt,1,0.20189233149195507,0.7981076685080449
3531_9.txt,1,0.29542807594577325,0.7045719240542268
1871_10.txt,1,0.0851151254057767,0.9148848745942233
2079_10.txt,1,0.16581944718079467,0.8341805528192053
7334_10.txt,1,0.12102099639249231,0.8789790036075077
6603_10.txt,1,0.26689869754699447,0.7331013024530055
5910_7.txt,1,0.23669019969260985,0.7633098003073902
3574_9.txt,1,0.20266829168010658,0.7973317083198934
12208_9.txt,1,0.13968345617866496,0.860316543821335
6312_9.txt,1,0.09732457289979579,0.9026754271002042
9661_10.txt,1,0.49060407179179,0.50939592820821
7183_10.txt,1,0.17787041814991855,0.8221295818500814
12030_8.txt,1,0.3260661647734763,0.6739338352265237
7260_7.txt,1,0.18927395012572346,0.8107260498742765
8407_10.txt,1,0.2122841757780599,0.7877158242219401
3061_8.txt,1,0.2527482743162279,0.7472517256837721
3822_8.txt,1,0.2341958504215862,0.7658041495784138
11929_10.txt,1,0.35243815918181454,0.6475618408181855
408_7.txt,1,0.13052447305888648,0.8694755269411135
11764_7.txt,0,0.789170598374307,0.21082940162569294
1282_10.txt,1,0.28112612569561546,0.7188738743043845
3867_8.txt,1,0.2663952975152719,0.7336047024847281
12389_8.txt,1,0.4264146416173137,0.5735853583826863
9839_8.txt,1,0.43683740221368605,0.563162597786314
6816_10.txt,1,0.10099242982159473,0.8990075701784053
2259_9.txt,1,0.07817029156233712,0.9218297084376629
10721_7.txt,1,0.02793696169643267,0.9720630383035673
2061_8.txt,1,0.05407891937706544,0.9459210806229346
2688_9.txt,0,0.5262251279438948,0.47377487205610525
1018_7.txt,1,0.0958735790771923,0.9041264209228077
2024_8.txt,1,0.18262515038596006,0.8173748496140399
742_8.txt,0,0.6556432566372525,0.3443567433627475
839_10.txt,1,0.24079741283418055,0.7592025871658195
1382_10.txt,0,0.6280233446186287,0.3719766553813712
