4582_7.txt,0
9661_10.txt,0
11764_7.txt,0
12389_8.txt,0
9839_8.txt,0
742_8.txt,0
1382_10.txt,0
5534_8.txt,0
2004_10.txt,0
10376_10.txt,0
4099_9.txt,0
11420_7.txt,0
5163_10.txt,0
5732_10.txt,0
1619_10.txt,0
9837_7.txt,0
5743_10.txt,0
11925_10.txt,0
4692_10.txt,0
7119_7.txt,0
734_7.txt,0
3213_10.txt,0
7634_7.txt,0
7469_10.txt,0
10456_10.txt,0
5507_7.txt,0
2854_7.txt,0
2593_10.txt,0
8049_7.txt,0
10207_10.txt,0
4193_7.txt,0
4887_10.txt,0
9420_7.txt,0
5589_10.txt,0
1708_7.txt,0
4261_8.txt,0
1157_9.txt,0
6096_9.txt,0
9496_8.txt,0
2353_7.txt,0
6123_10.txt,0
5643_7.txt,0
9841_8.txt,0
4292_7.txt,0
8515_10.txt,0
3526_7.txt,0
949_8.txt,0
9295_10.txt,0
589_10.txt,0
11736_9.txt,0
1127_10.txt,0
2902_8.txt,0
12384_10.txt,0
10682_10.txt,0
7133_9.txt,0
5694_9.txt,0
5835_10.txt,0
1514_7.txt,0
3983_10.txt,0
9952_7.txt,0
10194_7.txt,0
10500_7.txt,0
11194_7.txt,0
629_7.txt,0
10997_10.txt,0
4446_10.txt,0
1136_8.txt,0
2780_7.txt,0
5641_7.txt,0
10454_8.txt,0
5733_9.txt,0
4290_7.txt,0
3780_7.txt,0
5211_10.txt,0
11991_10.txt,0
10590_9.txt,0
10940_10.txt,0
5505_7.txt,0
3050_7.txt,0
3015_7.txt,0
4228_7.txt,0
8860_10.txt,0
9766_7.txt,0
8469_8.txt,0
11205_9.txt,0
3472_8.txt,0
12173_9.txt,0
7461_8.txt,0
10502_7.txt,0
9587_7.txt,0
6424_8.txt,0
7492_7.txt,0
9321_10.txt,0
10963_8.txt,0
945_7.txt,0
872_9.txt,0
5696_9.txt,0
11926_8.txt,0
1516_7.txt,0
9221_10.txt,0
1359_10.txt,0
458_9.txt,0
7189_9.txt,0
1259_10.txt,0
1235_8.txt,0
10264_8.txt,0
12112_8.txt,0
6275_9.txt,0
11550_10.txt,0
1617_7.txt,0
2881_9.txt,0
10581_10.txt,0
2435_10.txt,0
3102_10.txt,0
11270_10.txt,0
11796_10.txt,0
6885_7.txt,0
4287_9.txt,0
4613_9.txt,0
7417_7.txt,0
10024_9.txt,0
11950_7.txt,0
4483_10.txt,0
9928_7.txt,0
2047_9.txt,0
7705_10.txt,0
3976_7.txt,0
3499_10.txt,0
10675_8.txt,0
10325_9.txt,0
11325_9.txt,0
8549_8.txt,0
10212_7.txt,0
8911_10.txt,0
1014_8.txt,0
11422_7.txt,0
1812_8.txt,0
3858_10.txt,0
3028_7.txt,0
7504_8.txt,0
9076_7.txt,0
11045_8.txt,0
7380_10.txt,0
10494_8.txt,0
9205_9.txt,0
3865_8.txt,0
6998_7.txt,0
740_8.txt,0
12378_7.txt,0
210_9.txt,0
6355_9.txt,0
11313_10.txt,0
7355_8.txt,0
5564_10.txt,0
11246_10.txt,0
5401_7.txt,0
3034_10.txt,0
11974_7.txt,0
8085_9.txt,0
8751_10.txt,0
8000_10.txt,0
11181_8.txt,0
3149_10.txt,0
1890_10.txt,0
10550_8.txt,0
9437_10.txt,0
9379_9.txt,0
5745_7.txt,0
9680_10.txt,0
10515_8.txt,0
2985_9.txt,0
7371_9.txt,0
10869_7.txt,0
6697_7.txt,0
5801_9.txt,0
4909_10.txt,0
346_7.txt,0
2496_8.txt,0
9316_7.txt,0
4658_7.txt,0
7833_9.txt,0
4274_7.txt,0
3706_10.txt,0
182_10.txt,0
6699_8.txt,0
12438_10.txt,0
3346_8.txt,0
5188_7.txt,0
12296_9.txt,0
6565_8.txt,0
5576_10.txt,0
4249_7.txt,0
9707_7.txt,0
5327_10.txt,0
8707_7.txt,0
3026_10.txt,0
2240_10.txt,0
4884_9.txt,0
1048_8.txt,0
11254_10.txt,0
4521_7.txt,0
837_8.txt,0
8894_7.txt,0
2375_7.txt,0
339_10.txt,0
9024_8.txt,0
7187_7.txt,0
6513_7.txt,0
3375_7.txt,0
4665_7.txt,0
2242_9.txt,0
12136_8.txt,0
9546_10.txt,0
12239_7.txt,0
295_8.txt,0
644_8.txt,0
12180_7.txt,0
5778_7.txt,0
1211_8.txt,0
10141_8.txt,0
10600_10.txt,0
11080_10.txt,0
5263_9.txt,0
4311_7.txt,0
6861_7.txt,0
12138_7.txt,0
5515_10.txt,0
5776_8.txt,0
3760_7.txt,0
6031_9.txt,0
4628_10.txt,0
12097_10.txt,0
10447_7.txt,0
11321_8.txt,0
4134_7.txt,0
7108_8.txt,0
11540_10.txt,0
11311_10.txt,0
4497_9.txt,0
4104_10.txt,0
5362_10.txt,0
11098_8.txt,0
11449_8.txt,0
1879_7.txt,0
5029_7.txt,0
11981_10.txt,0
8668_8.txt,0
7481_8.txt,0
8887_9.txt,0
9567_7.txt,0
10645_10.txt,0
5390_7.txt,0
9380_9.txt,0
1257_10.txt,0
2638_7.txt,0
9714_9.txt,0
10791_9.txt,0
9908_7.txt,0
4405_7.txt,0
7295_9.txt,0
9503_10.txt,0
9252_10.txt,0
2956_7.txt,0
5405_7.txt,0
1311_9.txt,0
7736_7.txt,0
9352_10.txt,0
163_7.txt,0
7127_10.txt,0
11698_10.txt,0
7390_10.txt,0
8511_8.txt,0
12179_7.txt,0
2998_8.txt,0
11338_9.txt,0
7404_8.txt,0
12085_10.txt,0
6679_9.txt,0
1580_8.txt,0
12463_10.txt,0
2504_7.txt,0
5857_7.txt,0
12132_8.txt,0
5480_7.txt,0
11244_8.txt,0
8428_9.txt,0
8610_8.txt,0
11695_8.txt,0
6327_7.txt,0
478_9.txt,0
5270_10.txt,0
2163_8.txt,0
5739_7.txt,0
6705_8.txt,0
3163_8.txt,0
11359_8.txt,0
10487_7.txt,0
11967_9.txt,0
1425_8.txt,0
11993_10.txt,0
8096_7.txt,0
8890_7.txt,0
9826_8.txt,0
10106_10.txt,0
8826_8.txt,0
796_10.txt,0
86_10.txt,0
1042_7.txt,0
5756_9.txt,0
11260_10.txt,0
10357_7.txt,0
6234_8.txt,0
4659_10.txt,0
6049_9.txt,0
11357_7.txt,0
9671_9.txt,0
753_7.txt,0
5525_7.txt,0
2876_7.txt,0
6473_10.txt,0
8777_10.txt,0
9828_7.txt,0
2309_10.txt,0
6721_8.txt,0
10399_10.txt,0
334_9.txt,0
10543_7.txt,0
565_8.txt,0
5387_8.txt,0
8954_7.txt,0
11192_7.txt,0
7928_10.txt,0
6348_8.txt,0
7135_9.txt,0
2753_9.txt,0
8570_8.txt,0
3920_9.txt,0
3485_7.txt,0
6269_10.txt,0
7391_9.txt,0
10287_10.txt,0
9727_7.txt,0
819_7.txt,0
4772_9.txt,0
10874_7.txt,0
1373_10.txt,0
9426_7.txt,0
7917_8.txt,0
9511_9.txt,0
10284_9.txt,0
4577_8.txt,0
6295_8.txt,0
5229_10.txt,0
12216_10.txt,0
395_8.txt,0
7003_10.txt,0
12339_7.txt,0
4110_7.txt,0
4953_7.txt,0
1479_8.txt,0
9456_10.txt,0
5354_10.txt,0
8037_7.txt,0
5633_8.txt,0
9037_7.txt,0
115_9.txt,0
2673_9.txt,0
6268_8.txt,0
2562_10.txt,0
10802_8.txt,0
4918_8.txt,0
6015_9.txt,0
3667_10.txt,0
3492_9.txt,0
405_10.txt,0
3281_10.txt,0
10098_9.txt,0
10395_10.txt,0
9448_10.txt,0
2174_7.txt,0
1148_8.txt,0
3036_10.txt,0
8499_10.txt,0
9775_9.txt,0
12308_10.txt,0
4700_10.txt,0
4051_10.txt,0
229_10.txt,0
11568_10.txt,0
4283_9.txt,0
556_7.txt,0
9192_7.txt,0
10954_7.txt,0
10188_10.txt,0
10800_8.txt,0
1012_8.txt,0
7502_8.txt,0
10424_7.txt,0
11556_9.txt,0
1789_7.txt,0
682_9.txt,0
7316_9.txt,0
5689_8.txt,0
9753_8.txt,0
2447_7.txt,0
11675_10.txt,0
3256_10.txt,0
9203_9.txt,0
5157_10.txt,0
3020_8.txt,0
10612_9.txt,0
2065_8.txt,0
7646_8.txt,0
12416_7.txt,0
2863_8.txt,0
3610_8.txt,0
11913_7.txt,0
11581_7.txt,0
2428_9.txt,0
11861_9.txt,0
10913_7.txt,0
12226_7.txt,0
4252_10.txt,0
426_9.txt,0
8965_8.txt,0
3791_9.txt,0
2232_7.txt,0
983_7.txt,0
12176_10.txt,0
4198_10.txt,0
1888_9.txt,0
5001_8.txt,0
11958_8.txt,0
10680_7.txt,0
7890_10.txt,0
2490_9.txt,0
9227_8.txt,0
2935_7.txt,0
9636_10.txt,0
4079_8.txt,0
1957_10.txt,0
2714_9.txt,0
7931_9.txt,0
1642_10.txt,0
10504_7.txt,0
11996_7.txt,0
4140_9.txt,0
7301_7.txt,0
10501_10.txt,0
777_10.txt,0
6469_7.txt,0
7723_8.txt,0
4194_10.txt,0
11605_7.txt,0
10876_7.txt,0
12343_7.txt,0
6259_7.txt,0
8461_7.txt,0
10904_9.txt,0
4220_8.txt,0
12119_10.txt,0
4735_9.txt,0
11155_10.txt,0
10333_10.txt,0
1021_7.txt,0
12064_10.txt,0
1396_8.txt,0
6257_8.txt,0
1683_9.txt,0
669_10.txt,0
3967_9.txt,0
9493_10.txt,0
2013_7.txt,0
11779_10.txt,0
6408_7.txt,0
8342_9.txt,0
78_8.txt,0
12386_10.txt,0
8189_7.txt,0
3609_8.txt,0
9020_10.txt,0
7212_9.txt,0
8612_8.txt,0
4810_7.txt,0
1635_7.txt,0
5962_9.txt,0
11885_9.txt,0
5595_10.txt,0
506_8.txt,0
9937_7.txt,0
5548_9.txt,0
1582_8.txt,0
8972_7.txt,0
609_7.txt,0
11565_7.txt,0
33_7.txt,0
5173_10.txt,0
161_7.txt,0
3794_10.txt,0
967_7.txt,0
2745_10.txt,0
9187_8.txt,0
3642_7.txt,0
11632_10.txt,0
751_7.txt,0
8409_10.txt,0
9069_7.txt,0
8258_10.txt,0
722_10.txt,0
3874_7.txt,0
6651_7.txt,0
1429_7.txt,0
12114_9.txt,0
3668_9.txt,0
8701_7.txt,0
9824_8.txt,0
9067_8.txt,0
567_9.txt,0
6550_7.txt,0
3336_7.txt,0
5690_8.txt,0
7137_8.txt,0
11852_7.txt,0
12152_10.txt,0
8400_7.txt,0
8784_7.txt,0
7528_7.txt,0
12191_9.txt,0
1909_9.txt,0
12477_7.txt,0
5551_8.txt,0
11636_9.txt,0
12432_7.txt,0
7236_10.txt,0
6050_10.txt,0
1381_7.txt,0
3729_8.txt,0
1622_9.txt,0
12010_8.txt,0
10366_8.txt,0
6590_7.txt,0
6902_7.txt,0
7104_7.txt,0
12354_8.txt,0
10425_10.txt,0
7141_7.txt,0
802_7.txt,0
10692_10.txt,0
11286_8.txt,0
1261_7.txt,0
5530_9.txt,0
8246_8.txt,0
487_10.txt,0
1778_10.txt,0
3570_8.txt,0
5866_8.txt,0
8716_9.txt,0
9664_7.txt,0
2118_10.txt,0
8904_8.txt,0
1486_9.txt,0
6811_8.txt,0
4588_9.txt,0
11972_7.txt,0
10514_9.txt,0
8077_7.txt,0
5539_7.txt,0
4673_8.txt,0
4036_10.txt,0
9871_7.txt,0
897_8.txt,0
2918_9.txt,0
11807_8.txt,0
8882_8.txt,0
4214_7.txt,0
8084_8.txt,0
6127_7.txt,0
1500_9.txt,0
10239_9.txt,0
5680_7.txt,0
1557_10.txt,0
8376_7.txt,0
3968_10.txt,0
11468_8.txt,0
11281_9.txt,0
12379_7.txt,0
11300_8.txt,0
4150_7.txt,0
10138_10.txt,0
9452_10.txt,0
8757_10.txt,0
9260_10.txt,0
10708_9.txt,0
3979_8.txt,0
8106_10.txt,0
2235_7.txt,0
11914_7.txt,0
8503_7.txt,0
10866_9.txt,0
12420_10.txt,0
11258_8.txt,0
8649_8.txt,0
7832_8.txt,0
8298_8.txt,0
10914_7.txt,0
7665_9.txt,0
11409_9.txt,0
350_10.txt,0
2932_7.txt,0
2134_7.txt,0
1108_8.txt,0
9220_8.txt,0
10213_7.txt,0
5242_10.txt,0
5513_10.txt,0
1799_9.txt,0
2092_10.txt,0
5371_7.txt,0
6936_9.txt,0
4246_9.txt,0
11460_10.txt,0
836_9.txt,0
5246_9.txt,0
4708_10.txt,0
2560_7.txt,0
3457_9.txt,0
6231_9.txt,0
10929_7.txt,0
11018_9.txt,0
109_8.txt,0
9694_10.txt,0
7176_10.txt,0
11198_10.txt,0
4605_7.txt,0
7114_8.txt,0
5128_7.txt,0
1791_10.txt,0
10378_8.txt,0
10665_10.txt,0
2051_7.txt,0
342_10.txt,0
5541_7.txt,0
5126_8.txt,0
8468_8.txt,0
11079_8.txt,0
9281_9.txt,0
3436_8.txt,0
4163_8.txt,0
6215_8.txt,0
12172_8.txt,0
8988_7.txt,0
9615_8.txt,0
446_10.txt,0
5852_7.txt,0
1632_7.txt,0
10587_10.txt,0
2166_8.txt,0
4743_10.txt,0
294_8.txt,0
8878_10.txt,0
6538_9.txt,0
166_7.txt,0
12139_7.txt,0
3645_7.txt,0
7957_9.txt,0
9576_10.txt,0
1576_7.txt,0
7893_8.txt,0
544_8.txt,0
8807_9.txt,0
4589_10.txt,0
4489_10.txt,0
9807_9.txt,0
10882_9.txt,0
9706_7.txt,0
5699_7.txt,0
10018_8.txt,0
4147_8.txt,0
756_7.txt,0
9588_9.txt,0
8868_7.txt,0
3873_7.txt,0
3075_7.txt,0
4848_10.txt,0
10319_8.txt,0
4878_9.txt,0
11482_7.txt,0
8093_7.txt,0
10164_9.txt,0
9823_8.txt,0
6512_7.txt,0
4835_10.txt,0
3421_7.txt,0
9248_10.txt,0
5043_9.txt,0
6202_7.txt,0
10324_8.txt,0
12052_8.txt,0
4981_8.txt,0
3823_10.txt,0
5187_8.txt,0
12470_7.txt,0
977_9.txt,0
7249_8.txt,0
3765_7.txt,0
1388_8.txt,0
4824_8.txt,0
1502_10.txt,0
4067_8.txt,0
4861_8.txt,0
7354_8.txt,0
9948_7.txt,0
3628_10.txt,0
2864_9.txt,0
10615_8.txt,0
2891_10.txt,0
4732_10.txt,0
5205_10.txt,0
7484_8.txt,0
4585_10.txt,0
10930_7.txt,0
155_8.txt,0
8809_10.txt,0
6518_10.txt,0
1050_9.txt,0
1268_8.txt,0
10180_8.txt,0
2211_7.txt,0
2784_10.txt,0
2809_7.txt,0
8123_9.txt,0
4340_9.txt,0
6678_10.txt,0
12351_8.txt,0
7101_7.txt,0
6830_9.txt,0
10696_10.txt,0
9859_8.txt,0
12027_10.txt,0
2001_8.txt,0
12290_10.txt,0
7622_8.txt,0
9767_10.txt,0
6605_10.txt,0
345_7.txt,0
2466_7.txt,0
9136_10.txt,0
8562_10.txt,0
8208_7.txt,0
3324_9.txt,0
9944_8.txt,0
7400_10.txt,0
575_7.txt,0
7851_8.txt,0
8457_9.txt,0
2866_9.txt,0
11283_8.txt,0
10542_10.txt,0
5402_7.txt,0
4686_10.txt,0
10979_8.txt,0
5006_10.txt,0
7356_8.txt,0
8003_9.txt,0
11840_10.txt,0
9977_7.txt,0
11525_7.txt,0
8134_7.txt,0
164_7.txt,0
3548_8.txt,0
10593_8.txt,0
9619_7.txt,0
11944_8.txt,0
10533_10.txt,0
8984_8.txt,0
9860_10.txt,0
6099_7.txt,0
2829_10.txt,0
7097_10.txt,0
8652_8.txt,0
738_10.txt,0
6365_7.txt,0
6046_10.txt,0
11243_8.txt,0
1974_9.txt,0
9864_8.txt,0
7510_7.txt,0
8470_10.txt,0
6510_7.txt,0
9405_7.txt,0
5201_8.txt,0
7278_7.txt,0
2032_7.txt,0
4668_8.txt,0
5950_10.txt,0
7611_7.txt,0
11481_10.txt,0
9363_8.txt,0
663_9.txt,0
9029_7.txt,0
11859_8.txt,0
5943_8.txt,0
9704_7.txt,0
5645_10.txt,0
4594_8.txt,0
11315_7.txt,0
10859_9.txt,0
1989_8.txt,0
9589_10.txt,0
948_8.txt,0
4576_10.txt,0
7898_10.txt,0
8685_7.txt,0
11976_10.txt,0
3529_8.txt,0
11269_7.txt,0
5373_7.txt,0
1515_7.txt,0
2754_9.txt,0
7132_9.txt,0
9012_10.txt,0
9584_7.txt,0
5380_8.txt,0
562_8.txt,0
3690_8.txt,0
9956_10.txt,0
11206_9.txt,0
8720_7.txt,0
1393_8.txt,0
6252_8.txt,0
3649_9.txt,0
1707_8.txt,0
8446_10.txt,0
8048_7.txt,0
7635_7.txt,0
735_7.txt,0
4506_7.txt,0
647_9.txt,0
3810_7.txt,0
1658_10.txt,0
6910_8.txt,0
11836_7.txt,0
6582_8.txt,0
4260_8.txt,0
2317_7.txt,0
1587_9.txt,0
9349_7.txt,0
2614_10.txt,0
4954_7.txt,0
3895_7.txt,0
4065_9.txt,0
4826_9.txt,0
9713_8.txt,0
9692_9.txt,0
974_10.txt,0
5535_8.txt,0
9374_7.txt,0
5321_9.txt,0
2409_8.txt,0
6966_7.txt,0
6125_7.txt,0
12330_8.txt,0
8437_10.txt,0
4321_9.txt,0
6995_8.txt,0
2868_7.txt,0
8593_9.txt,0
9030_7.txt,0
5671_8.txt,0
1166_10.txt,0
10685_7.txt,0
7909_9.txt,0
1922_10.txt,0
6750_10.txt,0
6715_7.txt,0
3173_7.txt,0
11633_8.txt,0
11289_10.txt,0
8205_10.txt,0
9732_10.txt,0
10409_10.txt,0
6622_9.txt,0
10062_9.txt,0
2813_10.txt,0
9544_7.txt,0
5340_8.txt,0
4507_10.txt,0
10916_7.txt,0
10155_7.txt,0
3331_10.txt,0
2300_9.txt,0
7566_9.txt,0
3237_7.txt,0
10474_10.txt,0
2237_7.txt,0
12342_7.txt,0
7689_7.txt,0
9007_8.txt,0
4734_9.txt,0
9145_10.txt,0
6390_10.txt,0
2356_7.txt,0
1904_10.txt,0
193_9.txt,0
10798_10.txt,0
1020_7.txt,0
8572_10.txt,0
2430_8.txt,0
5647_10.txt,0
4120_8.txt,0
6256_8.txt,0
6213_8.txt,0
3217_10.txt,0
3358_8.txt,0
11634_10.txt,0
11065_10.txt,0
4990_7.txt,0
3012_7.txt,0
9009_7.txt,0
7392_9.txt,0
3814_7.txt,0
116_10.txt,0
3568_8.txt,0
11657_10.txt,0
3622_7.txt,0
3374_10.txt,0
2568_8.txt,0
10505_7.txt,0
11997_7.txt,0
53_7.txt,0
2909_7.txt,0
6272_9.txt,0
5033_7.txt,0
3669_8.txt,0
4076_7.txt,0
1967_10.txt,0
5085_8.txt,0
5759_10.txt,0
11999_8.txt,0
8681_7.txt,0
3942_8.txt,0
10999_8.txt,0
3285_8.txt,0
4795_8.txt,0
11580_7.txt,0
5728_10.txt,0
7834_8.txt,0
1603_10.txt,0
1943_7.txt,0
8921_8.txt,0
6882_7.txt,0
1906_7.txt,0
3378_10.txt,0
9606_10.txt,0
9964_8.txt,0
1874_9.txt,0
4494_8.txt,0
10322_9.txt,0
5655_10.txt,0
12163_7.txt,0
7376_8.txt,0
4262_10.txt,0
7099_10.txt,0
6711_7.txt,0
11637_8.txt,0
10540_10.txt,0
5823_10.txt,0
1474_7.txt,0
6927_7.txt,0
9049_10.txt,0
1431_7.txt,0
12334_8.txt,0
12158_10.txt,0
9832_7.txt,0
2749_8.txt,0
7087_10.txt,0
12392_10.txt,0
1131_10.txt,0
7647_8.txt,0
2064_8.txt,0
11287_9.txt,0
5531_9.txt,0
10559_7.txt,0
11656_8.txt,0
9487_10.txt,0
9696_8.txt,0
8599_7.txt,0
9879_9.txt,0
10656_8.txt,0
11978_10.txt,0
4822_8.txt,0
1508_7.txt,0
6018_7.txt,0
7929_9.txt,0
5876_10.txt,0
4707_7.txt,0
5675_9.txt,0
9146_8.txt,0
10190_10.txt,0
4254_10.txt,0
5763_10.txt,0
10936_7.txt,0
4987_8.txt,0
4337_10.txt,0
11866_10.txt,0
7948_8.txt,0
11322_8.txt,0
2667_10.txt,0
9599_10.txt,0
11773_10.txt,0
11395_10.txt,0
1889_8.txt,0
8448_10.txt,0
12011_8.txt,0
7628_7.txt,0
3341_8.txt,0
2848_7.txt,0
8484_7.txt,0
1338_7.txt,0
3726_7.txt,0
3763_7.txt,0
12355_8.txt,0
10023_8.txt,0
846_7.txt,0
4301_9.txt,0
9173_10.txt,0
750_7.txt,0
10348_10.txt,0
9068_7.txt,0
8544_10.txt,0
9595_10.txt,0
10354_7.txt,0
12062_10.txt,0
3096_10.txt,0
3038_8.txt,0
7514_7.txt,0
6551_7.txt,0
7423_9.txt,0
2616_10.txt,0
5864_10.txt,0
8893_7.txt,0
6743_8.txt,0
4192_10.txt,0
8231_7.txt,0
9938_8.txt,0
11661_10.txt,0
11599_7.txt,0
2775_10.txt,0
4052_7.txt,0
1634_7.txt,0
5926_9.txt,0
7407_8.txt,0
8936_7.txt,0
2968_7.txt,0
8973_7.txt,0
1911_8.txt,0
125_7.txt,0
8427_10.txt,0
3292_7.txt,0
7586_9.txt,0
3643_7.txt,0
9741_10.txt,0
5839_9.txt,0
2383_8.txt,0
12364_7.txt,0
4207_8.txt,0
9749_8.txt,0
7182_7.txt,0
6443_10.txt,0
8116_10.txt,0
7516_7.txt,0
6543_10.txt,0
9270_10.txt,0
564_9.txt,0
11608_9.txt,0
7499_9.txt,0
10356_7.txt,0
148_9.txt,0
1208_10.txt,0
10224_9.txt,0
5194_10.txt,0
4881_9.txt,0
2344_10.txt,0
472_10.txt,0
1898_10.txt,0
2604_7.txt,0
6864_7.txt,0
8510_8.txt,0
9788_10.txt,0
3604_7.txt,0
12178_7.txt,0
6821_7.txt,0
8846_9.txt,0
3129_7.txt,0
540_8.txt,0
5511_10.txt,0
1581_8.txt,0
8624_10.txt,0
2997_7.txt,0
8654_8.txt,0
7017_10.txt,0
8831_10.txt,0
641_8.txt,0
5437_8.txt,0
5738_7.txt,0
9304_9.txt,0
3921_8.txt,0
10715_9.txt,0
1781_10.txt,0
6812_8.txt,0
1779_9.txt,0
1681_10.txt,0
7480_8.txt,0
11846_9.txt,0
1367_10.txt,0
10059_10.txt,0
1894_10.txt,0
536_7.txt,0
9942_8.txt,0
10608_10.txt,0
4063_8.txt,0
9381_9.txt,0
10233_7.txt,0
8750_9.txt,0
4706_10.txt,0
1227_7.txt,0
11285_8.txt,0
6772_7.txt,0
3287_10.txt,0
2507_10.txt,0
1083_7.txt,0
11096_10.txt,0
6030_9.txt,0
7107_7.txt,0
10219_9.txt,0
8012_7.txt,0
9160_9.txt,0
5352_10.txt,0
8486_7.txt,0
1379_10.txt,0
12359_7.txt,0
11320_8.txt,0
1371_8.txt,0
4552_8.txt,0
12210_10.txt,0
8059_8.txt,0
11209_10.txt,0
6387_7.txt,0
8968_7.txt,0
2130_7.txt,0
3493_9.txt,0
12345_10.txt,0
11252_7.txt,0
1941_7.txt,0
4764_7.txt,0
6389_8.txt,0
1699_8.txt,0
7412_7.txt,0
2231_7.txt,0
11987_10.txt,0
8507_7.txt,0
4978_9.txt,0
12260_7.txt,0
12238_10.txt,0
4533_8.txt,0
5679_7.txt,0
5682_10.txt,0
1784_8.txt,0
4653_10.txt,0
3821_10.txt,0
3369_7.txt,0
2860_8.txt,0
11654_9.txt,0
2303_10.txt,0
10497_10.txt,0
5111_7.txt,0
6479_10.txt,0
7222_7.txt,0
1478_8.txt,0
2552_10.txt,0
6993_8.txt,0
12380_7.txt,0
6255_10.txt,0
9337_10.txt,0
5255_7.txt,0
4327_9.txt,0
6193_10.txt,0
733_7.txt,0
3010_7.txt,0
8297_10.txt,0
3816_7.txt,0
8864_10.txt,0
8429_8.txt,0
1115_9.txt,0
690_10.txt,0
3745_10.txt,0
6091_9.txt,0
1368_8.txt,0
2372_10.txt,0
790_10.txt,0
8491_8.txt,0
12428_7.txt,0
10751_10.txt,0
2733_8.txt,0
2999_9.txt,0
10073_7.txt,0
5215_10.txt,0
10875_7.txt,0
11073_7.txt,0
4173_10.txt,0
11036_7.txt,0
985_10.txt,0
9683_7.txt,0
4741_10.txt,0
10731_9.txt,0
8389_10.txt,0
6499_8.txt,0
9635_8.txt,0
10261_8.txt,0
4031_7.txt,0
10507_7.txt,0
8219_8.txt,0
4458_7.txt,0
3599_7.txt,0
11193_7.txt,0
9827_9.txt,0
6977_9.txt,0
4242_9.txt,0
11278_10.txt,0
8749_9.txt,0
6247_10.txt,0
11923_8.txt,0
851_7.txt,0
789_8.txt,0
2330_10.txt,0
11034_8.txt,0
3156_10.txt,0
2313_8.txt,0
3812_10.txt,0
4297_8.txt,0
10906_10.txt,0
4603_8.txt,0
11453_7.txt,0
1703_7.txt,0
4196_8.txt,0
3486_8.txt,0
4502_8.txt,0
8926_10.txt,0
2622_8.txt,0
5332_8.txt,0
7842_8.txt,0
1554_8.txt,0
6495_8.txt,0
7927_10.txt,0
8573_7.txt,0
12376_10.txt,0
1935_7.txt,0
414_9.txt,0
5083_10.txt,0
8394_9.txt,0
694_8.txt,0
5465_10.txt,0
3764_10.txt,0
4916_10.txt,0
2595_7.txt,0
2830_9.txt,0
8250_8.txt,0
11247_10.txt,0
8505_8.txt,0
1567_7.txt,0
10701_10.txt,0
2473_10.txt,0
6032_7.txt,0
11114_8.txt,0
2654_7.txt,0
9191_8.txt,0
2179_7.txt,0
5345_10.txt,0
5723_8.txt,0
3982_7.txt,0
7204_9.txt,0
11215_8.txt,0
6525_10.txt,0
7241_9.txt,0
5494_7.txt,0
2184_7.txt,0
1380_9.txt,0
3971_8.txt,0
6987_10.txt,0
7956_10.txt,0
11700_9.txt,0
7385_8.txt,0
2132_8.txt,0
7856_10.txt,0
8082_7.txt,0
9521_9.txt,0
9986_10.txt,0
9564_9.txt,0
2099_7.txt,0
9453_7.txt,0
1421_10.txt,0
